time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
86.8,,s,G,16.5,,mag,,n,n,,,,,,,1.0,n,,ROTSE-IIIc,GCN8436,
6698.0,0.0,s,Ks,15.837,0.038,mag,Vega,y,n,0.009476698958719767,17.687523301041278,0.038,0.3055040194233326,0.010692424814803723,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6698.0,0.0,s,J,16.449,0.038,mag,Vega,y,n,0.026163932898982178,17.36083606710102,0.038,0.41275450501347594,0.014446116028714522,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6698.0,0.0,s,H,16.206,0.119,mag,Vega,y,n,0.016076468990518143,17.56892353100948,0.119,0.34076645515349385,0.037349042967853685,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6794.8,0.0,s,i,17.12,0.02,mag,AB,y,n,0.06102273783747058,17.058977262162532,0.02,0.545048745063234,0.010040168922701717,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6794.8,0.0,s,r,17.535,0.02,mag,AB,y,n,0.08017104824467457,17.454828951755324,0.02,0.3785250872330257,0.006972689785496287,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6794.8,0.0,s,z,16.793,0.028,mag,AB,y,n,0.04625077687985804,16.74674922312014,0.028,0.7266521446379818,0.018739598035598385,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6794.8,0.0,s,g,18.73,0.017,mag,AB,y,n,0.11144305999912923,18.61855694000087,0.017,0.12959954383701652,0.00202921504834601,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6801.7,0.0,s,H,16.115,0.065,mag,Vega,y,n,0.016076468990518143,17.47792353100948,0.065,0.37055854845896635,0.02218430733384132,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6801.7,0.0,s,J,16.48,0.037,mag,Vega,y,n,0.026163932898982178,17.391836067101018,0.037,0.40113616859357354,0.01367002239855177,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6801.7,0.0,s,Ks,15.926,0.05,mag,Vega,y,n,0.009476698958719767,17.77652330104128,0.05,0.28146015888832576,0.01296171932255989,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6905.4,0.0,s,i,17.142,0.021,mag,AB,y,n,0.06102273783747058,17.08097726216253,0.021,0.5341157000909621,0.010330713531293634,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6905.4,0.0,s,r,17.564,0.022,mag,AB,y,n,0.08017104824467457,17.483828951755324,0.022,0.36854851719199755,0.007467806031235909,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6905.4,0.0,s,z,16.83,0.033,mag,AB,y,n,0.04625077687985804,16.78374922312014,0.033,0.7023062925876645,0.021345984000373183,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6905.4,0.0,s,g,18.75,0.022,mag,AB,y,n,0.11144305999912923,18.63855694000087,0.022,0.12723408557831925,0.002578112317205626,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6912.3,0.0,s,Ks,15.96,0.044,mag,Vega,y,n,0.009476698958719767,17.81052330104128,0.044,0.2727827658176169,0.011054657331473015,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6912.3,0.0,s,J,16.533,0.027,mag,Vega,y,n,0.026163932898982178,17.44483606710102,0.027,0.3820250331424335,0.009500167581814696,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
6912.3,0.0,s,H,16.135,0.075,mag,Vega,y,n,0.016076468990518143,17.497923531009484,0.075,0.36379509271806065,0.025130074721909798,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7016.8,0.0,s,g,18.76,0.02,mag,AB,y,n,0.11144305999912923,18.648556940000873,0.02,0.12606759647021878,0.0023222509467353165,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7016.8,0.0,s,i,17.152,0.02,mag,AB,y,n,0.06102273783747058,17.090977262162532,0.02,0.5292188979188895,0.009748572362230182,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7016.8,0.0,s,r,17.572,0.02,mag,AB,y,n,0.08017104824467457,17.491828951755323,0.02,0.3658429313498962,0.00673907584082812,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7016.8,0.0,s,z,16.875,0.029,mag,AB,y,n,0.04625077687985804,16.82874922312014,0.029,0.673793100626218,0.017997005011464333,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7023.8,0.0,s,Ks,16.112,0.057,mag,Vega,y,n,0.009476698958719767,17.962523301041276,0.057,0.2371466141958381,0.012449945898390713,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7023.8,0.0,s,H,16.202,0.082,mag,Vega,y,n,0.016076468990518143,17.564923531009484,0.082,0.3420242005993509,0.025831306284379275,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7023.8,0.0,s,J,16.573,0.054,mag,Vega,y,n,0.026163932898982178,17.484836067101018,0.054,0.36820681469358746,0.01831307448928915,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7124.0,0.0,s,i,17.115,0.022,mag,AB,y,n,0.06102273783747058,17.05397726216253,0.022,0.5475645757619492,0.011095163460489443,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7124.0,0.0,s,r,17.54,0.018,mag,AB,y,n,0.08017104824467457,17.459828951755323,0.018,0.3767859224352133,0.006246587867395197,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7124.0,0.0,s,z,16.816,0.035,mag,AB,y,n,0.04625077687985804,16.76974922312014,0.035,0.7114208017128892,0.02293349706017961,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7124.0,0.0,s,g,18.73,0.02,mag,AB,y,n,0.11144305999912923,18.61855694000087,0.02,0.12959954383701652,0.002387311821583541,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7131.8,0.0,s,J,16.531,0.062,mag,Vega,y,n,0.026163932898982178,17.442836067101016,0.062,0.3827293978042629,0.02185542174966016,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7131.8,0.0,s,Ks,15.935,0.051,mag,Vega,y,n,0.009476698958719767,17.78552330104128,0.051,0.2791366926761292,0.013111814144259793,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7131.8,0.0,s,H,16.218,0.097,mag,Vega,y,n,0.016076468990518143,17.580923531009482,0.097,0.33702090192669737,0.03010954902638828,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7236.3,0.0,s,z,16.832,0.022,mag,AB,y,n,0.04625077687985804,16.785749223120142,0.022,0.7010137873943958,0.014204466292171172,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7236.3,0.0,s,g,18.75,0.021,mag,AB,y,n,0.11144305999912923,18.63855694000087,0.021,0.12723408557831925,0.0024609253936962797,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7236.3,0.0,s,r,17.565,0.018,mag,AB,y,n,0.08017104824467457,17.484828951755325,0.018,0.3682092277358589,0.006104398167989557,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7236.3,0.0,s,i,17.154,0.018,mag,AB,y,n,0.06102273783747058,17.09297726216253,0.018,0.5282449380082997,0.008757568221893818,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7243.2,0.0,s,H,16.192,0.101,mag,Vega,y,n,0.016076468990518143,17.554923531009482,0.101,0.3451889115629661,0.03211100441808172,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7243.2,0.0,s,J,16.553,0.064,mag,Vega,y,n,0.026163932898982178,17.464836067101018,0.064,0.3750522904697262,0.02210789921609893,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7243.2,0.0,s,Ks,16.049,0.049,mag,Vega,y,n,0.009476698958719767,17.899523301041278,0.049,0.2513141422949144,0.011341975075054345,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7341.7,0.0,s,r,17.606,0.018,mag,AB,y,n,0.08017104824467457,17.525828951755326,0.018,0.354564024487901,0.005878179628544279,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7341.7,0.0,s,i,17.186,0.023,mag,AB,y,n,0.06102273783747058,17.12497726216253,0.023,0.5129031237225438,0.010865228398869213,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7341.7,0.0,s,z,16.879,0.037,mag,AB,y,n,0.04625077687985804,16.832749223120143,0.037,0.6713153221465712,0.02287725767140322,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7341.7,0.0,s,g,18.81,0.025,mag,AB,y,n,0.11144305999912923,18.69855694000087,0.025,0.12039361996660145,0.002772165546266868,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7348.6,0.0,s,H,16.221,0.061,mag,Vega,y,n,0.016076468990518143,17.583923531009482,0.061,0.3360909641091587,0.018882624269884993,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7348.6,0.0,s,Ks,15.999,0.047,mag,Vega,y,n,0.009476698958719767,17.84952330104128,0.047,0.26315821292593006,0.011391750549825351,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7348.6,0.0,s,J,16.579,0.05,mag,Vega,y,n,0.026163932898982178,17.490836067101018,0.05,0.3661776406184582,0.016863103533515857,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7619.1,0.0,s,i,17.138,0.014,mag,AB,y,n,0.06102273783747058,17.076977262162533,0.014,0.5360870842433357,0.0069125623208619496,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7619.1,0.0,s,g,18.73,0.014,mag,AB,y,n,0.11144305999912923,18.61855694000087,0.014,0.12959954383701652,0.0016711182751084786,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7619.1,0.0,s,z,16.846,0.022,mag,AB,y,n,0.04625077687985804,16.79974922312014,0.022,0.692032609803395,0.01402248294655175,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7625.1,0.0,s,H,16.212,0.043,mag,Vega,y,n,0.016076468990518143,17.574923531009482,0.043,0.33888850388025,0.013421497416213556,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7625.1,0.0,s,Ks,16.007,0.048,mag,Vega,y,n,0.009476698958719767,17.85752330104128,0.048,0.26122631766136667,0.01154871983893997,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
7625.1,0.0,s,J,16.544,0.036,mag,Vega,y,n,0.026163932898982178,17.455836067101018,0.036,0.3781741348835109,0.012539205007757162,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8056.2,0.0,s,i,17.084,0.016,mag,AB,y,n,0.06102273783747058,17.02297726216253,0.016,0.5634240019391712,0.008302922930561178,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8056.2,0.0,s,z,16.777,0.017,mag,AB,y,n,0.04625077687985804,16.730749223120142,0.017,0.7374397773633219,0.011546521300695905,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8056.2,0.0,s,g,18.69,0.013,mag,AB,y,n,0.11144305999912923,18.578556940000873,0.013,0.1344632094079568,0.00160998750400227,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8056.2,0.0,s,r,17.495,0.014,mag,AB,y,n,0.08017104824467457,17.414828951755325,0.014,0.39273053410425535,0.005064054650995469,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8063.1,0.0,s,J,16.466,0.03,mag,Vega,y,n,0.026163932898982178,17.37783606710102,0.03,0.4063421012581282,0.011227647180154116,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8063.1,0.0,s,H,16.161,0.049,mag,Vega,y,n,0.016076468990518143,17.523923531009483,0.049,0.3551868155590575,0.016029818187992505,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8063.1,0.0,s,Ks,15.88,0.044,mag,Vega,y,n,0.009476698958719767,17.73052330104128,0.044,0.2936411582803976,0.011899954065928697,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8502.1,0.0,s,r,17.555,0.014,mag,AB,y,n,0.08017104824467457,17.474828951755324,0.014,0.37161622577248316,0.004791796697959205,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8502.1,0.0,s,z,16.819,0.016,mag,AB,y,n,0.04625077687985804,16.77274922312014,0.016,0.7094577866479056,0.010454956311321713,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8502.1,0.0,s,g,18.75,0.014,mag,AB,y,n,0.11144305999912923,18.63855694000087,0.014,0.12723408557831925,0.001640616929130853,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8502.1,0.0,s,i,17.123,0.014,mag,AB,y,n,0.06102273783747058,17.061977262162532,0.014,0.5435447984606968,0.007008725641736299,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8509.0,0.0,s,Ks,15.951,0.032,mag,Vega,y,n,0.009476698958719767,17.80152330104128,0.032,0.27505334348180904,0.008106671724536123,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8509.0,0.0,s,H,16.161,0.047,mag,Vega,y,n,0.016076468990518143,17.523923531009483,0.047,0.3551868155590575,0.015375539894605056,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8509.0,0.0,s,J,16.478,0.044,mag,Vega,y,n,0.026163932898982178,17.38983606710102,0.044,0.4018757697118934,0.016286215555704402,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8623.394,57.714,s,10keV,1.8497825634237e-07,4.15703019892714e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
8657.0,0.0,s,uvot-v,18.69,0.225,mag,Vega,y,n,0.09384114360412435,18.586158856395876,0.225,0.13352503680619995,0.02767074833622936,mJy,1.0,n,Swift,UVOT,Dainotti2024;Holland2011,
8659.6298828125,99.88525390625,s,uvot-v,18.647930145263672,0.19467486441135406,mag,Vega,y,n,0.09384114360412435,18.544089001659547,0.19467486441135406,0.13880037780793236,0.024887209813569247,mJy,1.0,n,Swift,UVOT,"Roming et al. 2017, ApJS, 228, 13 (MAST HLSP uvotgrb, noc-db)",
8721.589,48.094,s,10keV,1.99471422894244e-07,4.50537964934804e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
8812.143,45.877,s,10keV,1.89628692612836e-07,4.16981411964573e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
8880.328,33.828,s,10keV,1.91172555877095e-07,4.28761538850784e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
8944.4,0.0,s,z,16.923,0.021,mag,AB,y,n,0.04625077687985804,16.87674922312014,0.021,0.6446538187758641,0.012468710295341915,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8944.4,0.0,s,i,17.226,0.015,mag,AB,y,n,0.06102273783747058,17.16497726216253,0.015,0.49435091695118394,0.006829710312478402,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8944.4,0.0,s,g,18.82,0.01,mag,AB,y,n,0.11144305999912923,18.70855694000087,0.01,0.1192898446241883,0.0010987000719089276,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8944.4,0.0,s,r,17.658,0.013,mag,AB,y,n,0.08017104824467457,17.577828951755325,0.013,0.3379828534553592,0.004046818256280287,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8952.2,0.0,s,J,16.638,0.035,mag,Vega,y,n,0.026163932898982178,17.54983606710102,0.035,0.3468101681287031,0.011179838925246747,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8952.2,0.0,s,Ks,16.089,0.04,mag,Vega,y,n,0.009476698958719767,17.939523301041277,0.04,0.24222386439100344,0.008923856949026173,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8952.2,0.0,s,H,16.279,0.049,mag,Vega,y,n,0.016076468990518143,17.641923531009482,0.049,0.318608117459629,0.014378997114680981,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
8958.661,53.322,s,10keV,1.21239849296542e-07,2.74671920538541e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9070.198,72.166,s,10keV,1.26084708601232e-07,2.8420821253534e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9220.515,78.151,s,10keV,1.58721045681929e-07,3.47682613150917e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9231.0,0.0,s,B,19.69,0.04,mag,Vega,y,n,0.11902141532874466,19.425978584671256,0.04,0.061607674389483835,0.0022697106026121046,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
9231.0,0.0,s,Ic,16.79,0.03,mag,Vega,y,n,0.04707667668135331,17.159923323318647,0.03,0.49665741019222903,0.013723151388403868,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
9231.0,0.0,s,Rc,17.32,0.02,mag,Vega,y,n,0.07371062267734406,17.422289377322656,0.02,0.39004121263274544,0.007184824654891845,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
9231.0,0.0,s,V,18.26,0.03,mag,Vega,y,n,0.09225802039004866,18.145741979609955,0.03,0.2003223734135165,0.005535111729781798,mJy,1.0,n,SMARTS(1.3m),ANDICAM,Dainotti2024;Holland2011,
9244.0,,s,H,15.0,0.08,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
9244.0,,s,R,17.32,0.02,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
9244.0,,s,J,15.83,0.08,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
9244.0,,s,V,18.26,0.03,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
9244.0,,s,K,14.25,0.08,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
9244.0,,s,B,19.69,0.04,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
9244.0,,s,I,16.79,0.03,mag,,n,n,,,,,,,1.0,n,,ANDICAM/1.3m CTIO,GCN8452,
9342.523,59.749,s,10keV,1.88350408844163e-07,4.22856135670827e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9384.2,0.0,s,z,17.01,0.018,mag,AB,y,n,0.04625077687985804,16.963749223120143,0.018,0.5950131442037137,0.00986449245104871,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
9384.2,0.0,s,r,17.726,0.015,mag,AB,y,n,0.08017104824467457,17.645828951755323,0.015,0.31746413465793116,0.00438592910414164,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
9384.2,0.0,s,g,18.91,0.016,mag,AB,y,n,0.11144305999912923,18.79855694000087,0.016,0.10980028639883636,0.001618076817078,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
9384.2,0.0,s,i,17.306,0.015,mag,AB,y,n,0.06102273783747058,17.244977262162532,0.015,0.45923538512148876,0.006344571311736717,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
9390.3,0.0,s,J,16.703,0.035,mag,Vega,y,n,0.026163932898982178,17.614836067101017,0.035,0.3266568893287638,0.010530173974491044,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
9390.3,0.0,s,Ks,16.155,0.049,mag,Vega,y,n,0.009476698958719767,18.00552330104128,0.049,0.22793810243866824,0.010286998785292295,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
9390.3,0.0,s,H,16.343,0.047,mag,Vega,y,n,0.016076468990518143,17.705923531009482,0.047,0.30037019501285017,0.013002605148226503,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
9444.076,53.488,s,10keV,1.92117801212151e-07,4.31747760400378e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9584.793,93.911,s,10keV,9.72641494250982e-08,2.14083188431827e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9733.834,82.999,s,10keV,8.43472763156814e-08,1.90704370928828e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
9824.8,0.0,s,r,17.801,0.016,mag,AB,y,n,0.08017104824467457,17.720828951755323,0.016,0.29627476901830924,0.004366066346059603,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
9824.8,0.0,s,z,17.086,0.016,mag,AB,y,n,0.04625077687985804,17.03974922312014,0.016,0.5547873624283082,0.008175648707257007,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
9824.8,0.0,s,i,17.388,0.017,mag,AB,y,n,0.06102273783747058,17.326977262162533,0.017,0.42582910728549644,0.006667452731270116,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
9824.8,0.0,s,g,18.98,0.013,mag,AB,y,n,0.11144305999912923,18.86855694000087,0.013,0.10294457687712955,0.0012326009702336618,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
9832.6,0.0,s,J,16.792,0.033,mag,Vega,y,n,0.026163932898982178,17.70383606710102,0.033,0.30094824986586793,0.009147058191530093,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
9832.6,0.0,s,H,16.427,0.043,mag,Vega,y,n,0.016076468990518143,17.78992353100948,0.043,0.27800770751378445,0.011010346132609447,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
9832.6,0.0,s,Ks,16.248,0.039,mag,Vega,y,n,0.009476698958719767,18.09852330104128,0.039,0.20922661484379357,0.0075154885165920424,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
9907.455,90.621,s,10keV,6.29867000828237e-08,1.42842717110629e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10055.989,66.15,s,10keV,1.00341042365481e-07,2.210679714346e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10212.812,105.487,s,10keV,5.51478576889725e-08,1.2519248608724e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10257.7,0.0,s,g,18.97,0.016,mag,AB,y,n,0.11144305999912923,18.85855694000087,0.016,0.1038971113191862,0.001531084414263687,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
10257.7,0.0,s,z,17.066,0.017,mag,AB,y,n,0.04625077687985804,17.01974922312014,0.017,0.5651016295707328,0.008848123200278247,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
10257.7,0.0,s,r,17.801,0.015,mag,AB,y,n,0.08017104824467457,17.720828951755323,0.015,0.29627476901830924,0.004093187199430878,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
10257.7,0.0,s,i,17.375,0.018,mag,AB,y,n,0.06102273783747058,17.31397726216253,0.018,0.430958393939624,0.007144692289819442,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
10264.6,0.0,s,J,16.745,0.036,mag,Vega,y,n,0.026163932898982178,17.65683606710102,0.036,0.31426196526187034,0.010420054797700732,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
10264.6,0.0,s,Ks,16.259,0.048,mag,Vega,y,n,0.009476698958719767,18.10952330104128,0.048,0.20711756350703994,0.00915659163318831,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
10264.6,0.0,s,H,16.428,0.046,mag,Vega,y,n,0.016076468990518143,17.790923531009483,0.046,0.2777517708338499,0.01176766640217487,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
10410.448,92.149,s,10keV,1.24562304182126e-07,2.82632149500223e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10567.562,79.197,s,10keV,1.18468856732088e-07,2.6623592143648e-08,Jy,,n,n,,,,,,,1.0,n,Swift,XRT,"UKSSDC Swift Burst Analyser (Evans+2007,2009)",
10692.3,0.0,s,r,17.83,0.015,mag,AB,y,n,0.08017104824467457,17.749828951755322,0.015,0.2884660237483273,0.003985305396708989,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
10692.3,0.0,s,g,18.99,0.015,mag,AB,y,n,0.11144305999912923,18.87855694000087,0.015,0.10200077532332939,0.001409192788399999,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
10692.3,0.0,s,z,17.101,0.021,mag,AB,y,n,0.04625077687985804,17.05474922312014,0.021,0.5471753944504875,0.010583310414724567,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
10692.3,0.0,s,i,17.411,0.016,mag,AB,y,n,0.06102273783747058,17.349977262162533,0.016,0.4169033107975734,0.0061437142314390795,mJy,1.0,n,MPG-ESO(2.2m),GROND,Dainotti2024;Nardini2011,
