time,time_err,time_unit,band,flux_density,flux_density_err,flux_density_unit,mag_system,Gext_corr,upperlimit,Gext_Alambda,mag_Gextcor,mag_Gextcor_err,flux_density_Gextcor,flux_density_Gextcor_err,flux_density_Gextcor_unit,weights,discard,telescope,instrument,reference,comment
377485.4,0.0,s,I,20.35,0.05,mag,Vega,y,n,0.0915160521670964,20.675483947832905,0.05,0.019490934848030765,0.0008975907205918762,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
378499.0,0.0,s,Ic,20.27,0.02,mag,Vega,y,n,0.08876883595574223,20.598231164044257,0.02,0.020928291862967623,0.0003855133829239827,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
378749.6,0.0,s,U,21.52,0.03,mag,Vega,y,n,0.27799173405668387,21.941008265943317,0.03,0.006076072434110776,0.00016788808572882624,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
378878.4,0.0,s,I,20.35,0.04,mag,Vega,y,n,0.0915160521670964,20.675483947832905,0.04,0.019490934848030765,0.0007180725764735009,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
380496.4,0.0,s,I,20.45,0.05,mag,Vega,y,n,0.0915160521670964,20.775483947832903,0.05,0.017775943850583925,0.0008186124664850746,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
381937.8,0.0,s,Rc,20.77,0.03,mag,Vega,y,n,0.1389904010627088,20.807009598937288,0.03,0.017267219482741486,0.0004771109061410028,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
388832.5,0.0,s,Rc,20.81,0.03,mag,Vega,y,n,0.1389904010627088,20.847009598937287,0.03,0.01664264729475153,0.0004598533388262306,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
394699.0,0.0,s,Rc,20.83,0.02,mag,Vega,y,n,0.1389904010627088,20.867009598937287,0.02,0.016338884748029452,0.00030097337965568315,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
400816.2,0.0,s,Rc,20.85,0.03,mag,Vega,y,n,0.1389904010627088,20.88700959893729,0.03,0.016040666492618413,0.00044321999457110696,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
416065.0,0.0,s,Rc,20.87,0.06,mag,Vega,y,n,0.1389904010627088,20.90700959893729,0.06,0.015747891333797746,0.0008702606359510275,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0506544,
416343.0,0.0,s,Ic,20.29,0.08,mag,Vega,y,n,0.08876883595574223,20.618231164044257,0.08,0.02054630748739038,0.0015139078827691855,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0506544,
417979.0,0.0,s,B,21.74,0.06,mag,Vega,y,n,0.2244294465399777,21.37057055346002,0.06,0.010275383212515579,0.0005678386610385514,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0506544,
418006.0,0.0,s,V,21.2,0.05,mag,Vega,y,n,0.17396378960729822,21.0040362103927,0.05,0.014401633837390643,0.0006632197477746867,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0506544,
418760.0,0.0,s,U,21.7,0.14,mag,Vega,y,n,0.27799173405668387,22.121008265943317,0.14,0.005147815136482642,0.0006637838141062264,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0506544,
418860.3,0.0,s,R,20.858,0.044,mag,Vega,y,n,0.13098841928909807,20.9030115807109,0.044,0.01580598686245499,0.0006405454832400551,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
420095.8,0.0,s,R,20.883,0.05,mag,Vega,y,n,0.13098841928909807,20.928011580710898,0.05,0.015446198675929577,0.0007113237362923963,mJy,1.0,n,1.2m,4Shooter,Dainotti2024;astro-ph0211130,
452009.4,0.0,s,R,20.96,0.03,mag,Vega,y,n,0.13098841928909807,21.0050115807109,0.03,0.014388701949807752,0.0003975745274059403,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
455536.4,0.0,s,R,20.99,0.02,mag,Vega,y,n,0.13098841928909807,21.035011580710897,0.02,0.013996569875429736,0.0002578263451857123,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
458896.4,0.0,s,R,21.12,0.06,mag,Vega,y,n,0.13098841928909807,21.1650115807109,0.06,0.012417141112896865,0.0006861965765798357,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
459616.4,0.0,s,R,20.95,0.02,mag,Vega,y,n,0.13098841928909807,20.995011580710898,0.02,0.014521838969740731,0.00026750215947668015,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
460966.5,0.0,s,I,20.46,0.1,mag,Vega,y,n,0.0915160521670964,20.785483947832905,0.1,0.017612973017778647,0.0016222147645617387,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
480347.4,0.0,s,B,22.15,0.05,mag,Vega,y,n,0.2244294465399777,21.78057055346002,0.05,0.007043654214468762,0.00032437226388880915,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
480960.8,0.0,s,V,21.49,0.09,mag,Vega,y,n,0.17396378960729822,21.2940362103927,0.09,0.011025841999884623,0.0009139658193591116,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
481384.2,0.0,s,Rc,21.05,0.02,mag,Vega,y,n,0.1389904010627088,21.08700959893729,0.02,0.013342045252900598,0.00024576955607504713,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
481980.3,0.0,s,Ic,20.49,0.01,mag,Vega,y,n,0.08876883595574223,20.818231164044256,0.01,0.017089674197946866,0.00015740171620926975,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
482818.4,0.0,s,U,21.92,0.12,mag,Vega,y,n,0.27799173405668387,22.34100826594332,0.12,0.004203615091464643,0.0004646007094219819,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
483656.5,0.0,s,Rc,21.08,0.02,mag,Vega,y,n,0.1389904010627088,21.117009598937287,0.02,0.012978437479265678,0.00023907165336089898,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
484079.0,0.0,s,Rc,21.05,0.05,mag,Vega,y,n,0.1389904010627088,21.08700959893729,0.05,0.013342045252900598,0.0006144238901876179,mJy,1.0,n,TNG(3.58m),DOLORES,Dainotti2024;astro-ph0506544,
485062.0,0.0,s,B,22.12,0.05,mag,Vega,y,n,0.2244294465399777,21.750570553460022,0.05,0.007240991330841088,0.00033345997393787613,mJy,1.0,n,TNG(3.58m),DOLORES,Dainotti2024;astro-ph0506544,
490738.9,0.0,s,B,22.22,0.06,mag,Vega,y,n,0.2244294465399777,21.85057055346002,0.06,0.0066038625814092596,0.00036494293286721933,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
491386.9,0.0,s,V,21.55,0.04,mag,Vega,y,n,0.17396378960729822,21.354036210392703,0.04,0.010433061435638541,0.00038436818777587786,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
492060.8,0.0,s,R,21.168,0.04,mag,Vega,y,n,0.13098841928909807,21.213011580710898,0.04,0.01188014158837214,0.0004376805907847087,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
492700.2,0.0,s,I,20.63,0.05,mag,Vega,y,n,0.0915160521670964,20.955483947832903,0.05,0.015060266942438623,0.0006935509231634039,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
493224.1,0.0,s,R,21.153,0.04,mag,Vega,y,n,0.13098841928909807,21.198011580710897,0.04,0.012045410820614359,0.0004437693343125728,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
493552.4,0.0,s,R,21.18,0.04,mag,Vega,y,n,0.13098841928909807,21.2250115807109,0.04,0.011749560358946037,0.0004328698005078867,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
493872.1,0.0,s,R,21.17,0.04,mag,Vega,y,n,0.13098841928909807,21.2150115807109,0.04,0.011858277702398478,0.0004368750954580227,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
494200.4,0.0,s,R,21.18,0.04,mag,Vega,y,n,0.13098841928909807,21.2250115807109,0.04,0.011749560358946037,0.0004328698005078867,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
496808.0,0.0,s,U,21.73,0.25,mag,Vega,y,n,0.27799173405668387,22.151008265943318,0.25,0.005007522882530524,0.001153024754214136,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0506544,
506394.0,0.0,s,V,21.6,0.08,mag,Vega,y,n,0.17396378960729822,21.404036210392704,0.08,0.009963496320540976,0.0007341375392569177,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0506544,
507085.0,0.0,s,Rc,21.14,0.07,mag,Vega,y,n,0.1389904010627088,21.17700959893729,0.07,0.01228067983934375,0.0007917646892373522,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0506544,
507690.0,0.0,s,Ic,20.78,0.13,mag,Vega,y,n,0.08876883595574223,21.10823116404426,0.13,0.013083796579166924,0.001566580858073725,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0506544,
536746.4,0.0,s,R,21.29,0.06,mag,Vega,y,n,0.13098841928909807,21.335011580710898,0.06,0.01061748403482999,0.0005867438511288433,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
536800.5,0.0,s,R,21.23,0.03,mag,Vega,y,n,0.13098841928909807,21.2750115807109,0.03,0.011220743031804793,0.00031004058764820633,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
538503.4,0.0,s,R,21.22,0.03,mag,Vega,y,n,0.13098841928909807,21.265011580710897,0.03,0.011324567288773868,0.0003129093578848645,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
542998.4,0.0,s,V,21.77,0.04,mag,Vega,y,n,0.17396378960729822,21.574036210392702,0.04,0.008519454047643616,0.0003138682862488316,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
545626.6,0.0,s,I,21.0,0.14,mag,Vega,y,n,0.0915160521670964,21.325483947832904,0.14,0.01071106536868886,0.0013811358090895537,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
547336.4,0.0,s,V,21.66,0.03,mag,Vega,y,n,0.17396378960729822,21.464036210392702,0.03,0.009427830475627234,0.00026050058294945075,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
551925.4,0.0,s,V,21.71,0.04,mag,Vega,y,n,0.17396378960729822,21.514036210392703,0.04,0.009003508206490929,0.00033170150049464914,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
579687.7,0.0,s,B,22.44,0.06,mag,Vega,y,n,0.2244294465399777,22.070570553460023,0.06,0.0053925977668534365,0.0002980059655312729,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
581588.5,0.0,s,V,21.77,0.04,mag,Vega,y,n,0.17396378960729822,21.574036210392702,0.04,0.008519454047643616,0.0003138682862488316,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
582245.1,0.0,s,R,21.396,0.04,mag,Vega,y,n,0.13098841928909807,21.4410115807109,0.04,0.009629896437471504,0.0003547784957439737,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
582867.2,0.0,s,I,20.85,0.05,mag,Vega,y,n,0.0915160521670964,21.175483947832905,0.05,0.01229794849314992,0.0005663414574947119,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
583644.8,0.0,s,R,21.38,0.04,mag,Vega,y,n,0.13098841928909807,21.425011580710898,0.04,0.009772858632955407,0.00036004541766690066,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
588068.0,0.0,s,U,21.76,0.17,mag,Vega,y,n,0.27799173405668387,22.18100826594332,0.17,0.0048710539819811875,0.0007626891074533836,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0506544,
588174.0,0.0,s,V,21.75,0.1,mag,Vega,y,n,0.17396378960729822,21.554036210392702,0.1,0.008677842523852558,0.0007992588333909092,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0506544,
588423.0,0.0,s,B,22.2,0.11,mag,Vega,y,n,0.2244294465399777,21.83057055346002,0.11,0.0067266375533162875,0.0006815008356745612,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0506544,
588779.0,0.0,s,Rc,21.35,0.1,mag,Vega,y,n,0.1389904010627088,21.38700959893729,0.1,0.010120976333874945,0.0009321763693170391,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0506544,
589470.0,0.0,s,Ic,21.05,0.13,mag,Vega,y,n,0.08876883595574223,21.37823116404426,0.13,0.010203138532395606,0.001221666923695258,mJy,1.0,n,USNO-FS(1m),SITe,Dainotti2024;astro-ph0506544,
609294.0,0.0,s,F110W,21.18,0.03,mag,AB,y,n,0.059657258282429265,21.12034274171757,0.03,0.01293865557672712,0.0003575082654522737,mJy,1.0,n,HST,NIC3,Dainotti2024;astro-ph0506101,
613959.0,0.0,s,F160W,20.74,0.03,mag,AB,y,n,0.03422095175416339,20.705779048245834,0.03,0.018954600248621896,0.0005237349597136561,mJy,1.0,n,HST,NIC3,Dainotti2024;astro-ph0506101,
619390.0,0.0,s,F606W,21.85,0.01,mag,AB,y,n,0.1624976576976787,21.687502342302324,0.01,0.007674062148066508,7.068072441939123e-05,mJy,1.0,n,HST,ACS,Dainotti2024;astro-ph0506101,
619553.0,0.0,s,F814W,21.42,0.01,mag,AB,y,n,0.10404454888911892,21.315955451110884,0.01,0.010805480115266372,9.952214974422373e-05,mJy,1.0,n,HST,ACS,Dainotti2024;astro-ph0506101,
624826.2,0.0,s,R,21.55,0.11,mag,Vega,y,n,0.13098841928909807,21.5950115807109,0.11,0.008356446106767853,0.0008466228423774788,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
625644.0,0.0,s,F435W,22.46,0.01,mag,AB,y,n,0.22701308967568581,22.232986910324314,0.01,0.0046433506867895585,4.276684029178121e-05,mJy,1.0,n,HST,ACS,Dainotti2024;astro-ph0506101,
627531.0,0.0,s,I,21.3,0.14,mag,Vega,y,n,0.0915160521670964,21.625483947832905,0.14,0.008125173993359045,0.0010476986528451207,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
631044.4,0.0,s,R,21.44,0.03,mag,Vega,y,n,0.13098841928909807,21.4850115807109,0.03,0.009247442011276889,0.00025551626548191646,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
635128.5,0.0,s,R,21.43,0.03,mag,Vega,y,n,0.13098841928909807,21.4750115807109,0.03,0.009333007538708008,0.0002578805283771613,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
636007.4,0.0,s,V,21.91,0.03,mag,Vega,y,n,0.17396378960729822,21.714036210392702,0.03,0.0074887919389847405,0.00020692296819888286,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
667893.4,0.0,s,B,22.61,0.06,mag,Vega,y,n,0.2244294465399777,22.24057055346002,0.06,0.004611030846412656,0.00025481498136685195,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
668532.8,0.0,s,V,21.98,0.04,mag,Vega,y,n,0.17396378960729822,21.784036210392703,0.04,0.007021206799764908,0.0002586708177914737,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
669163.5,0.0,s,R,21.614,0.04,mag,Vega,y,n,0.13098841928909807,21.6590115807109,0.04,0.007878102311760102,0.00029024001510625185,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
669794.2,0.0,s,I,21.05,0.05,mag,Vega,y,n,0.0915160521670964,21.375483947832905,0.05,0.010228988015488829,0.0004710623064175865,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
744487.0,0.0,s,R,21.842,0.04,mag,Vega,y,n,0.13098841928909807,21.887011580710897,0.04,0.006385892695109727,0.0002352649812035077,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
745117.8,0.0,s,R,21.844,0.04,mag,Vega,y,n,0.13098841928909807,21.8890115807109,0.04,0.006374140273752824,0.0002348320059999398,mJy,1.0,n,Magellan1Baade(6.5m),MAGIC,Dainotti2024;astro-ph0211130,
751680.0,25920.0,s,22.5GHz,1.614,0.052,mJy,,n,n,,,,,,,1.0,n,VLA,,"Chandra & Frail 2012, ApJ, 746, 156 (rssgrbag)",
793649.4,0.0,s,R,21.91,0.05,mag,Vega,y,n,0.13098841928909807,21.9550115807109,0.05,0.005998209310754784,0.00027622774687204114,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
797174.5,0.0,s,R,21.93,0.05,mag,Vega,y,n,0.13098841928909807,21.9750115807109,0.05,0.005888729652636815,0.0002711860222966707,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
800326.0,0.0,s,R,21.71,0.08,mag,Vega,y,n,0.13098841928909807,21.7550115807109,0.08,0.007211433725711473,0.0005313580734700081,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
824150.2,0.0,s,Rc,21.9,0.02,mag,Vega,y,n,0.1389904010627088,21.937009598937287,0.02,0.006098491310408074,0.00011233836144879485,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
824901.9,0.0,s,Rc,21.95,0.03,mag,Vega,y,n,0.1389904010627088,21.987009598937288,0.03,0.005824013987355868,0.00016092345346409322,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
825610.4,0.0,s,Rc,21.93,0.03,mag,Vega,y,n,0.1389904010627088,21.967009598937288,0.03,0.005932290491427393,0.00016391524383445246,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
879226.2,0.0,s,R,21.87,0.11,mag,Vega,y,n,0.13098841928909807,21.9150115807109,0.11,0.006223312603932238,0.0006305071005576785,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
886636.0,0.0,s,I,21.64,0.18,mag,Vega,y,n,0.0915160521670964,21.965483947832904,0.18,0.005940632266647842,0.0009848744136102781,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
888539.4,0.0,s,R,22.04,0.07,mag,Vega,y,n,0.13098841928909807,22.085011580710898,0.07,0.005321347451498184,0.0003430799488609241,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
892422.4,0.0,s,R,22.09,0.06,mag,Vega,y,n,0.13098841928909807,22.1350115807109,0.06,0.005081847363824814,0.0002808332636355385,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
981256.5,0.0,s,R,22.22,0.07,mag,Vega,y,n,0.13098841928909807,22.265011580710897,0.07,0.00450839144107645,0.0002906667379169282,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
981406.6,0.0,s,R,22.48,0.52,mag,Vega,y,n,0.13098841928909807,22.5250115807109,0.52,0.0035483105019966303,0.0016994196683800256,mJy,1.0,n,Sampurnanand(104cm),AIMPOL,Dainotti2024;astro-ph0211108,
1055733.4,0.0,s,R,22.46,0.15,mag,Vega,y,n,0.13098841928909807,22.5050115807109,0.15,0.0036142785194757557,0.0004993310304524078,mJy,1.0,n,HCT(2.01m),HFOSC,Dainotti2024;astro-ph0211108,
1257800.5,0.0,s,Rc,22.7,0.16,mag,Vega,y,n,0.1389904010627088,22.737009598937288,0.16,0.0029189214589294223,0.0004301481624928845,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
1573281.0,0.0,s,F160W,22.57,0.09,mag,AB,y,n,0.03422095175416339,22.535779048245836,0.09,0.003513295097000684,0.0002912277930351424,mJy,1.0,n,HST,NIC3,Dainotti2024;astro-ph0506101,
1578029.0,0.0,s,F606W,23.75,0.01,mag,AB,y,n,0.1624976576976787,23.587502342302322,0.01,0.0013335991560784197,1.2282902147262437e-05,mJy,1.0,n,HST,ACS,Dainotti2024;astro-ph0506101,
1615680.0,43200.0,s,8.46GHz,0.78,0.023,mJy,,n,n,,,,,,,1.0,n,VLA,,"Chandra & Frail 2012, ApJ, 746, 156 (rssgrbag)",
1814326.4,0.0,s,R,23.39,0.12,mag,Vega,y,n,0.13098841928909807,23.4350115807109,0.12,0.0015346933689203211,0.00016962057953245167,mJy,1.0,n,VATT(1.8m),GUFI,Dainotti2024;astro-ph0211130,
1862596.0,0.0,s,B,24.28,0.13,mag,Vega,y,n,0.2244294465399777,23.910570553460023,0.13,0.0009903712569080988,0.00011858153281969098,mJy,1.0,n,WHT(4.2m),ACAM,Dainotti2024;astro-ph0506544,
2029767.2,0.0,s,Rc,23.22,0.08,mag,Vega,y,n,0.1389904010627088,23.257009598937287,0.08,0.001808099846583928,0.00013322572010844718,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
2636191.5,0.0,s,Rc,23.54,0.11,mag,Vega,y,n,0.1389904010627088,23.577009598937288,0.11,0.0013465497677655643,0.00013642399857818964,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0211094,
2782080.0,120960.0,s,4.86GHz,0.47,0.026,mJy,,n,n,,,,,,,1.0,n,VLA,,"Chandra & Frail 2012, ApJ, 746, 156 (rssgrbag)",
4477771.0,0.0,s,F160W,24.67,0.5,mag,AB,y,n,0.03422095175416339,24.635779048245837,0.5,0.0005078256459571461,0.00023386235244419933,mJy,1.0,n,HST,NIC3,Dainotti2024;astro-ph0506101,
4546703.0,0.0,s,F606W,25.68,0.07,mag,AB,y,n,0.1624976576976787,25.517502342302322,0.07,0.0002254370599839873,1.4534464384370945e-05,mJy,1.0,y,HST,ACS,Dainotti2024;astro-ph0506101,
4625286.0,0.0,s,B,24.54,0.05,mag,Vega,y,n,0.2244294465399777,24.17057055346002,0.05,0.0007794675279845635,3.58958062082035e-05,mJy,1.0,n,NOT(2.56m),ALFOSC,Dainotti2024;astro-ph0506544,
4856052.0,0.0,s,Rc,24.29,0.18,mag,Vega,y,n,0.1389904010627088,24.327009598937288,0.18,0.0006748735530478707,0.00011188467236908466,mJy,1.0,n,BTA(6m),PhotonMAX-512B,Dainotti2024;astro-ph0506544,
4866022.0,0.0,s,V,24.43,0.17,mag,Vega,y,n,0.17396378960729822,24.234036210392702,0.17,0.0007352106081802924,0.00011511617908927789,mJy,1.0,n,BTA(6m),PhotonMAX-512B,Dainotti2024;astro-ph0506544,
5141747.0,0.0,s,Ic,23.77,0.19,mag,Vega,y,n,0.08876883595574223,24.098231164044257,0.19,0.0008331703058083814,0.00014580185998205487,mJy,1.0,n,BTA(6m),PhotonMAX-512B,Dainotti2024;astro-ph0506544,
5375334.0,0.0,s,V,24.13,0.09,mag,Vega,y,n,0.17396378960729822,23.9340362103927,0.09,0.0009691963384918269,8.033965348304492e-05,mJy,1.0,n,BTA(6m),PhotonMAX-512B,Dainotti2024;astro-ph0506544,
5380863.0,0.0,s,B,24.65,0.13,mag,Vega,y,n,0.2244294465399777,24.28057055346002,0.13,0.0007043654214468762,8.433678861109038e-05,mJy,1.0,n,BTA(6m),PhotonMAX-512B,Dainotti2024;astro-ph0506544,
30032184.0,0.0,s,V,24.45,0.04,mag,Vega,y,n,0.17396378960729822,24.2540362103927,0.04,0.0007217915022674753,2.6591781653933863e-05,mJy,1.0,n,WHT(4.2m),ACAM,Dainotti2024;astro-ph0506544,
38915250.0,0.0,s,Ic,23.82,0.17,mag,Vega,y,n,0.08876883595574223,24.148231164044258,0.17,0.0007956714649402176,0.0001245828852782614,mJy,1.0,n,NOT(2.56m),MOSCA,Dainotti2024;astro-ph0506544,
39600809.0,0.0,s,J,23.15,0.38,mag,Vega,y,n,0.049335297884073794,24.038664702115923,0.38,0.0008801574473670932,0.0003080488875048644,mJy,1.0,n,3.5m,Carmenes,Dainotti2024;astro-ph0506544,
39727463.0,0.0,s,H,21.5,0.0,mag,Vega,y,y,0.03031415000311907,22.848685849996883,,0.0026336127066114872,,mJy,1.0,n,3.5m,Carmenes,Dainotti2024;astro-ph0506544,
