#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XX keV: Energy fluence in XX - XX keV, with unit of erg/cm^2.
## XX_XXkeV_low: The lower limit of energy fluence in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of energy fluence in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec. 
## *Special note: the original XSPEC fit report log10(flux). Thus the value 1.0 indicate the original fit of log10(flux) = 0.0.
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB140529A   |  00091901003 | 1.172681e-07 | 1.056136e-07 | 1.292082e-07 | 2.104844e-07 | 1.966618e-07 | 2.242746e-07 | 2.898545e-07 | 2.678551e-07 | 3.117741e-07 | 2.178663e-07 | 1.936690e-07 | 2.428734e-07 | 8.288196e-07 | 7.078317e-07 | 9.611917e-07 | 8.354683e-07 | 7.803151e-07 | 8.907791e-07 | 1.446405e-06 | 1.305089e-06 | 1.595806e-06 | 1 | 0.516000 | 1.516000 |  
GRB140521A   |    599546    | 9.591797e-09 | 7.019885e-09 | 1.249079e-08 | 2.944218e-08 | 2.445119e-08 | 3.435342e-08 | 7.399630e-08 | 6.569767e-08 | 8.225456e-08 | 8.779909e-08 | 7.285511e-08 | 1.033118e-07 | 5.270721e-07 | 3.936951e-07 | 6.928193e-07 | 2.008353e-07 | 1.777011e-07 | 2.239804e-07 | 6.401032e-07 | 5.040110e-07 | 8.056010e-07 | 1 | 0.644000 | 1.644000 |  
GRB140518A   |    599287    | 1.049132e-08 | 8.382431e-09 | 1.267535e-08 | 1.824022e-08 | 1.566102e-08 | 2.081757e-08 | 2.422646e-08 | 1.933125e-08 | 2.918569e-08 | 1.770557e-08 | 1.268090e-08 | 2.343905e-08 | 6.570978e-08 | 4.257258e-08 | 9.597542e-08 | 7.066266e-08 | 5.887623e-08 | 8.274466e-08 | 1.186643e-07 | 8.996426e-08 | 1.532357e-07 | 1 | 41.944000 | 42.944000 |  
GRB140516A   |    599188    | 6.201975e-09 | 3.774070e-09 | 8.800554e-09 | 9.410658e-09 | 6.588704e-09 | 1.222728e-08 | 1.070065e-08 | 5.788953e-09 | 1.581831e-08 | 6.926758e-09 | 2.817475e-09 | 1.249108e-08 | 2.319744e-08 | 7.550575e-09 | 5.116465e-08 | 3.323916e-08 | 2.154319e-08 | 4.555751e-08 | 4.949599e-08 | 2.701469e-08 | 8.167140e-08 | 1 | -0.332000 | 0.668000 |  
GRB140515A   |    599037    | 1.050243e-08 | 8.370280e-09 | 1.269755e-08 | 1.708598e-08 | 1.456800e-08 | 1.960289e-08 | 2.103924e-08 | 1.646607e-08 | 2.570514e-08 | 1.449606e-08 | 1.010997e-08 | 1.956366e-08 | 5.113520e-08 | 3.220031e-08 | 7.626759e-08 | 6.312334e-08 | 5.213387e-08 | 7.439264e-08 | 9.975852e-08 | 7.528353e-08 | 1.292022e-07 | 1 | 1.508000 | 2.508000 |  
GRB140512A   |    598819    | 5.146240e-08 | 4.770018e-08 | 5.531590e-08 | 1.106649e-07 | 1.058181e-07 | 1.154915e-07 | 1.869390e-07 | 1.777993e-07 | 1.960424e-07 | 1.644296e-07 | 1.519358e-07 | 1.772801e-07 | 7.235857e-07 | 6.472469e-07 | 8.059535e-07 | 5.134995e-07 | 4.906593e-07 | 5.364262e-07 | 1.072630e-06 | 9.899882e-07 | 1.160460e-06 | 1 | 121.956000 | 122.956000 |  
GRB140509A   |    598497    | 1.578629e-08 | 9.680772e-09 | 2.252838e-08 | 2.913600e-08 | 2.150107e-08 | 3.657379e-08 | 4.141141e-08 | 2.966675e-08 | 5.289809e-08 | 3.189848e-08 | 1.930679e-08 | 4.626260e-08 | 1.240338e-07 | 6.380725e-08 | 2.117825e-07 | 1.182334e-07 | 8.908816e-08 | 1.474789e-07 | 2.103682e-07 | 1.381593e-07 | 3.026426e-07 | 1 | 1.780000 | 2.780000 |  
GRB140506A   |    598284    | 1.011626e-07 | 8.718665e-08 | 1.157284e-07 | 2.027263e-07 | 1.846928e-07 | 2.206124e-07 | 3.162642e-07 | 2.875080e-07 | 3.447863e-07 | 2.617399e-07 | 2.267253e-07 | 2.979888e-07 | 1.087051e-06 | 8.918668e-07 | 1.306171e-06 | 8.818810e-07 | 8.090400e-07 | 9.549486e-07 | 1.707222e-06 | 1.489670e-06 | 1.942674e-06 | 1 | 0.004000 | 1.004000 |  
GRB140502A   |    597841    | 8.904715e-09 | 6.817890e-09 | 1.109354e-08 | 1.639193e-08 | 1.392772e-08 | 1.883996e-08 | 2.322897e-08 | 1.836919e-08 | 2.807178e-08 | 1.785131e-08 | 1.246379e-08 | 2.402758e-08 | 6.926917e-08 | 4.302293e-08 | 1.048383e-07 | 6.637584e-08 | 5.486179e-08 | 7.813759e-08 | 1.177931e-07 | 8.669818e-08 | 1.566535e-07 | 1 | 1.444000 | 2.444000 |  
GRB140430A   |    597722    | 2.376567e-08 | 2.108046e-08 | 2.652284e-08 | 4.657148e-08 | 4.322550e-08 | 4.991028e-08 | 7.084024e-08 | 6.411800e-08 | 7.756039e-08 | 5.749896e-08 | 4.938329e-08 | 6.614241e-08 | 2.345255e-07 | 1.908051e-07 | 2.847476e-07 | 1.986735e-07 | 1.823350e-07 | 2.152137e-07 | 3.756990e-07 | 3.258967e-07 | 4.309829e-07 | 1 | 2.440000 | 3.440000 |  
GRB140428A   |    597519    | 6.285647e-09 | 3.903103e-09 | 8.880962e-09 | 1.205008e-08 | 8.924625e-09 | 1.514398e-08 | 1.788093e-08 | 1.204370e-08 | 2.375965e-08 | 1.423869e-08 | 7.925013e-09 | 2.201355e-08 | 5.706502e-08 | 2.651429e-08 | 1.058620e-07 | 5.045567e-08 | 3.622430e-08 | 6.517034e-08 | 9.328461e-08 | 5.624708e-08 | 1.454889e-07 | 1 | 1.300000 | 2.300000 |  
GRB140423A   |    596901    | 1.758774e-08 | 1.410847e-08 | 2.124076e-08 | 3.899330e-08 | 3.410123e-08 | 4.381472e-08 | 6.816791e-08 | 5.891013e-08 | 7.732857e-08 | 6.155169e-08 | 4.926404e-08 | 7.473775e-08 | 2.778433e-07 | 2.041080e-07 | 3.680442e-07 | 1.863031e-07 | 1.629033e-07 | 2.098747e-07 | 4.025872e-07 | 3.213957e-07 | 4.977829e-07 | 1 | 44.188000 | 45.188000 |  
GRB140419A   |    596426    | 3.216696e-08 | 2.934810e-08 | 3.507357e-08 | 7.892417e-08 | 7.476184e-08 | 8.306346e-08 | 1.545859e-07 | 1.465075e-07 | 1.626335e-07 | 1.521633e-07 | 1.398782e-07 | 1.647821e-07 | 7.486348e-07 | 6.627199e-07 | 8.420929e-07 | 4.178400e-07 | 3.967619e-07 | 4.390055e-07 | 1.014308e-06 | 9.232940e-07 | 1.111911e-06 | 1 | 51.424000 | 52.424000 |  
GRB140414A   |  00084568002 | 7.022957e-09 | 5.423879e-09 | 8.755884e-09 | 1.963722e-08 | 1.685893e-08 | 2.235836e-08 | 4.449795e-08 | 3.916697e-08 | 4.977371e-08 | 4.887424e-08 | 4.004331e-08 | 5.823579e-08 | 2.696870e-07 | 2.009648e-07 | 3.548461e-07 | 1.200328e-07 | 1.055772e-07 | 1.345829e-07 | 3.408474e-07 | 2.689305e-07 | 4.275137e-07 | 1 | -0.234000 | 0.766000 |  
GRB140413A   |    595616    | 3.390627e-08 | 2.369791e-08 | 4.482703e-08 | 5.428502e-08 | 4.241798e-08 | 6.612413e-08 | 6.563115e-08 | 4.499042e-08 | 8.578473e-08 | 4.457794e-08 | 2.545775e-08 | 6.631626e-08 | 1.553639e-07 | 7.600987e-08 | 2.646488e-07 | 1.983992e-07 | 1.491077e-07 | 2.481476e-07 | 3.091790e-07 | 2.043949e-07 | 4.355018e-07 | 1 | 77.948000 | 78.948000 |  
GRB140412A   |    595608    | 8.918873e-09 | 6.219565e-09 | 1.169338e-08 | 1.120392e-08 | 8.286478e-09 | 1.405756e-08 | 1.025203e-08 | 5.741826e-09 | 1.523351e-08 | 5.588046e-09 | 2.391883e-09 | 1.017818e-08 | 1.637005e-08 | 5.807778e-09 | 3.551403e-08 | 3.596251e-08 | 2.518895e-08 | 4.748867e-08 | 4.674122e-08 | 2.916621e-08 | 7.101171e-08 | 1 | 7.868000 | 8.868000 |  
GRB140408A   |    595141    | 1.645622e-08 | 1.076440e-08 | 2.259956e-08 | 2.678737e-08 | 2.087277e-08 | 3.262121e-08 | 3.300426e-08 | 2.261934e-08 | 4.327728e-08 | 2.274993e-08 | 1.268908e-08 | 3.516819e-08 | 8.028049e-08 | 3.762357e-08 | 1.477543e-07 | 9.899882e-08 | 7.510001e-08 | 1.233502e-07 | 1.565273e-07 | 1.027685e-07 | 2.293507e-07 | 1 | 0.720000 | 1.720000 |  
GRB140402A   |    594308    | 3.135667e-09 | 1.287390e-09 | 5.472427e-09 | 8.120822e-09 | 4.805626e-09 | 1.122044e-08 | 1.689585e-08 | 1.112756e-08 | 2.245588e-08 | 1.740604e-08 | 8.985660e-09 | 2.749540e-08 | 8.975321e-08 | 3.534761e-08 | 1.933971e-07 | 4.555856e-08 | 3.067256e-08 | 6.068900e-08 | 1.179071e-07 | 5.895627e-08 | 2.206074e-07 | 1 | -0.448000 | 0.552000 |  
GRB140331A   |    594081    | 2.114949e-09 | 3.852299e-10 | 4.041011e-09 | 4.186971e-09 | 1.665137e-09 | 6.269025e-09 | 6.442434e-09 | 2.349308e-09 | 1.060767e-08 | 5.275577e-09 | 1.173221e-09 | 1.273093e-08 | 2.169801e-08 | 3.182731e-09 | 9.923846e-08 | 1.802022e-08 | 8.333741e-09 | 2.859960e-08 | 3.443499e-08 | 1.082455e-08 | 1.098500e-07 | 1 | 188.524000 | 189.524000 |  
GRB140323A   |    592916    | 4.599493e-08 | 3.738523e-08 | 5.516200e-08 | 1.128522e-07 | 9.932075e-08 | 1.262060e-07 | 2.210345e-07 | 1.982531e-07 | 2.436632e-07 | 2.175705e-07 | 1.848630e-07 | 2.514838e-07 | 1.070459e-06 | 8.467788e-07 | 1.330209e-06 | 5.974478e-07 | 5.374648e-07 | 6.575367e-07 | 1.450341e-06 | 1.212523e-06 | 1.717908e-06 | 1 | 6.420000 | 7.420000 |  
GRB140320A   |    592544    | 5.498700e-09 | 3.100916e-09 | 8.334509e-09 | 1.143721e-08 | 8.228866e-09 | 1.449773e-08 | 1.860801e-08 | 1.304548e-08 | 2.392104e-08 | 1.590413e-08 | 8.981316e-09 | 2.401983e-08 | 6.808791e-08 | 3.112218e-08 | 1.276027e-07 | 5.144818e-08 | 3.815048e-08 | 6.489780e-08 | 1.036311e-07 | 6.213696e-08 | 1.641497e-07 | 1 | -0.356000 | 0.644000 |  
GRB140318A   |    592204    | 3.763483e-09 | 1.592209e-09 | 6.480075e-09 | 9.356426e-09 | 5.555204e-09 | 1.300469e-08 | 1.859816e-08 | 1.254325e-08 | 2.456688e-08 | 1.851143e-08 | 1.022280e-08 | 2.837658e-08 | 9.211917e-08 | 4.019851e-08 | 1.867325e-07 | 5.022963e-08 | 3.442231e-08 | 6.622318e-08 | 1.238340e-07 | 6.704401e-08 | 2.173252e-07 | 1 | 5.480000 | 6.480000 |  
GRB140311B   |    591392    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB140311A   |    591390    | 1.511959e-08 | 7.510001e-09 | 2.378702e-08 | 2.418522e-08 | 1.568917e-08 | 3.257092e-08 | 2.921191e-08 | 1.514014e-08 | 4.313899e-08 | 1.982531e-08 | 7.369703e-09 | 3.642923e-08 | 6.904941e-08 | 1.969564e-08 | 1.629146e-07 | 8.834256e-08 | 5.517597e-08 | 1.223742e-07 | 1.375625e-07 | 7.039309e-08 | 2.376074e-07 | 1 | -2.404000 | -1.404000 |  
GRB140305A   |    590446    | 1.006816e-08 | 7.423693e-09 | 1.286560e-08 | 1.858446e-08 | 1.510219e-08 | 2.205464e-08 | 2.641861e-08 | 2.017576e-08 | 3.271975e-08 | 2.035260e-08 | 1.377114e-08 | 2.787019e-08 | 7.914619e-08 | 4.763323e-08 | 1.215514e-07 | 7.542408e-08 | 5.992251e-08 | 9.123259e-08 | 1.343353e-07 | 9.555425e-08 | 1.816645e-07 | 1 | 0.180000 | 1.180000 |  
GRB140304A   |    590206    | 1.415109e-08 | 1.178420e-08 | 1.662341e-08 | 3.039485e-08 | 2.716564e-08 | 3.359000e-08 | 5.127315e-08 | 4.530645e-08 | 5.719262e-08 | 4.505365e-08 | 3.731728e-08 | 5.326599e-08 | 1.980660e-07 | 1.526863e-07 | 2.517503e-07 | 1.408737e-07 | 1.258549e-07 | 1.559876e-07 | 2.938867e-07 | 2.436969e-07 | 3.510427e-07 | 1 | 10.224000 | 11.224000 |  
GRB140302A   |    589685    | 1.110836e-08 | 8.993733e-09 | 1.337796e-08 | 2.956378e-08 | 2.601836e-08 | 3.307501e-08 | 6.341179e-08 | 5.702956e-08 | 6.976217e-08 | 6.683901e-08 | 5.690232e-08 | 7.726450e-08 | 3.530206e-07 | 2.786955e-07 | 4.409507e-07 | 1.709228e-07 | 1.538296e-07 | 1.881049e-07 | 4.570987e-07 | 3.791316e-07 | 5.469656e-07 | 1 | -0.098000 | 0.902000 |  
GRB140301A   |    589590    | 7.989875e-09 | 5.312880e-09 | 1.087226e-08 | 1.519428e-08 | 1.196906e-08 | 1.833792e-08 | 2.234035e-08 | 1.635988e-08 | 2.817539e-08 | 1.766404e-08 | 1.089557e-08 | 2.558763e-08 | 7.033314e-08 | 3.690881e-08 | 1.201019e-07 | 6.318878e-08 | 4.901398e-08 | 7.755861e-08 | 1.158591e-07 | 7.670082e-08 | 1.682984e-07 | 1 | 0.108000 | 1.108000 |  
GRB140215A   |    586680    | 5.153710e-08 | 4.263537e-08 | 6.095509e-08 | 1.347380e-07 | 1.199748e-07 | 1.492966e-07 | 2.833022e-07 | 2.561828e-07 | 3.101987e-07 | 2.941779e-07 | 2.527901e-07 | 3.369070e-07 | 1.529537e-06 | 1.227892e-06 | 1.876679e-06 | 7.637478e-07 | 6.915921e-07 | 8.361419e-07 | 1.999125e-06 | 1.680351e-06 | 2.356948e-06 | 1 | -0.012000 | 0.988000 |  
GRB140213A   |    586569    | 2.751947e-07 | 2.607594e-07 | 2.899012e-07 | 4.443856e-07 | 4.303779e-07 | 4.583635e-07 | 5.425503e-07 | 5.221557e-07 | 5.628984e-07 | 3.713385e-07 | 3.493574e-07 | 3.937948e-07 | 1.302507e-06 | 1.198864e-06 | 1.411757e-06 | 1.633466e-06 | 1.584018e-06 | 1.682984e-06 | 2.564661e-06 | 2.446245e-06 | 2.687014e-06 | 1 | 0.556000 | 1.556000 |  
GRB140211A   |    586289    | 1.183859e-08 | 8.680205e-09 | 1.504804e-08 | 1.325074e-08 | 9.750345e-09 | 1.664026e-08 | 1.060669e-08 | 5.831362e-09 | 1.608718e-08 | 5.194096e-09 | 2.178613e-09 | 9.668297e-09 | 1.409256e-08 | 4.959867e-09 | 3.082620e-08 | 4.088933e-08 | 2.908506e-08 | 5.365498e-08 | 4.979664e-08 | 3.235341e-08 | 7.318128e-08 | 1 | 0.904000 | 1.904000 |  
GRB140209A   |    586071    | 3.232660e-07 | 3.069941e-07 | 3.398208e-07 | 7.011808e-07 | 6.795791e-07 | 7.227199e-07 | 1.195997e-06 | 1.162198e-06 | 1.229702e-06 | 1.059839e-06 | 1.014075e-06 | 1.106038e-06 | 4.697427e-06 | 4.408897e-06 | 4.997698e-06 | 3.280273e-06 | 3.193302e-06 | 3.367286e-06 | 6.917832e-06 | 6.610891e-06 | 7.234191e-06 | 1 | 1.692000 | 2.692000 |  
GRB140206A   |    585834    | 1.798126e-07 | 1.720363e-07 | 1.877025e-07 | 3.802157e-07 | 3.702116e-07 | 3.902025e-07 | 6.302168e-07 | 6.141154e-07 | 6.462789e-07 | 5.463614e-07 | 5.248679e-07 | 5.680676e-07 | 2.371101e-06 | 2.239237e-06 | 2.507668e-06 | 1.736601e-06 | 1.695626e-06 | 1.777624e-06 | 3.561312e-06 | 3.420109e-06 | 3.706466e-06 | 1 | 60.804000 | 61.804000 |  
GRB140129B   |    585149    | 1.374485e-08 | 1.077904e-08 | 1.674018e-08 | 1.622370e-08 | 1.315740e-08 | 1.920127e-08 | 1.381179e-08 | 9.060455e-09 | 1.896750e-08 | 7.106242e-09 | 3.808904e-09 | 1.151410e-08 | 1.996273e-08 | 9.314510e-09 | 3.689606e-08 | 5.088620e-08 | 3.980430e-08 | 6.253167e-08 | 6.374263e-08 | 4.593461e-08 | 8.639130e-08 | 1 | 0.172000 | 1.172000 |  
GRB140129A   |    585128    | 9.623654e-09 | 6.152335e-09 | 1.337242e-08 | 1.646797e-08 | 1.254527e-08 | 2.035964e-08 | 2.147929e-08 | 1.392547e-08 | 2.893877e-08 | 1.547783e-08 | 8.000184e-09 | 2.475939e-08 | 5.673878e-08 | 2.415628e-08 | 1.093553e-07 | 6.304926e-08 | 4.559424e-08 | 8.094499e-08 | 1.043110e-07 | 6.327614e-08 | 1.614582e-07 | 1 | 1.992000 | 2.992000 |  
GRB140118A   |    584136    | 2.268402e-08 | 1.765591e-08 | 2.792029e-08 | 3.653003e-08 | 3.118243e-08 | 4.186393e-08 | 4.446108e-08 | 3.480487e-08 | 5.404805e-08 | 3.035638e-08 | 2.090210e-08 | 4.113012e-08 | 1.062600e-07 | 6.545608e-08 | 1.605351e-07 | 1.340325e-07 | 1.114988e-07 | 1.568592e-07 | 2.099375e-07 | 1.586609e-07 | 2.715126e-07 | 1 | 2.984000 | 3.984000 |  
GRB140114A   |    583861    | 1.334904e-08 | 1.070015e-08 | 1.603504e-08 | 1.737681e-08 | 1.453985e-08 | 2.016833e-08 | 1.656723e-08 | 1.174330e-08 | 2.163366e-08 | 9.330394e-09 | 5.605573e-09 | 1.397333e-08 | 2.800851e-08 | 1.488950e-08 | 4.712919e-08 | 5.662393e-08 | 4.546215e-08 | 6.822287e-08 | 7.530087e-08 | 5.546385e-08 | 9.985274e-08 | 1 | 115.880000 | 116.880000 |  
GRB140108A   |    583338    | 5.895627e-08 | 5.399207e-08 | 6.405013e-08 | 1.134593e-07 | 1.075895e-07 | 1.193081e-07 | 1.690830e-07 | 1.585076e-07 | 1.796222e-07 | 1.350921e-07 | 1.221434e-07 | 1.485149e-07 | 5.430377e-07 | 4.728354e-07 | 6.198977e-07 | 4.765846e-07 | 4.507959e-07 | 5.024930e-07 | 8.845248e-07 | 8.059906e-07 | 9.684562e-07 | 1 | 6.488000 | 7.488000 |  
GRB140103A   |    582773    | 3.558033e-08 | 2.963876e-08 | 4.160926e-08 | 3.439062e-08 | 2.902351e-08 | 3.963784e-08 | 2.319690e-08 | 1.650327e-08 | 3.042426e-08 | 9.889401e-09 | 5.967467e-09 | 1.488984e-08 | 2.447710e-08 | 1.334658e-08 | 4.054992e-08 | 1.030552e-07 | 8.635749e-08 | 1.202431e-07 | 1.176386e-07 | 9.485277e-08 | 1.436382e-07 | 1 | 0.388000 | 1.388000 |  
GRB140102A   |    582760    | 2.135158e-07 | 2.048378e-07 | 2.223463e-07 | 5.220956e-07 | 5.095068e-07 | 5.346752e-07 | 1.018732e-06 | 9.979758e-07 | 1.039441e-06 | 9.998619e-07 | 9.678543e-07 | 1.032143e-06 | 4.904898e-06 | 4.672292e-06 | 5.145292e-06 | 2.754165e-06 | 2.699666e-06 | 2.808730e-06 | 6.659168e-06 | 6.418152e-06 | 6.907168e-06 | 1 | 1.968000 | 2.968000 |  
GRB131229A   |    582374    | 5.337157e-09 | 3.051547e-09 | 7.813399e-09 | 9.957034e-09 | 7.129679e-09 | 1.272272e-08 | 1.432617e-08 | 9.176562e-09 | 1.945629e-08 | 1.113935e-08 | 5.698755e-09 | 1.805968e-08 | 4.368476e-08 | 1.820246e-08 | 8.783548e-08 | 4.075961e-08 | 2.841908e-08 | 5.347121e-08 | 7.330439e-08 | 4.213859e-08 | 1.196493e-07 | 1 | 7.884000 | 8.884000 |  
GRB131227A   |    582184    | 1.202569e-08 | 9.456055e-09 | 1.471838e-08 | 2.164014e-08 | 1.863374e-08 | 2.463542e-08 | 2.988684e-08 | 2.389846e-08 | 3.584347e-08 | 2.251438e-08 | 1.599890e-08 | 2.988134e-08 | 8.582029e-08 | 5.466256e-08 | 1.268265e-07 | 8.606766e-08 | 7.195318e-08 | 1.004523e-07 | 1.493723e-07 | 1.121321e-07 | 1.947736e-07 | 1 | 1.608000 | 2.608000 |  
GRB131226A   |    582123    | 1.051526e-07 | 9.783855e-08 | 1.126471e-07 | 1.947242e-07 | 1.866509e-07 | 2.027683e-07 | 2.778178e-07 | 2.637910e-07 | 2.917964e-07 | 2.146248e-07 | 1.976287e-07 | 2.321400e-07 | 8.367582e-07 | 7.467582e-07 | 9.337487e-07 | 7.923189e-07 | 7.586300e-07 | 8.261331e-07 | 1.414458e-06 | 1.314317e-06 | 1.520267e-06 | 1 | 1.108000 | 2.108000 |  
GRB131224B   |  00032923023 | 1.673478e-08 | 1.423771e-08 | 1.929790e-08 | 2.738420e-08 | 2.452110e-08 | 3.024614e-08 | 3.394455e-08 | 2.884762e-08 | 3.906699e-08 | 2.350932e-08 | 1.845950e-08 | 2.904023e-08 | 8.329520e-08 | 6.085973e-08 | 1.103926e-07 | 1.015711e-07 | 8.931409e-08 | 1.139909e-07 | 1.613430e-07 | 1.331772e-07 | 1.931657e-07 | 1 | 0.976000 | 1.976000 |  
GRB131205A   |    580267    | 5.489970e-09 | 3.404631e-09 | 7.815918e-09 | 1.211156e-08 | 9.206403e-09 | 1.489498e-08 | 2.105620e-08 | 1.557579e-08 | 2.637060e-08 | 1.893259e-08 | 1.176522e-08 | 2.727345e-08 | 8.510401e-08 | 4.421097e-08 | 1.480233e-07 | 5.759039e-08 | 4.414789e-08 | 7.124428e-08 | 1.237628e-07 | 7.825282e-08 | 1.883085e-07 | 1 | 19.312000 | 20.312000 |  
GRB131202A   |    579982    | 6.426433e-09 | 3.458279e-09 | 9.823811e-09 | 1.249568e-08 | 8.628991e-09 | 1.620578e-08 | 1.884126e-08 | 1.229051e-08 | 2.513449e-08 | 1.518938e-08 | 7.854165e-09 | 2.388691e-08 | 6.156728e-08 | 2.560118e-08 | 1.203954e-07 | 5.295293e-08 | 3.720660e-08 | 6.885255e-08 | 9.932990e-08 | 5.689577e-08 | 1.598417e-07 | 1 | 1.644000 | 2.644000 |  
GRB131128A   |    579683    | 3.310244e-08 | 2.811383e-08 | 3.824283e-08 | 5.066056e-08 | 4.526369e-08 | 5.605573e-08 | 5.817414e-08 | 4.927425e-08 | 6.707181e-08 | 3.794897e-08 | 2.963876e-08 | 4.697427e-08 | 1.278969e-07 | 9.303364e-08 | 1.695391e-07 | 1.798871e-07 | 1.583799e-07 | 2.015765e-07 | 2.698361e-07 | 2.245794e-07 | 3.199926e-07 | 1 | 0.096000 | 1.096000 |  
GRB131127A   |    579571    | 1.175926e-08 | 7.939991e-09 | 1.595071e-08 | 2.392489e-08 | 1.903005e-08 | 2.867015e-08 | 3.796907e-08 | 2.915077e-08 | 4.653396e-08 | 3.183831e-08 | 2.101358e-08 | 4.412147e-08 | 1.338690e-07 | 7.596438e-08 | 2.164063e-07 | 1.054921e-07 | 8.416858e-08 | 1.270369e-07 | 2.075248e-07 | 1.420954e-07 | 2.933256e-07 | 1 | -0.536000 | 0.464000 |  
GRB131120A   |    578227    | 6.010907e-09 | 2.531162e-09 | 9.972407e-09 | 1.022304e-08 | 6.094808e-09 | 1.422656e-08 | 1.324098e-08 | 6.535668e-09 | 1.998389e-08 | 9.490083e-09 | 3.314820e-09 | 1.821336e-08 | 3.462581e-08 | 9.079669e-09 | 8.984005e-08 | 3.896458e-08 | 2.287652e-08 | 5.559939e-08 | 6.410029e-08 | 3.001166e-08 | 1.208955e-07 | 1 | 49.396000 | 50.396000 |  
GRB131117A   |    577968    | 7.155006e-09 | 5.152524e-09 | 9.274916e-09 | 1.253574e-08 | 9.988494e-09 | 1.507613e-08 | 1.679500e-08 | 1.225773e-08 | 2.139045e-08 | 1.235805e-08 | 7.821319e-09 | 1.766078e-08 | 4.613494e-08 | 2.560885e-08 | 7.482212e-08 | 4.884274e-08 | 3.769554e-08 | 6.025596e-08 | 8.262282e-08 | 5.662654e-08 | 1.150933e-07 | 1 | -0.236000 | 0.764000 |  
GRB131110A   |  00020326002 | 6.740778e-09 | 4.561314e-09 | 9.174027e-09 | 1.581758e-08 | 1.257216e-08 | 1.895440e-08 | 2.947067e-08 | 2.382978e-08 | 3.498485e-08 | 2.793123e-08 | 1.996825e-08 | 3.668597e-08 | 1.322665e-07 | 8.221480e-08 | 2.009926e-07 | 7.996133e-08 | 6.559791e-08 | 9.442348e-08 | 1.842977e-07 | 1.302687e-07 | 2.543197e-07 | 1 | 32.300000 | 33.300000 |  
GRB131105A   |    576738    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB131103A   |    576562    | 1.459486e-08 | 1.043686e-08 | 1.904364e-08 | 2.903220e-08 | 2.342448e-08 | 3.457244e-08 | 4.491589e-08 | 3.505097e-08 | 5.472301e-08 | 3.693516e-08 | 2.561946e-08 | 4.960666e-08 | 1.524895e-07 | 9.367852e-08 | 2.312384e-07 | 1.254758e-07 | 1.008115e-07 | 1.504215e-07 | 2.410405e-07 | 1.722662e-07 | 3.257692e-07 | 1 | 0.612000 | 1.612000 |  
GRB131031A   |    576277    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB131030A   |    576238    | 1.885211e-07 | 1.784021e-07 | 1.988383e-07 | 4.834149e-07 | 4.677459e-07 | 4.990453e-07 | 9.947181e-07 | 9.670301e-07 | 1.022351e-06 | 1.016272e-06 | 9.728368e-07 | 1.060157e-06 | 5.195053e-06 | 4.868666e-06 | 5.536050e-06 | 2.682934e-06 | 2.609216e-06 | 2.756640e-06 | 6.861831e-06 | 6.521988e-06 | 7.214230e-06 | 1 | 6.400000 | 7.400000 |  
GRB131024B   |    575754    | 3.598156e-09 | 1.818444e-09 | 5.907993e-09 | 1.176955e-08 | 7.652089e-09 | 1.597718e-08 | 3.173511e-08 | 2.409573e-08 | 3.935320e-08 | 3.966889e-08 | 2.703398e-08 | 5.326476e-08 | 2.525050e-07 | 1.425115e-07 | 4.165911e-07 | 8.677208e-08 | 6.549830e-08 | 1.081185e-07 | 2.992127e-07 | 1.854129e-07 | 4.628710e-07 | 1 | 1.036000 | 2.036000 |  
