#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XX keV: Energy fluence in XX - XX keV, with unit of erg/cm^2.
## XX_XXkeV_low: The lower limit of energy fluence in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of energy fluence in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec. 
## *Special note: the original XSPEC fit report log10(flux). Thus the value 1.0 indicate the original fit of log10(flux) = 0.0.
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB201209A   |   1011980    | 1.188064e-07 | 9.560487e-08 | 1.415240e-07 | 2.376184e-07 | 2.107366e-07 | 2.657786e-07 | 3.371786e-07 | 2.942930e-07 | 3.813028e-07 | 2.307703e-07 | 1.694845e-07 | 2.862332e-07 | 6.672675e-07 | 3.148473e-07 | 1.037266e-06 | 9.243576e-07 | 8.745809e-07 | 1.016225e-06 | 1.360818e-06 | 1.005333e-06 | 1.772026e-06 | 1 | 7.844000 | 8.844000 |  
GRB201203A   |   1010946    | 6.809732e-09 | 4.162268e-09 | 9.459975e-09 | 9.326958e-09 | 4.859370e-09 | 1.443045e-08 | 9.104791e-09 | 7.979947e-11 | 1.432650e-08 | 4.988500e-09 | 3.781813e-11 | 8.466619e-09 | 1.369241e-08 | N/A | N/A | 3.022943e-08 | 1.377558e-08 | 4.212501e-08 | 3.886959e-08 | 1.375530e-08 | 6.029898e-08 | 1 | 11.488000 | 12.488000 |  
GRB201128A   |   1009679    | 4.004239e-09 | N/A | N/A | 8.081463e-09 | 4.420282e-09 | 1.195419e-08 | 1.361351e-08 | N/A | N/A | 1.281799e-08 | N/A | N/A | 5.492246e-08 | N/A | N/A | 3.863225e-08 | 2.413515e-08 | 5.244330e-08 | 7.787714e-08 | N/A | N/A | 1 | 4.208000 | 5.208000 |  
GRB201105A   |   1004239    | 8.203138e-08 | 7.420788e-08 | 9.005960e-08 | 2.381936e-07 | 2.283179e-07 | 2.481247e-07 | 5.178095e-07 | 4.952449e-07 | 5.406049e-07 | 4.990338e-07 | 4.607549e-07 | 5.368216e-07 | 1.956861e-06 | 1.480812e-06 | 2.604054e-06 | 1.337057e-06 | 1.286441e-06 | 1.387522e-06 | 2.794924e-06 | 2.323111e-06 | 3.446355e-06 | 1 | 0.764000 | 1.764000 |  
GRB201104B   |   1004168    | 4.362948e-08 | 3.742312e-08 | 4.838715e-08 | 7.762292e-08 | 7.160939e-08 | 8.475396e-08 | 1.049542e-07 | 9.469564e-08 | 1.158457e-07 | 7.700696e-08 | 5.913982e-08 | 8.685404e-08 | 2.887686e-07 | 1.343971e-07 | 3.296932e-07 | 3.032355e-07 | 2.772362e-07 | 3.279216e-07 | 5.170708e-07 | 3.621596e-07 | 5.567241e-07 | 1 | -8.520000 | -7.520000 |  
GRB201029A   |   1003002    | 4.223281e-09 | 2.191593e-09 | 5.455443e-09 | 1.033832e-08 | 7.583680e-09 | 1.318317e-08 | 2.030580e-08 | 1.471228e-08 | 2.720320e-08 | 2.103730e-08 | 8.404657e-09 | 3.126871e-08 | 1.075326e-07 | 1.496167e-08 | 1.900115e-07 | 5.588818e-08 | 4.230581e-08 | 6.656102e-08 | 1.350921e-07 | 5.498067e-08 | 1.691375e-07 | 1 | 7.060000 | 8.060000 |  
GRB201027A   |   1002158    | 1.313984e-08 | 7.912432e-09 | 1.829700e-08 | 2.842497e-08 | 2.251645e-08 | 3.465373e-08 | 4.060879e-08 | 3.045720e-08 | 5.137005e-08 | 2.521332e-08 | 1.175412e-08 | 4.041104e-08 | 5.960189e-08 | 1.576594e-08 | 1.724726e-07 | 1.073866e-07 | 8.483987e-08 | 1.301757e-07 | 1.417751e-07 | 9.157143e-08 | 2.273841e-07 | 1 | -0.288000 | 0.712000 |  
GRB201026A   |   1002103    | 1.956411e-08 | 1.386756e-08 | 2.541675e-08 | 4.302194e-08 | 3.949935e-08 | 4.999309e-08 | 6.338843e-08 | 5.226007e-08 | 7.491693e-08 | 4.097227e-08 | 2.461501e-08 | 5.698362e-08 | 1.012255e-07 | 3.744381e-08 | 2.124369e-07 | 1.669475e-07 | 1.416087e-07 | 1.922560e-07 | 2.272009e-07 | 1.586536e-07 | 3.437241e-07 | 1 | 1.052000 | 2.052000 |  
GRB201024A   |   1001514    | 5.143870e-08 | 3.869546e-08 | 6.263975e-08 | 6.938091e-08 | 5.814602e-08 | 8.339692e-08 | 6.180022e-08 | 4.453690e-08 | 7.906058e-08 | 2.848656e-08 | 9.447132e-09 | 4.678967e-08 | 6.201832e-08 | 1.157657e-08 | 1.680931e-07 | 2.111057e-07 | 1.712655e-07 | 2.521216e-07 | 2.448048e-07 | 1.760719e-07 | 3.658222e-07 | 1 | 1.008000 | 2.008000 |  
GRB201021C   |   1001130    | 1.248303e-08 | 8.526681e-09 | 1.640401e-08 | 2.050171e-08 | 1.547997e-08 | 2.577745e-08 | 1.771577e-08 | 9.731057e-09 | 2.518431e-08 | 5.642090e-09 | 7.598712e-10 | 1.458713e-08 | 8.318787e-09 | 8.044332e-10 | 4.713136e-08 | 5.634171e-08 | 4.151930e-08 | 7.268922e-08 | 5.896170e-08 | 4.174553e-08 | 9.806861e-08 | 1 | -3.624000 | -2.624000 |  
GRB201020A   |   1000926    | 2.594478e-08 | 2.097539e-08 | 3.093001e-08 | 4.377640e-08 | 3.767472e-08 | 5.010488e-08 | 4.055832e-08 | 3.174096e-08 | 4.883037e-08 | 1.445174e-08 | 5.767001e-09 | 2.639794e-08 | 2.260320e-08 | 6.760051e-09 | 7.745153e-08 | 1.247326e-07 | 1.063188e-07 | 1.439329e-07 | 1.328832e-07 | 1.080712e-07 | 1.885949e-07 | 1 | 17.172000 | 18.172000 |  
GRB201017A   |   1000613    | 1.881092e-08 | 9.721427e-09 | 4.217451e-08 | 2.544544e-08 | 1.322787e-08 | 3.391798e-08 | 2.686025e-08 | 1.611462e-08 | 3.413658e-08 | 1.327119e-08 | 1.268703e-09 | 3.695558e-08 | 6.336800e-08 | 3.385010e-08 | 8.391508e-08 | 8.810083e-08 | 4.946750e-08 | 1.114320e-07 | 1.343414e-07 | 6.973969e-08 | 1.899284e-07 | 1 | 0.868000 | 1.868000 |  
GRB201015A   |   1000452    | 3.472642e-08 | 2.698796e-08 | 4.087050e-08 | 3.245936e-08 | 2.566788e-08 | 3.925274e-08 | 4.863400e-09 | 7.868646e-10 | 1.786241e-08 | 1.983536e-10 | 3.086740e-12 | 4.095623e-09 | 2.303085e-10 | N/A | N/A | 6.820717e-08 | 4.971987e-08 | 9.110454e-08 | 6.801270e-08 | 4.657684e-08 | 9.206827e-08 | 1 | 0.084000 | 1.084000 |  
GRB201014A   |   1000255    | 4.319863e-09 | 1.025487e-09 | 7.580537e-09 | 5.555588e-09 | 2.069331e-10 | 8.427330e-09 | 6.044912e-09 | 5.915616e-11 | 1.270428e-08 | 3.578162e-09 | N/A | N/A | N/A | N/A | N/A | 1.804430e-08 | 1.188338e-09 | 2.894943e-08 | 2.732247e-08 | 7.226533e-09 | 4.662512e-08 | 1 | 59.440000 | 60.440000 |  
GRB201013A   |    999948    | 1.428729e-07 | 1.312411e-07 | 1.547747e-07 | 4.269038e-07 | 4.117087e-07 | 4.421707e-07 | 9.271927e-07 | 8.932026e-07 | 9.614573e-07 | 8.587564e-07 | 8.033041e-07 | 9.135872e-07 | 3.027471e-06 | 2.428175e-06 | 3.804784e-06 | 2.355700e-06 | 2.280972e-06 | 2.430245e-06 | 4.524494e-06 | 3.931244e-06 | 5.292002e-06 | 1 | -0.048000 | 0.952000 |  
GRB201006A   |    998907    | 1.547070e-08 | 9.401778e-09 | 2.187560e-08 | 5.529680e-08 | 4.504950e-08 | 6.612718e-08 | 5.736011e-08 | 3.994294e-08 | 7.364784e-08 | 8.714852e-09 | 1.608978e-09 | 2.517677e-08 | 9.582967e-09 | 1.632413e-09 | 3.575609e-08 | 1.368422e-07 | 1.102630e-07 | 1.668092e-07 | 1.377083e-07 | 1.103977e-07 | 1.735841e-07 | 1 | -0.230000 | 0.770000 |  
GRB201001A   |    998344    | 3.274085e-09 | 1.350921e-09 | 9.471963e-09 | 2.451320e-08 | 1.626223e-08 | 3.349963e-08 | 2.992954e-08 | 1.484158e-08 | 4.356724e-08 | 2.405969e-09 | 3.629945e-11 | 1.845143e-08 | 2.477707e-09 | 3.739383e-11 | 3.207525e-08 | 6.013814e-08 | 3.892064e-08 | 8.644901e-08 | 6.044634e-08 | 3.891795e-08 | 9.462589e-08 | 1 | 10.788000 | 11.788000 |  
GRB200925B   |    997453    | 3.825956e-08 | 3.177532e-08 | 4.471879e-08 | 5.927206e-08 | 5.166305e-08 | 6.707181e-08 | 5.417888e-08 | 4.313800e-08 | 6.515234e-08 | 2.134617e-08 | 1.061842e-08 | 3.492127e-08 | 3.701093e-08 | 1.364803e-08 | 1.052786e-07 | 1.730573e-07 | 1.494204e-07 | 1.975286e-07 | 1.887687e-07 | 1.543086e-07 | 2.587260e-07 | 1 | 4.384000 | 5.384000 |  
GRB200922A   |    997024    | 1.134697e-07 | 1.031929e-07 | 1.239710e-07 | 2.305367e-07 | 2.202724e-07 | 2.409129e-07 | 2.773576e-07 | 2.622648e-07 | 2.926038e-07 | 1.316316e-07 | 1.127249e-07 | 1.509489e-07 | 2.394694e-07 | 1.811090e-07 | 3.189114e-07 | 7.529914e-07 | 7.197472e-07 | 7.862126e-07 | 8.608352e-07 | 7.947490e-07 | 9.438435e-07 | 1 | -0.460000 | 0.540000 |  
GRB200919A   |    996503    | 1.398589e-08 | 9.875293e-09 | 1.813176e-08 | 2.851543e-08 | 2.276670e-08 | 3.456448e-08 | 2.555642e-08 | 1.569965e-08 | 3.469205e-08 | 6.354919e-09 | 1.082306e-09 | 1.677490e-08 | 8.096177e-09 | 1.126160e-09 | 3.846449e-08 | 7.441320e-08 | 5.764611e-08 | 9.302078e-08 | 7.614476e-08 | 5.783224e-08 | 1.094233e-07 | 1 | 1.036000 | 2.036000 |  
GRB200917A   |    996184    | 7.636951e-09 | 4.250010e-09 | 1.124035e-08 | 1.268995e-08 | 7.403550e-09 | 1.788669e-08 | 4.839494e-10 | 3.643343e-11 | 1.445806e-08 | 9.466730e-15 | N/A | N/A | 9.466730e-15 | N/A | N/A | 2.081278e-08 | 1.430672e-08 | 4.377640e-08 | 2.084587e-08 | 1.429980e-08 | 5.555843e-08 | 1 | 5.048000 | 6.048000 |  
GRB200909B   |    995288    | 1.090536e-08 | 3.800319e-09 | 1.783980e-08 | 1.448705e-08 | 6.427173e-09 | 2.306747e-08 | 1.478938e-08 | 8.770008e-11 | 2.234755e-08 | 9.327602e-09 | 3.251846e-09 | 6.763010e-08 | 3.401105e-08 | 1.291665e-08 | 4.602672e-08 | 4.939921e-08 | 1.711670e-08 | 7.609393e-08 | 7.396393e-08 | 2.695814e-08 | 1.068907e-07 | 1 | -0.388000 | 0.612000 |  
GRB200907B   |    995004    | 7.389754e-09 | N/A | N/A | 2.327609e-08 | N/A | N/A | 5.986321e-08 | N/A | N/A | 7.208751e-08 | N/A | N/A | 4.425986e-07 | 2.096042e-07 | 6.028649e-07 | 1.626185e-07 | 1.415044e-07 | 1.837765e-07 | 5.355870e-07 | 2.989648e-07 | 6.132252e-07 | 1 | -0.676000 | 0.324000 |  
GRB200906A   |    994856    | 2.916554e-08 | 2.489373e-08 | 3.345646e-08 | 4.890914e-08 | 4.416518e-08 | 5.376752e-08 | 5.579946e-08 | 4.829253e-08 | 6.340595e-08 | 3.135740e-08 | 2.087132e-08 | 4.106199e-08 | 7.662844e-08 | 3.496633e-08 | 1.348652e-07 | 1.652304e-07 | 1.474450e-07 | 1.833032e-07 | 2.105087e-07 | 1.643955e-07 | 2.741511e-07 | 1 | 50.964000 | 51.964000 |  
GRB200903A   |    994389    | 3.091505e-08 | 2.598244e-08 | 3.594181e-08 | 7.521250e-08 | 6.879391e-08 | 8.179561e-08 | 1.136554e-07 | 1.026101e-07 | 1.249108e-07 | 6.717072e-08 | 5.077618e-08 | 8.415308e-08 | 1.398073e-07 | 8.248405e-08 | 2.459461e-07 | 2.869525e-07 | 2.619087e-07 | 3.120829e-07 | 3.595920e-07 | 2.982154e-07 | 4.648791e-07 | 1 | 0.144000 | 1.144000 |  
GRB200901B   |    994165    | 3.542991e-09 | 9.332543e-13 | 5.474570e-09 | 4.851879e-09 | 1.816770e-12 | 7.369194e-09 | 5.124836e-09 | 3.852122e-12 | 7.153029e-08 | 2.888883e-09 | 2.838573e-10 | 5.764611e-09 | 1.239424e-08 | 6.731781e-10 | 2.138553e-08 | 1.683721e-08 | 3.671977e-13 | 2.783428e-08 | 2.585592e-08 | 1.158324e-10 | 4.285288e-08 | 1 | 68.624000 | 69.624000 |  
GRB200901A   |    994143    | 7.855069e-08 | 6.572188e-08 | 9.155667e-08 | 1.568448e-07 | 1.421870e-07 | 1.718779e-07 | 1.922782e-07 | 1.698478e-07 | 2.151989e-07 | 9.736212e-08 | 7.098719e-08 | 1.245231e-07 | 1.898279e-07 | 1.091541e-07 | 3.363489e-07 | 5.250371e-07 | 4.768590e-07 | 5.732842e-07 | 6.175043e-07 | 5.244571e-07 | 7.638006e-07 | 1 | -0.012000 | 0.988000 |  
GRB200829A   |    993768    | 4.986892e-07 | 4.691481e-07 | 5.289322e-07 | 1.660657e-06 | 1.620914e-06 | 1.700357e-06 | 4.094680e-06 | 4.002856e-06 | 4.186971e-06 | 4.213374e-06 | 4.090251e-06 | 4.335608e-06 | 1.657945e-05 | 1.471838e-05 | 1.872665e-05 | 1.046743e-05 | 1.028964e-05 | 1.064535e-05 | 2.283337e-05 | 2.100294e-05 | 2.494652e-05 | 1 | -60.068000 | -59.068000 |  
GRB200819A   |    992099    | 3.886870e-09 | 1.528023e-09 | 6.521538e-09 | 1.148074e-08 | 8.096364e-09 | 1.498960e-08 | 2.232030e-08 | 1.598085e-08 | 2.909779e-08 | 1.686359e-08 | 6.934897e-09 | 2.660786e-08 | 4.272775e-08 | 9.134399e-09 | 1.548567e-07 | 5.455191e-08 | 3.957765e-08 | 6.962256e-08 | 8.041554e-08 | 4.309233e-08 | 1.557113e-07 | 1 | 0.292000 | 1.292000 |  
GRB200809B   |    987745    | 4.262162e-09 | 9.007411e-14 | 1.561385e-07 | 5.821970e-09 | 6.170211e-13 | 8.036001e-09 | 6.161550e-09 | 9.334692e-15 | 1.355533e-08 | 4.019944e-09 | 1.755497e-19 | 7.625529e-09 | 1.524158e-08 | N/A | N/A | 2.360804e-08 | N/A | N/A | 4.141618e-08 | N/A | N/A | 1 | -0.004000 | 0.996000 |  
GRB200806A   |    987016    | 7.186377e-08 | 6.531005e-08 | 7.858687e-08 | 2.308288e-07 | 2.215950e-07 | 2.400877e-07 | 5.621342e-07 | 5.405302e-07 | 5.839289e-07 | 5.917660e-07 | 5.586503e-07 | 6.243958e-07 | 2.533203e-06 | 2.026936e-06 | 3.188159e-06 | 1.456599e-06 | 1.411270e-06 | 1.501862e-06 | 3.398052e-06 | 2.898344e-06 | 4.044269e-06 | 1 | 22.244000 | 23.244000 |  
GRB200729A   |    984929    | 3.577832e-09 | 2.226435e-10 | 8.109984e-09 | 1.174438e-08 | 4.014117e-09 | 1.849226e-08 | 2.966539e-08 | 1.913551e-08 | 4.346603e-08 | 3.257767e-08 | 1.445273e-08 | 4.932192e-08 | 1.498649e-07 | N/A | N/A | 7.756575e-08 | 5.125426e-08 | 1.037863e-07 | 1.948543e-07 | N/A | N/A | 1 | 5.536000 | 6.536000 |  
GRB200716C   |    982707    | 7.043524e-08 | 6.261956e-08 | 7.841515e-08 | 1.880226e-07 | 1.776724e-07 | 1.984952e-07 | 3.850791e-07 | 3.637307e-07 | 4.070334e-07 | 3.693006e-07 | 3.326672e-07 | 4.051725e-07 | 1.560199e-06 | 1.087377e-06 | 1.991040e-06 | 1.012838e-06 | 9.634962e-07 | 1.061989e-06 | 2.203738e-06 | 1.735402e-06 | 2.642044e-06 | 1 | -0.180000 | 0.820000 |  
GRB200713A   |    982201    | 7.582807e-09 | 3.980155e-10 | 1.477747e-08 | 1.049518e-08 | 1.795147e-10 | 1.977379e-08 | 1.116323e-08 | 2.249780e-10 | 1.673825e-08 | 7.671848e-09 | 1.684612e-12 | 1.315709e-08 | 5.020073e-08 | N/A | N/A | 3.304913e-08 | 5.229618e-10 | 2.516865e-07 | 9.105001e-08 | N/A | N/A | 1 | 49.936000 | 50.936000 |  
GRB200711A   |    981957    | 4.898014e-08 | 3.358459e-08 | 6.557375e-08 | 1.516561e-07 | 1.274295e-07 | 1.771087e-07 | 2.766368e-07 | 2.318355e-07 | 3.226710e-07 | 1.726514e-07 | 9.654505e-08 | 2.515012e-07 | 3.390080e-07 | 1.298853e-07 | 9.357073e-07 | 6.499351e-07 | 5.422755e-07 | 7.564148e-07 | 8.163004e-07 | 5.859762e-07 | 1.401651e-06 | 1 | 0.196000 | 1.196000 |  
GRB200701A   |    980421    | 8.344494e-09 | 5.284331e-09 | 1.148947e-08 | 1.389185e-08 | 1.057767e-08 | 1.779918e-08 | 1.774557e-08 | 1.132479e-08 | 2.422646e-08 | 1.265377e-08 | 5.595128e-09 | 1.903794e-08 | 4.556800e-08 | 1.642820e-08 | 8.895902e-08 | 5.286887e-08 | 2.193714e-08 | 6.412982e-08 | 8.412983e-08 | 2.247916e-08 | 1.797918e-07 | 1 | -1.720000 | -0.720000 |  
GRB200630A   |    980210    | 1.166084e-08 | 8.406593e-09 | 1.513457e-08 | 2.441575e-08 | 1.924421e-08 | 3.032425e-08 | 4.074084e-08 | N/A | N/A | 3.801544e-08 | N/A | N/A | 1.774925e-07 | 5.797757e-08 | 2.093871e-07 | 1.157924e-07 | N/A | N/A | 2.351311e-07 | 1.362574e-07 | 2.960602e-07 | 1 | 0.064000 | 1.064000 |  
GRB200612A   |    977310    | 6.345268e-09 | 1.452145e-09 | 1.284724e-08 | 2.031421e-08 | 1.162091e-08 | 3.049018e-08 | 3.422236e-08 | 1.654627e-08 | 4.997007e-08 | 1.736201e-08 | N/A | N/A | 2.830936e-08 | 4.415196e-10 | 1.889905e-07 | 7.824381e-08 | 4.323047e-08 | 1.135952e-07 | 8.919284e-08 | 4.329124e-08 | 2.937650e-07 | 1 | 432.432000 | 433.432000 |  
GRB200608A   |    976692    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 67.804000 | 68.804000 |  
GRB200529A   |    974942    | 2.342448e-08 | N/A | N/A | 3.474241e-08 | 3.000820e-08 | 4.100908e-08 | 3.292456e-08 | 2.471269e-08 | 3.934051e-08 | 2.662012e-08 | 1.671321e-08 | 3.153842e-08 | 9.046904e-08 | 2.672268e-08 | 1.255856e-07 | 1.243598e-07 | 1.027023e-07 | 1.449272e-07 | 1.831724e-07 | 1.205508e-07 | 2.322255e-07 | 1 | 1.496000 | 2.496000 |  
GRB200528A   |    974827    | 1.673863e-07 | 1.554820e-07 | 1.795354e-07 | 3.199190e-07 | 3.096920e-07 | 3.302174e-07 | 4.022259e-07 | 3.871150e-07 | 4.174553e-07 | 2.287810e-07 | 2.067950e-07 | 2.509285e-07 | 5.214468e-07 | 4.137995e-07 | 6.633000e-07 | 1.118304e-06 | 1.082655e-06 | 1.153878e-06 | 1.410977e-06 | 1.298106e-06 | 1.555321e-06 | 1 | 33.816000 | 34.816000 |  
GRB200522A   |    973628    | 1.281032e-08 | 9.853488e-09 | 1.584054e-08 | 3.066126e-08 | 2.646610e-08 | 3.505258e-08 | 4.384095e-08 | 3.688842e-08 | 5.084872e-08 | 2.364667e-08 | 1.338567e-08 | 3.495506e-08 | 4.512529e-08 | 1.823392e-08 | 1.164957e-07 | 1.109584e-07 | 9.466512e-08 | 1.273796e-07 | 1.324372e-07 | 1.011603e-07 | 2.030954e-07 | 1 | -0.170000 | 0.830000 |  
GRB200519A   |    973140    | 1.429058e-07 | 1.334443e-07 | 1.525668e-07 | 3.688417e-07 | 3.585750e-07 | 3.791316e-07 | 7.121476e-07 | 6.914965e-07 | 7.329595e-07 | 6.362532e-07 | 6.035733e-07 | 6.686672e-07 | 2.394804e-06 | 1.990123e-06 | 2.898344e-06 | 1.860159e-06 | 1.814680e-06 | 1.905505e-06 | 3.618762e-06 | 3.216696e-06 | 4.117655e-06 | 1 | 23.528000 | 24.528000 |  
GRB200512A   |    971846    | 3.068245e-09 | 9.283463e-10 | 5.475957e-09 | 1.002536e-08 | 4.965466e-09 | 1.399297e-08 | 7.835379e-09 | 2.193967e-09 | 1.643539e-08 | 7.000515e-10 | 2.741574e-12 | 1.490459e-08 | 7.372079e-10 | N/A | N/A | 2.161325e-08 | 1.358470e-08 | 4.255592e-08 | 2.160379e-08 | 1.358877e-08 | 5.565318e-08 | 1 | 3.136000 | 4.136000 |  
GRB200509A   |    970886    | 1.546180e-08 | N/A | N/A | 2.007659e-08 | 1.453082e-08 | 2.343311e-08 | 2.192149e-08 | 1.715102e-08 | 2.566138e-08 | 1.356469e-08 | N/A | N/A | 6.353017e-08 | N/A | N/A | N/A | N/A | N/A | 1.213780e-07 | 8.649082e-08 | 1.529361e-07 | 1 | 822.692000 | 823.692000 |  
GRB200425A   |    967774    | 4.690941e-09 | 1.758126e-09 | 7.763722e-09 | 1.451878e-08 | 1.040711e-08 | 1.900291e-08 | 2.320331e-08 | 1.595402e-08 | 3.050212e-08 | 1.105325e-08 | 2.125886e-09 | 2.469392e-08 | 1.745059e-08 | 2.245329e-09 | 1.001244e-07 | 5.346628e-08 | 3.723403e-08 | 7.114101e-08 | 5.986321e-08 | 3.759413e-08 | 1.050243e-07 | 1 | 2.408000 | 3.408000 |  
GRB200416A   |    966554    | 3.857181e-08 | 2.882836e-08 | 4.860825e-08 | 7.589095e-08 | 6.481268e-08 | 8.744400e-08 | 9.399181e-08 | 7.762650e-08 | 1.108639e-07 | 4.967524e-08 | 2.791837e-08 | 7.287021e-08 | 1.020751e-07 | 3.860024e-08 | 2.526388e-07 | 2.581309e-07 | 2.208666e-07 | 2.952841e-07 | 3.105275e-07 | 2.364830e-07 | 4.669603e-07 | 1 | -0.028000 | 0.972000 |  
GRB200411A   |    965784    | 6.381606e-09 | 3.939762e-09 | 8.976148e-09 | 1.936511e-08 | 1.550672e-08 | 2.339915e-08 | 4.108942e-08 | 3.362560e-08 | 4.882812e-08 | 3.561968e-08 | 2.116021e-08 | 4.850539e-08 | 1.098348e-07 | 3.459234e-08 | 2.941982e-07 | 1.024566e-07 | 8.374329e-08 | 1.208398e-07 | 1.766648e-07 | 9.998388e-08 | 3.141449e-07 | 1 | -0.384000 | 0.616000 |  
GRB200410A   |    965638    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 1.428000 | 2.428000 |  
GRB200409A   |    965484    | 6.053966e-09 | 2.627968e-09 | 9.646505e-09 | 1.535395e-08 | 1.071692e-08 | 2.036526e-08 | 2.031141e-08 | 1.194263e-08 | 2.848262e-08 | 8.580251e-09 | N/A | N/A | 1.327272e-08 | 1.309694e-09 | 7.308529e-08 | 5.030023e-08 | 3.369070e-08 | 6.833607e-08 | 5.499333e-08 | 3.398834e-08 | 1.192669e-07 | 1 | -0.512000 | 0.488000 |  
GRB200324A   |    963260    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 
GRB200306C   |    960102    | 4.459129e-09 | N/A | N/A | 5.923522e-09 | N/A | N/A | 6.071975e-09 | N/A | N/A | 3.875074e-09 | N/A | N/A | 1.430507e-08 | N/A | N/A | 2.031047e-08 | N/A | N/A | 3.309558e-08 | N/A | N/A | 1 | 3.572000 | 4.572000 |  
GRB200306A   |    959917    | 6.229598e-08 | 5.573654e-08 | 6.897949e-08 | 1.429651e-07 | 1.352851e-07 | 1.507683e-07 | 1.971378e-07 | 1.849567e-07 | 2.094546e-07 | 1.046237e-07 | 8.699614e-08 | 1.227185e-07 | 2.002950e-07 | 1.423115e-07 | 2.855486e-07 | 5.070257e-07 | 4.793470e-07 | 5.347121e-07 | 6.026983e-07 | 5.398586e-07 | 6.890647e-07 | 1 | 20.060000 | 21.060000 |  
GRB200303A   |    959431    | 4.858811e-08 | 4.203199e-08 | 5.526880e-08 | 1.035500e-07 | 9.565331e-08 | 1.116580e-07 | 1.322270e-07 | 1.202707e-07 | 1.443012e-07 | 6.640794e-08 | 4.832034e-08 | 8.554212e-08 | 1.246522e-07 | 7.218384e-08 | 2.213808e-07 | 3.507761e-07 | 3.224779e-07 | 3.791229e-07 | 4.090157e-07 | 3.501870e-07 | 5.063957e-07 | 1 | 0.340000 | 1.340000 |  
GRB200228B   |    958733    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1 | 1.316000 | 2.316000 |  
GRB200227A   |    958592    | 4.686731e-08 | 3.942303e-08 | 5.307256e-08 | 1.039178e-07 | 9.661399e-08 | 1.124010e-07 | 1.761611e-07 | 1.612984e-07 | 1.921852e-07 | 1.495547e-07 | 1.267535e-07 | 1.614470e-07 | 5.895491e-07 | 3.484015e-07 | 8.422286e-07 | 4.765078e-07 | 4.425680e-07 | 5.093778e-07 | 9.164948e-07 | 6.771580e-07 | 9.925217e-07 | 1 | 8.544000 | 9.544000 |  
GRB200224A   |    958141    | 2.737411e-09 | 5.532864e-10 | 4.449795e-09 | 6.627657e-09 | 3.719547e-09 | 9.909004e-09 | 1.246006e-08 | 7.441149e-09 | 1.842044e-08 | 1.151834e-08 | N/A | N/A | 4.976683e-08 | N/A | N/A | 3.334341e-08 | 1.950563e-08 | 4.607549e-08 | 7.156818e-08 | N/A | N/A | 1 | 2.208000 | 3.208000 |  
GRB200219A   |    957271    | 1.003691e-30 | 1.000000e+00 | 6.346145e-10 | 1.014612e-30 | N/A | N/A | 1.003460e-30 | N/A | N/A | 1.000000e-30 | 1.000000e+00 | 8.296406e-09 | 1.001383e-30 | 1.000000e+00 | 7.668846e-08 | 1.007395e-30 | 1.000000e+00 | 7.977926e-09 | 1.309182e-30 | 1.000000e+00 | 1.574418e-06 | 1 | -8.100000 | -7.100000 |  
GRB200216B   |    956824    | 1.149159e-08 | 8.436455e-09 | 1.463525e-08 | 3.243396e-08 | 2.809506e-08 | 3.693856e-08 | 4.894744e-08 | 4.172631e-08 | 5.629891e-08 | 2.348389e-08 | 1.362856e-08 | 3.485780e-08 | 3.827630e-08 | 1.726394e-08 | 8.924831e-08 | 1.163563e-07 | 1.003830e-07 | 1.326295e-07 | 1.311505e-07 | 1.054071e-07 | 1.815725e-07 | 1 | 2.804000 | 3.804000 |  
