#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XXkeV: Photon flux in XX - XX keV, with unit of (number of photons)/cm^2/s.
## XX_XXkeV_low: The lower limit of photon flux in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of photon flux in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec.
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB110808A   |    458918    | 6.299500e-02 | 4.650420e-02 | 7.952720e-02 | 5.029540e-02 | N/A | N/A | 1.963500e-02 | 7.805950e-03 | 2.826070e-02 | 3.285300e-03 | 0.000000e+00 | 9.332460e-03 | 4.263220e-03 | 0.000000e+00 | 2.214000e-02 | 1.362110e-01 | 1.104600e-01 | 1.620520e-01 | 1.371910e-01 | 1.106290e-01 | 1.684720e-01 | 45.04 | -0.272000 | 44.768000 |  
GRB110801A   |    458521    | 6.589790e-02 | 5.911320e-02 | 7.278410e-02 | 5.770180e-02 | 5.434470e-02 | 6.111160e-02 | 3.211690e-02 | 2.956670e-02 | 3.468260e-02 | 1.049380e-02 | 8.000260e-03 | 1.258370e-02 | 2.001250e-02 | 1.235730e-02 | 2.804860e-02 | 1.662100e-01 | 1.567960e-01 | 1.756250e-01 | 1.757290e-01 | 1.627230e-01 | 1.894210e-01 | 409.1 | -24.088000 | 384.988000 |  
GRB110731A   |    458448    | 2.084940e-01 | N/A | N/A | 2.590970e-01 | N/A | N/A | 2.337770e-01 | N/A | N/A | 1.257590e-01 | N/A | N/A | 3.637560e-01 | N/A | N/A | 8.271310e-01 | 8.057240e-01 | 8.486100e-01 | 1.115510e+00 | N/A | N/A | 81.33 | -1.056000 | 80.272000 |  
GRB110726A   |    458059    | 2.335560e-01 | 1.916460e-01 | 2.759270e-01 | 2.453700e-01 | 2.169540e-01 | 2.748390e-01 | 1.152170e-01 | 9.170390e-02 | 1.377380e-01 | 1.859640e-02 | 7.534350e-03 | 3.486430e-02 | 2.286430e-02 | 0.000000e+00 | 5.492290e-02 | 6.127400e-01 | 5.487230e-01 | 6.770790e-01 | 6.170140e-01 | 5.507660e-01 | 6.861500e-01 | 5.876 | -0.864000 | 5.012000 |  
GRB110719A   |    457553    | 1.821880e-01 | 1.511000e-01 | 2.138960e-01 | 1.729840e-01 | 1.545790e-01 | 1.920600e-01 | 1.013060e-01 | 8.790090e-02 | 1.149210e-01 | 3.243470e-02 | 2.012930e-02 | 4.314270e-02 | 5.822160e-02 | 2.719200e-02 | 9.729880e-02 | 4.889130e-01 | 4.424920e-01 | 5.352890e-01 | 5.147000e-01 | 4.562580e-01 | 5.817710e-01 | 56.08 | -2.364000 | 53.716000 |  
GRB110715A   |    457330    | 2.212770e+00 | 2.103650e+00 | 2.324110e+00 | 2.332290e+00 | 2.284560e+00 | 2.380000e+00 | 1.570630e+00 | 1.539730e+00 | 1.601650e+00 | 5.794860e-01 | 5.588810e-01 | 5.999690e-01 | 1.132090e+00 | 1.040050e+00 | 1.234480e+00 | 6.695180e+00 | 6.549210e+00 | 6.842200e+00 | 7.247780e+00 | 7.058800e+00 | 7.443030e+00 | 24 | -3.144000 | 20.856000 |  
GRB110709B   |    456967    | 9.739350e-02 | 9.143730e-02 | 1.034760e-01 | 1.093540e-01 | 1.065750e-01 | 1.121340e-01 | 8.443150e-02 | 8.227720e-02 | 8.659740e-02 | 3.803930e-02 | 3.610070e-02 | 3.996540e-02 | 9.091940e-02 | 7.896360e-02 | 1.032610e-01 | 3.292180e-01 | 3.208920e-01 | 3.375890e-01 | 3.820980e-01 | 3.661850e-01 | 3.973740e-01 | 881.6 | -27.360000 | 855.488000 |  
GRB110709A   |    456939    | 5.187470e-01 | 5.043300e-01 | 5.327510e-01 | 6.133670e-01 | 5.995800e-01 | 6.271990e-01 | 5.225360e-01 | 5.137020e-01 | 5.312640e-01 | 2.684990e-01 | 2.600590e-01 | 2.746870e-01 | 7.514420e-01 | 6.712660e-01 | 7.696220e-01 | 1.923150e+00 | 1.882850e+00 | 1.958730e+00 | 2.406090e+00 | 2.309290e+00 | 2.444470e+00 | 60.77 | -4.296000 | 56.476000 |  
GRB110625A   |    456073    | 7.356400e-01 | 6.839780e-01 | 7.885370e-01 | 8.120240e-01 | 7.873200e-01 | 8.368030e-01 | 6.102310e-01 | 5.904720e-01 | 6.301220e-01 | 2.662820e-01 | 2.506840e-01 | 2.816840e-01 | 6.168130e-01 | 5.268510e-01 | 7.179540e-01 | 2.424180e+00 | 2.352380e+00 | 2.496240e+00 | 2.774710e+00 | 2.650180e+00 | 2.904780e+00 | 146.5 | -6.188000 | 140.344000 |  
GRB110610A   |    455155    | 2.839330e-01 | 2.639410e-01 | 3.043350e-01 | 3.008740e-01 | 2.912740e-01 | 3.105210e-01 | 2.161290e-01 | 2.087010e-01 | 2.236130e-01 | 9.119940e-02 | 8.403120e-02 | 9.781090e-02 | 2.079180e-01 | 1.700770e-01 | 2.418930e-01 | 8.921350e-01 | 8.641210e-01 | 9.202440e-01 | 1.008860e+00 | 9.583320e-01 | 1.063760e+00 | 70.49 | -11.088000 | 59.404000 |  
GRB110604A   |    454779    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB110530A   |    454473    | 4.602750e-02 | 3.540880e-02 | 5.596640e-02 | 3.472920e-02 | 2.637750e-02 | 4.182760e-02 | 1.816110e-02 | 1.394080e-02 | 2.159260e-02 | 6.634920e-03 | 4.686660e-03 | 7.784750e-03 | 1.526330e-02 | 1.027290e-02 | 1.840070e-02 | 1.054760e-01 | 8.020080e-02 | 1.267980e-01 | 1.149090e-01 | 8.776780e-02 | 1.372100e-01 | 66.24 | -48.864000 | 17.376000 |  
GRB110521A   |    453788    | 1.135910e-02 | N/A | N/A | 1.661980e-02 | N/A | N/A | 1.926600e-02 | N/A | N/A | 1.308820e-02 | N/A | N/A | 4.449550e-02 | N/A | N/A | 6.087200e-02 | N/A | N/A | 9.997930e-02 | 6.117370e-02 | 1.104200e-01 | 108 | 0.568000 | 108.568000 |  
GRB110520A   |    453747    | 1.201500e-01 | 9.929550e-02 | 1.417520e-01 | 1.584470e-01 | 1.447730e-01 | 1.723740e-01 | 1.385750e-01 | 1.265140e-01 | 1.508330e-01 | 6.357580e-02 | 5.120270e-02 | 7.533270e-02 | 1.395080e-01 | 8.720710e-02 | 2.105980e-01 | 4.807470e-01 | 4.452600e-01 | 5.162290e-01 | 5.566760e-01 | 4.917490e-01 | 6.392840e-01 | 27.65 | -1.152000 | 26.496000 |  
GRB110519A   |    453628    | 7.032000e-01 | 6.524530e-01 | 7.548680e-01 | 5.386320e-01 | 5.196130e-01 | 5.578280e-01 | 2.498730e-01 | 2.381230e-01 | 2.616630e-01 | 6.758490e-02 | 5.700380e-02 | 7.854120e-02 | 1.157560e-01 | 8.638420e-02 | 1.559860e-01 | 1.559290e+00 | 1.497000e+00 | 1.621890e+00 | 1.607460e+00 | 1.533490e+00 | 1.686580e+00 | 41.91 | -4.148000 | 37.760000 |  
GRB110503A   |    452685    | 1.664150e-01 | 1.484300e-01 | 1.848940e-01 | 2.078520e-01 | 1.976220e-01 | 2.181500e-01 | 1.758480e-01 | 1.667350e-01 | 1.850610e-01 | 8.170980e-02 | 7.314300e-02 | 9.014110e-02 | 1.888690e-01 | 1.439350e-01 | 2.383960e-01 | 6.318250e-01 | 6.039040e-01 | 6.598050e-01 | 7.389840e-01 | 6.836590e-01 | 8.077570e-01 | 210.2 | -6.576000 | 203.588000 |  
GRB110422A   |    451901    | 2.435660e+00 | 2.315840e+00 | 2.558110e+00 | 3.212890e+00 | 3.147980e+00 | 3.277700e+00 | 2.724740e+00 | 2.675090e+00 | 2.774560e+00 | 1.168770e+00 | 1.138690e+00 | 1.198660e+00 | 2.371020e+00 | 2.220240e+00 | 2.535310e+00 | 9.542060e+00 | 9.366040e+00 | 9.719110e+00 | 1.074430e+01 | 1.049290e+01 | 1.100470e+01 | 47.92 | -11.156000 | 36.760000 |  
GRB110420B   |    451794    | 6.491380e-01 | 0.000000e+00 | 1.328020e+00 | 1.992090e+00 | 1.420790e+00 | 2.471880e+00 | 2.309140e+00 | 1.762530e+00 | 2.922670e+00 | 5.596400e-01 | 2.601020e-01 | 9.223060e-01 | 6.739050e-01 | 2.744100e-01 | 1.525550e+00 | 5.509450e+00 | 4.387740e+00 | 6.633000e+00 | 5.625400e+00 | 4.418130e+00 | 6.967530e+00 | 0.104 | -0.004000 | 0.100000 |  
GRB110420A   |    451757    | 2.512000e+00 | 2.394240e+00 | 2.614010e+00 | 1.709400e+00 | 1.657480e+00 | 1.829640e+00 | 7.222610e-01 | 6.906670e-01 | 7.564540e-01 | 1.797990e-01 | 1.615170e-01 | 2.012340e-01 | 3.021550e-01 | 2.609300e-01 | 3.551270e-01 | 5.149520e+00 | 4.989930e+00 | 5.330460e+00 | 5.280540e+00 | 5.111490e+00 | 5.454180e+00 | 21.92 | -0.104000 | 21.816000 |  
GRB110414A   |    451343    | 1.074690e-01 | N/A | N/A | 9.608450e-02 | 8.768000e-02 | 1.060400e-01 | 6.034230e-02 | 5.275580e-02 | 6.887250e-02 | 2.500600e-02 | 1.867400e-02 | 2.727540e-02 | 6.203160e-02 | N/A | N/A | 2.891350e-01 | 2.611990e-01 | 3.143840e-01 | 3.271830e-01 | 2.804360e-01 | 3.493870e-01 | 171.3 | -38.000000 | 133.296000 |  
GRB110412A   |    451191    | 2.664590e-01 | 2.218640e-01 | 3.119780e-01 | 3.166810e-01 | 2.859250e-01 | 3.484990e-01 | 2.080660e-01 | 1.843210e-01 | 2.318360e-01 | 5.976790e-02 | 3.764120e-02 | 8.411550e-02 | 9.088340e-02 | 4.729040e-02 | 1.724450e-01 | 8.509730e-01 | 7.772660e-01 | 9.246110e-01 | 8.820880e-01 | 7.948230e-01 | 9.850330e-01 | 27.23 | 13.656000 | 40.888000 |  
GRB110411A   |    451165    | 2.311450e-01 | 2.124750e-01 | 2.501430e-01 | 1.929110e-01 | 1.851010e-01 | 2.008080e-01 | 9.039260e-02 | 8.516580e-02 | 9.559960e-02 | 2.156980e-02 | 1.716710e-02 | 2.629030e-02 | 3.270140e-02 | 2.326370e-02 | 4.611670e-02 | 5.360180e-01 | 5.124070e-01 | 5.597450e-01 | 5.471500e-01 | 5.203800e-01 | 5.754410e-01 | 103.2 | -16.912000 | 86.308000 |  
GRB110407A   |    450884    | 5.016000e-02 | 4.239180e-02 | 5.806010e-02 | 5.588260e-02 | 5.131460e-02 | 6.056810e-02 | 3.134310e-02 | 2.780950e-02 | 3.484420e-02 | 6.965090e-03 | 4.269920e-03 | 1.019780e-02 | 9.451560e-03 | 5.038010e-03 | 1.737160e-02 | 1.443510e-01 | 1.329930e-01 | 1.557150e-01 | 1.468370e-01 | 1.343310e-01 | 1.604510e-01 | 181.4 | -2.900000 | 178.516000 |  
GRB110402A   |    450545    | 2.277430e-01 | 1.789650e-01 | 2.741750e-01 | 2.384360e-01 | 2.106690e-01 | 2.675540e-01 | 1.615930e-01 | 1.404760e-01 | 1.832810e-01 | 6.113300e-02 | 4.150660e-02 | 7.027460e-02 | 1.231540e-01 | 6.015980e-02 | 1.791860e-01 | 6.889040e-01 | 6.162890e-01 | 7.615160e-01 | 7.509000e-01 | 6.490900e-01 | 8.633760e-01 | 62.91 | -0.376000 | 62.536000 |  
GRB110319B   |  00449578001 | 1.417400e-01 | N/A | N/A | 1.540540e-01 | 1.454210e-01 | 1.625960e-01 | 1.190070e-01 | 1.116090e-01 | 1.263840e-01 | 5.655760e-02 | N/A | N/A | 1.500380e-01 | N/A | N/A | 4.713650e-01 | 4.476920e-01 | 4.950830e-01 | 5.668900e-01 | 5.275400e-01 | 5.936770e-01 | 35.7 | 0.000000 | 35.704000 |  
GRB110319A   |    449578    | 5.756350e-01 | N/A | N/A | 3.224700e-01 | N/A | N/A | 1.071030e-01 | 1.003560e-01 | 1.140310e-01 | 2.596140e-02 | N/A | N/A | 4.674190e-02 | N/A | N/A | 9.962660e-01 | N/A | N/A | 9.838810e-01 | N/A | N/A | 31.32 | -0.252000 | 31.072000 |  
GRB110318B   |    449549    | 1.171150e-01 | 8.510410e-02 | 1.516050e-01 | 1.952380e-01 | 1.692470e-01 | 2.221730e-01 | 1.837570e-01 | 1.618650e-01 | 2.061490e-01 | 6.902810e-02 | 4.284410e-02 | 9.574300e-02 | 1.123280e-01 | 5.443660e-02 | 2.327520e-01 | 5.651350e-01 | 5.013140e-01 | 6.289420e-01 | 6.083720e-01 | 5.211660e-01 | 7.367390e-01 | 5.38 | -1.692000 | 3.688000 |  
GRB110318A   |    449542    | 9.134540e-01 | 8.414750e-01 | 9.869530e-01 | 1.017620e+00 | 9.805190e-01 | 1.054990e+00 | 6.880120e-01 | 6.598250e-01 | 7.164450e-01 | 2.340810e-01 | 2.088880e-01 | 2.595220e-01 | 4.120470e-01 | 3.336160e-01 | 5.119650e-01 | 2.853170e+00 | 2.750650e+00 | 2.955970e+00 | 3.031140e+00 | 2.895140e+00 | 3.178730e+00 | 23.59 | -12.988000 | 10.604000 |  
GRB110315A   |    449399    | 2.177930e-01 | 1.959050e-01 | 2.288930e-01 | 1.931110e-01 | 1.835200e-01 | 2.028680e-01 | 1.134950e-01 | 1.067850e-01 | 1.169150e-01 | 4.105630e-02 | 3.474900e-02 | 4.611500e-02 | 8.695040e-02 | 6.099770e-02 | 1.022830e-01 | 5.654550e-01 | 5.366930e-01 | 5.939130e-01 | 6.113500e-01 | 5.692000e-01 | 6.499090e-01 | 105.6 | -66.764000 | 38.840000 |  
GRB110312A   |    449074    | 1.931170e-01 | N/A | N/A | 1.236510e-01 | N/A | N/A | 4.686260e-02 | N/A | N/A | 1.060020e-02 | N/A | N/A | 2.106650e-02 | N/A | N/A | 3.755990e-01 | 3.300090e-01 | 4.205350e-01 | 3.851580e-01 | 3.399170e-01 | 4.356530e-01 | 40.05 | 24.728000 | 64.776000 |  
GRB110305A   |    448229    | 2.793320e-01 | 2.161980e-01 | 3.424580e-01 | 2.881930e-01 | 2.514310e-01 | 3.261250e-01 | 1.906280e-01 | 1.615810e-01 | 2.205550e-01 | 6.997170e-02 | 4.463690e-02 | 8.422720e-02 | 1.375680e-01 | 6.377130e-02 | 2.110270e-01 | 8.281250e-01 | 7.312270e-01 | 9.249340e-01 | 8.957100e-01 | 7.668840e-01 | 1.044670e+00 | 13 | -0.936000 | 12.064000 |  
GRB110223B   |    446677    | 4.848910e-02 | 3.953430e-02 | 5.692950e-02 | 4.407120e-02 | 3.929090e-02 | 4.914340e-02 | 2.799720e-02 | 2.345280e-02 | 3.281230e-02 | 1.159270e-02 | 7.506730e-03 | 1.517510e-02 | 2.739680e-02 | N/A | N/A | 1.321080e-01 | 1.173380e-01 | 1.463300e-01 | 1.471290e-01 | 1.294820e-01 | 1.642810e-01 | 65.1 | -45.792000 | 19.312000 |  
GRB110223A   |    446674    | 8.888410e-02 | 5.655830e-02 | 1.221900e-01 | 1.053660e-01 | 8.193710e-02 | 1.305060e-01 | 6.483450e-02 | 4.437230e-02 | 8.447350e-02 | 1.610600e-02 | 0.000000e+00 | 3.443540e-02 | 2.266350e-02 | 0.000000e+00 | 7.984570e-02 | 2.751920e-01 | 2.196050e-01 | 3.310220e-01 | 2.817450e-01 | 2.215460e-01 | 3.642940e-01 | 8 | 0.080000 | 8.080000 |  
GRB110213A   |    445414    | 5.818480e-01 | 5.036010e-01 | 6.382430e-01 | 4.718260e-01 | 4.374970e-01 | 5.149610e-01 | 2.653790e-01 | 1.488920e-01 | 2.296600e-01 | 1.007260e-01 | 8.005460e-02 | 1.068800e-01 | 2.371120e-01 | N/A | N/A | 1.419710e+00 | 1.321920e+00 | 1.505150e+00 | 1.560050e+00 | 1.379460e+00 | 1.650210e+00 | 64 | -31.192000 | 32.808000 |  
GRB110212A   |    445321    | 3.690590e-01 | 3.079440e-01 | 4.305000e-01 | 3.655510e-01 | 3.265410e-01 | 4.059260e-01 | 1.651260e-01 | 1.365020e-01 | 1.921910e-01 | 2.688090e-02 | 1.180400e-02 | 4.816440e-02 | 3.339870e-02 | 1.287170e-02 | 7.720990e-02 | 9.266160e-01 | 8.394730e-01 | 1.013800e+00 | 9.331350e-01 | 8.425010e-01 | 1.027300e+00 | 4.352 | -1.764000 | 2.588000 |  
GRB110210A   |    445141    | 2.413020e-02 | 1.792450e-02 | 3.013260e-02 | 2.086690e-02 | 1.756570e-02 | 2.514180e-02 | 1.215030e-02 | 9.093870e-03 | 1.530560e-02 | 4.488280e-03 | 2.795580e-03 | 6.100000e-03 | 9.918750e-03 | 4.011260e-03 | 1.572990e-02 | 6.163580e-02 | 5.169720e-02 | 7.126550e-02 | 6.706610e-02 | 5.304780e-02 | 7.858020e-02 | 210.9 | -107.256000 | 103.672000 |  
GRB110208A   |    445038    | 7.646490e-02 | 5.890660e-02 | 9.415640e-02 | 7.166990e-02 | 6.009700e-02 | 8.384420e-02 | 3.270770e-02 | 2.318740e-02 | 4.160560e-02 | 6.001920e-03 | 0.000000e+00 | 1.339500e-02 | 7.817670e-03 | 0.000000e+00 | 2.920030e-02 | 1.868440e-01 | 1.604720e-01 | 2.133660e-01 | 1.886600e-01 | 1.611040e-01 | 2.198850e-01 | 19.07 | -1.544000 | 17.528000 |  
GRB110207A   |    444912    | 5.356200e-02 | 4.589960e-02 | 5.975850e-02 | 6.293700e-02 | 5.816430e-02 | 6.797670e-02 | 5.105150e-02 | 4.673300e-02 | 5.544740e-02 | 2.382950e-02 | 1.860070e-02 | 2.636610e-02 | 5.788550e-02 | 3.337580e-02 | 7.155990e-02 | 1.913800e-01 | 1.782590e-01 | 2.044470e-01 | 2.254360e-01 | 1.969600e-01 | 2.506910e-01 | 95.88 | -0.088000 | 95.796000 |  
GRB110205A   |    444643    | 1.596470e-01 | 1.495210e-01 | 1.684710e-01 | 1.487990e-01 | 1.447450e-01 | 1.528720e-01 | 9.371600e-02 | 9.086780e-02 | 9.658480e-02 | 3.643210e-02 | 3.376300e-02 | 3.844190e-02 | 8.160830e-02 | 6.787570e-02 | 9.034860e-02 | 4.385940e-01 | 4.254440e-01 | 4.517710e-01 | 4.837710e-01 | 4.626450e-01 | 5.010600e-01 | 507.4 | -130.156000 | 377.232000 |  
GRB110201A   |    444230    | 1.084110e-01 | 9.137460e-02 | 1.232970e-01 | 1.447010e-01 | 1.338650e-01 | 1.556660e-01 | 1.346810e-01 | 1.244390e-01 | 1.453530e-01 | 6.934160e-02 | 5.854160e-02 | 7.793680e-02 | 1.763950e-01 | 1.158760e-01 | 2.225980e-01 | 4.571350e-01 | 4.277600e-01 | 4.863350e-01 | 5.641880e-01 | 4.951440e-01 | 6.228920e-01 | 17.28 | -2.848000 | 14.432000 |  
GRB110128A   |    443861    | 8.810210e-02 | 5.668630e-02 | 1.110470e-01 | 1.175750e-01 | 9.982470e-02 | 1.391830e-01 | 1.119240e-01 | 9.585540e-02 | 1.327300e-01 | 6.477530e-02 | 4.319380e-02 | 7.512870e-02 | 1.916330e-01 | 7.329340e-02 | 2.266230e-01 | 3.806590e-01 | 3.245450e-01 | 4.368100e-01 | 4.976050e-01 | 3.718810e-01 | 5.783750e-01 | 16.56 | -2.536000 | 14.020000 |  
GRB110119A   |    442978    | 9.210600e-02 | 8.539570e-02 | 9.801590e-02 | 9.660630e-02 | 9.340710e-02 | 9.982380e-02 | 6.959560e-02 | 6.709130e-02 | 7.214170e-02 | 3.004530e-02 | 2.741960e-02 | 3.204090e-02 | 7.115310e-02 | 5.669760e-02 | 8.026330e-02 | 2.883530e-01 | 2.788750e-01 | 2.978320e-01 | 3.294610e-01 | 3.109140e-01 | 3.442810e-01 | 326 | -86.260000 | 239.708000 |  
GRB110112A   |    442039    | 3.902220e-01 | 2.495820e-01 | 5.281830e-01 | 3.353740e-01 | 2.381890e-01 | 4.426240e-01 | 1.185660e-01 | 4.048600e-02 | 1.913340e-01 | 1.364430e-02 | 0.000000e+00 | 6.121100e-02 | 1.588130e-02 | 0.000000e+00 | 1.393030e-01 | 8.578070e-01 | 6.507480e-01 | 1.067340e+00 | 8.600440e-01 | 6.510500e-01 | 1.094650e+00 | 0.576 | -0.072000 | 0.504000 |  
GRB110107A   |  00090978002 | 3.068360e-01 | 2.850110e-01 | 3.263360e-01 | 3.000700e-01 | 2.906900e-01 | 3.094890e-01 | 1.992050e-01 | 1.922330e-01 | 2.062390e-01 | 8.044460e-02 | 7.384990e-02 | 8.556160e-02 | 1.830990e-01 | 1.487860e-01 | 2.060670e-01 | 8.865560e-01 | 8.574580e-01 | 9.157360e-01 | 9.892110e-01 | 9.398540e-01 | 1.030360e+00 | 86 | 0.000000 | 86.000000 |  
GRB110106B   |    441676    | 2.266060e-01 | 1.984690e-01 | 2.526610e-01 | 1.956720e-01 | 1.805450e-01 | 2.117720e-01 | 1.097150e-01 | 9.878460e-02 | 1.207840e-01 | 3.731550e-02 | 2.646310e-02 | 4.646220e-02 | 7.483900e-02 | 3.706530e-02 | 9.639520e-02 | 5.693080e-01 | 5.287930e-01 | 6.097700e-01 | 6.068320e-01 | 5.507220e-01 | 6.593070e-01 | 53.95 | -30.448000 | 23.504000 |  
GRB110106A   |    441664    | 3.545350e-01 | 2.421620e-01 | 4.712930e-01 | 3.737450e-01 | 3.000080e-01 | 4.545500e-01 | 2.490530e-01 | 1.950440e-01 | 3.055150e-01 | 8.973600e-02 | 0.000000e+00 | 1.141650e-01 | 1.710960e-01 | 0.000000e+00 | 2.870720e-01 | 1.067070e+00 | 8.825910e-01 | 1.251950e+00 | 1.148410e+00 | 9.156140e-01 | 1.414230e+00 | 3 | -0.752000 | 2.248000 |  
GRB110102A   |    441454    | 1.942520e-01 | N/A | N/A | 1.952140e-01 | N/A | N/A | 1.377370e-01 | 1.341800e-01 | 1.420800e-01 | 6.151330e-02 | 5.806440e-02 | 6.280930e-02 | 1.580980e-01 | 1.354150e-01 | 1.594220e-01 | 5.900240e-01 | 5.698870e-01 | 6.056800e-01 | 6.874910e-01 | 6.491750e-01 | 6.980360e-01 | 353.8 | -58.984000 | 294.824000 |  
GRB101225A   |    441015    | 1.105260e-02 | 8.303690e-03 | 1.382640e-02 | 9.836630e-03 | 7.905750e-03 | 1.192650e-02 | 5.152260e-03 | 3.308730e-03 | 6.748420e-03 | 1.425640e-03 | 0.000000e+00 | 2.193600e-03 | 2.335010e-03 | 0.000000e+00 | 5.044820e-03 | 2.746760e-02 | 2.275610e-02 | 3.219660e-02 | 2.837990e-02 | 2.301190e-02 | 3.436480e-02 | 1142 | -179.000000 | 963.063800 |  
GRB101224A   |    440955    | 2.715810e-01 | 9.969250e-02 | 4.928160e-01 | 7.063040e-01 | 4.881290e-01 | 9.049680e-01 | 8.820100e-01 | 6.977800e-01 | 1.073910e+00 | 3.180970e-01 | 1.911940e-01 | 4.449330e-01 | 4.491340e-01 | 2.284930e-01 | 7.954460e-01 | 2.177960e+00 | 1.741250e+00 | 2.620830e+00 | 2.308670e+00 | 1.814400e+00 | 2.848200e+00 | 0.272 | 0.024000 | 0.296000 |  
GRB101219B   |    440635    | 2.746150e-01 | 2.019600e-01 | 3.482410e-01 | 2.879530e-01 | 2.394820e-01 | 3.387790e-01 | 1.539250e-01 | 1.143480e-01 | 1.919500e-01 | 3.384880e-02 | 1.052500e-02 | 6.873080e-02 | 4.631890e-02 | 0.000000e+00 | 1.553630e-01 | 7.503420e-01 | 6.374050e-01 | 8.636390e-01 | 7.628120e-01 | 6.418610e-01 | 9.139990e-01 | 49.15 | 12.008000 | 61.160000 |  
GRB101219A   |    440606    | 5.465100e-01 | N/A | N/A | 9.330650e-01 | 8.629020e-01 | 1.002580e+00 | 1.210870e+00 | N/A | N/A | 8.664920e-01 | N/A | N/A | 3.139120e+00 | N/A | N/A | 3.556990e+00 | 3.370770e+00 | 3.743270e+00 | 6.249070e+00 | 5.128530e+00 | 6.229650e+00 | 1.124 | -0.016000 | 1.108000 |  
GRB101213A   |    440285    | 9.937490e-02 | N/A | N/A | 1.046280e-01 | 9.886440e-02 | 1.103370e-01 | 7.777650e-02 | N/A | N/A | 3.593650e-02 | N/A | N/A | 9.346130e-02 | N/A | N/A | 3.178470e-01 | 3.021280e-01 | 3.336050e-01 | 3.766000e-01 | 3.553070e-01 | 3.923170e-01 | 200 | -2.960000 | 197.056000 |  
GRB101204A   |    439806    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB101201A   |    439596    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB101129A   |    439471    | 2.765990e-01 | N/A | N/A | 5.012040e-01 | N/A | N/A | 6.478260e-01 | 4.360020e-01 | 8.007800e-01 | 4.732990e-01 | N/A | N/A | 1.821330e+00 | 0.000000e+00 | 3.862720e+00 | 1.911890e+00 | 1.153320e+00 | 2.665670e+00 | 3.205740e+00 | 1.405750e+00 | 4.832430e+00 | 0.624 | 0.000000 | 0.624000 |  
GRB101117B   |    438675    | 5.251860e-01 | 4.583930e-01 | 5.934650e-01 | 5.952370e-01 | 5.588790e-01 | 6.320610e-01 | 4.249740e-01 | 3.949350e-01 | 4.554920e-01 | 1.587750e-01 | 1.322370e-01 | 1.856550e-01 | 3.023280e-01 | 2.128520e-01 | 4.382660e-01 | 1.704170e+00 | 1.605660e+00 | 1.802710e+00 | 1.847720e+00 | 1.707150e+00 | 2.016400e+00 | 8.276 | -0.096000 | 8.180000 |  
GRB101114A   |    438392    | 3.783720e-01 | N/A | N/A | 4.549610e-01 | 3.899680e-01 | 5.304570e-01 | 3.963700e-01 | 3.434280e-01 | 4.581220e-01 | 2.118270e-01 | N/A | N/A | 6.865280e-01 | 3.292500e-01 | 6.785280e-01 | 1.452300e+00 | N/A | N/A | 1.877800e+00 | 1.458840e+00 | 2.052300e+00 | 3.501 | 0.000000 | 3.500590 |  
GRB101030A   |    437408    | 1.366560e-01 | 1.225400e-01 | 1.474790e-01 | 1.182290e-01 | 1.131480e-01 | 1.238560e-01 | 7.039300e-02 | 6.602560e-02 | 7.504020e-02 | 2.739720e-02 | N/A | N/A | 6.449420e-02 | 4.383770e-02 | 6.800550e-02 | 3.525810e-01 | 3.347350e-01 | 3.677990e-01 | 3.902030e-01 | 3.594200e-01 | 4.041960e-01 | 124.2 | -73.512000 | 50.700000 |  
