#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XX keV: Energy flux in XX - XX keV, with unit of erg/cm^2/s.
## XX_XXkeV_low: The lower limit of energy flux in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of energy flux in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec. 
## *Special note: the original XSPEC fit report log10(flux). Thus the value 1.0 indicate the original fit of log10(flux) = 0.0. 
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB131202A   |    579982    | 2.277823e-09 | 1.751016e-09 | 2.837984e-09 | 4.094869e-09 | 3.497599e-09 | 4.684681e-09 | 5.648849e-09 | 4.606170e-09 | 6.676979e-09 | 4.251772e-09 | 3.095993e-09 | 5.538090e-09 | 1.619385e-08 | 1.059132e-08 | 2.348281e-08 | 1.627309e-08 | 1.379050e-08 | 1.878062e-08 | 2.821565e-08 | 2.167105e-08 | 3.610023e-08 | 37.26 | -1.272000 | 35.984000 |  
GRB131128A   |    579683    | 1.966618e-08 | 1.684768e-08 | 2.257564e-08 | 2.990956e-08 | 2.702465e-08 | 3.279291e-08 | 3.409809e-08 | 2.911387e-08 | 3.908949e-08 | 2.211770e-08 | 1.738761e-08 | 2.729606e-08 | 7.419592e-08 | 5.432753e-08 | 9.814993e-08 | 1.057913e-07 | 9.410658e-08 | 1.176034e-07 | 1.578701e-07 | 1.326081e-07 | 1.862344e-07 | 3 | -0.904000 | 2.096000 |  
GRB131127A   |    579571    | 5.264898e-09 | 4.740673e-09 | 5.798291e-09 | 5.792820e-09 | 5.344659e-09 | 6.238785e-09 | 4.545378e-09 | 3.870615e-09 | 5.244209e-09 | 2.190282e-09 | 1.715418e-09 | 2.729481e-09 | 5.877194e-09 | 4.346904e-09 | 7.753182e-09 | 1.779303e-08 | 1.624651e-08 | 1.937002e-08 | 2.147979e-08 | 1.903312e-08 | 2.416852e-08 | 111.6 | -60.320000 | 51.288000 |  
GRB131120A   |    578227    | 1.868229e-09 | 1.470957e-09 | 2.266731e-09 | 1.508898e-09 | 1.109865e-09 | 1.893520e-09 | 8.238915e-10 | 4.375826e-10 | 1.306381e-09 | 2.953725e-10 | 1.171089e-10 | 5.878006e-10 | 6.589766e-10 | 2.245226e-10 | 1.513596e-09 | 4.496349e-09 | 3.421133e-09 | 5.656920e-09 | 4.859930e-09 | 3.559836e-09 | 6.468000e-09 | 135.4 | -71.096000 | 64.264000 |  
GRB131117A   |    577968    | 4.434759e-09 | 3.788436e-09 | 5.096124e-09 | 6.765813e-09 | 6.053827e-09 | 7.477562e-09 | 7.741409e-09 | 6.474556e-09 | 9.029839e-09 | 5.035934e-09 | 3.859135e-09 | 6.354626e-09 | 1.693324e-08 | 1.203760e-08 | 2.299323e-08 | 2.397784e-08 | 2.097587e-08 | 2.703958e-08 | 3.587567e-08 | 2.947135e-08 | 4.319963e-08 | 12.42 | -0.472000 | 11.944000 |  
GRB131110A   |  00020326002 | 6.553148e-09 | 5.977230e-09 | 7.145786e-09 | 1.085825e-08 | 1.028016e-08 | 1.143510e-08 | 1.365243e-08 | 1.267944e-08 | 1.462413e-08 | 9.561147e-09 | 8.504915e-09 | 1.066842e-08 | 3.419716e-08 | 2.921191e-08 | 3.973013e-08 | 4.062468e-08 | 3.833893e-08 | 4.292398e-08 | 6.526194e-08 | 5.947713e-08 | 7.146938e-08 | 84.8 | 0.000000 | 84.800000 |  
GRB131105A   |    576738    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB131103A   |    576562    | 8.007003e-09 | 6.842582e-09 | 9.201317e-09 | 1.230750e-08 | 1.109609e-08 | 1.351855e-08 | 1.420300e-08 | 1.204564e-08 | 1.637985e-08 | 9.301008e-09 | 7.244693e-09 | 1.158724e-08 | 3.144633e-08 | 2.276250e-08 | 4.212792e-08 | 4.381774e-08 | 3.877305e-08 | 4.894068e-08 | 6.596294e-08 | 5.490097e-08 | 7.856516e-08 | 18.54 | -8.284000 | 10.252000 |  
GRB131031A   |    576277    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB131030A   |    576238    | 2.078691e-08 | 2.010435e-08 | 2.148028e-08 | 4.338104e-08 | 4.254221e-08 | 4.421911e-08 | 7.084839e-08 | 6.979431e-08 | 7.190018e-08 | 6.072954e-08 | 5.927615e-08 | 6.219135e-08 | 2.607114e-07 | 2.514433e-07 | 2.702216e-07 | 1.957447e-07 | 1.930012e-07 | 1.984861e-07 | 3.957309e-07 | 3.862602e-07 | 4.053872e-07 | 148.9 | -5.504000 | 143.368000 |  
GRB131024B   |    575754    | 9.865520e-10 | 7.456070e-10 | 1.250317e-09 | 2.468653e-09 | 2.095318e-09 | 2.833544e-09 | 4.942765e-09 | 4.306059e-09 | 5.571344e-09 | 4.946750e-09 | 3.971915e-09 | 5.987700e-09 | 2.475540e-08 | 1.795891e-08 | 3.330888e-08 | 1.334474e-08 | 1.167965e-08 | 1.501896e-08 | 3.315355e-08 | 2.600639e-08 | 4.184080e-08 | 109.3 | -8.280000 | 101.016000 |  
GRB131024A   |    575707    | 1.811507e-09 | 1.550744e-09 | 2.079505e-09 | 2.703087e-09 | 2.442024e-09 | 2.964149e-09 | 3.015227e-09 | 2.546420e-09 | 3.490278e-09 | 1.922649e-09 | 1.485183e-09 | 2.413348e-09 | 6.360189e-09 | 4.558374e-09 | 8.599239e-09 | 9.452354e-09 | 8.372015e-09 | 1.055237e-08 | 1.388993e-08 | 1.157497e-08 | 1.654931e-08 | 128 | -111.000000 | 17.000000 |  
GRB131018A   |    574935    | 3.084324e-09 | 2.798015e-09 | 3.375670e-09 | 3.613683e-09 | 3.363954e-09 | 3.862691e-09 | 3.050212e-09 | 2.652895e-09 | 3.458916e-09 | 1.558655e-09 | 1.259679e-09 | 1.892474e-09 | 4.357225e-09 | 3.340950e-09 | 5.575066e-09 | 1.130681e-08 | 1.040567e-08 | 1.222419e-08 | 1.410522e-08 | 1.258317e-08 | 1.577393e-08 | 96.64 | 21.096000 | 117.736000 |  
GRB131004A   |    573190    | 2.489087e-08 | 2.245226e-08 | 2.738672e-08 | 3.798744e-08 | 3.555249e-08 | 4.042220e-08 | 4.348005e-08 | 3.931968e-08 | 4.765956e-08 | 2.829176e-08 | 2.424041e-08 | 3.261820e-08 | 9.515026e-08 | 7.773024e-08 | 1.149847e-07 | 1.346480e-07 | 1.248907e-07 | 1.444941e-07 | 2.015069e-07 | 1.798374e-07 | 2.249832e-07 | 2.048 | -0.248000 | 1.800000 |  
GRB131002B   |    572742    | 3.354285e-09 | 3.014741e-09 | 3.699559e-09 | 3.975301e-09 | 3.660497e-09 | 4.289138e-09 | 3.400478e-09 | 2.904959e-09 | 3.912641e-09 | 1.756265e-09 | 1.385001e-09 | 2.175505e-09 | 4.947206e-09 | 3.680781e-09 | 6.488734e-09 | 1.248619e-08 | 1.134227e-08 | 1.365495e-08 | 1.567653e-08 | 1.374960e-08 | 1.780861e-08 | 63 | -5.616000 | 57.384000 |  
GRB131002A   |    572721    | 1.425837e-09 | 1.175060e-09 | 1.685117e-09 | 2.440788e-09 | 2.147435e-09 | 2.733883e-09 | 3.184931e-09 | 2.627786e-09 | 3.746364e-09 | 2.295884e-09 | 1.720798e-09 | 2.940424e-09 | 8.418990e-09 | 5.779230e-09 | 1.175899e-08 | 9.347382e-09 | 8.020473e-09 | 1.070065e-08 | 1.547035e-08 | 1.222306e-08 | 1.928990e-08 | 59.95 | -0.204000 | 60.728000 |  
GRB131001A   |  00082217006 | 1.790936e-08 | 1.607348e-08 | 1.979065e-08 | 2.660296e-08 | 2.478392e-08 | 2.842366e-08 | 2.952229e-08 | 2.643930e-08 | 3.261745e-08 | 1.874779e-08 | 1.583799e-08 | 2.186654e-08 | 6.181587e-08 | 4.966152e-08 | 7.576175e-08 | 9.278120e-08 | 8.556576e-08 | 1.000691e-07 | 1.358470e-07 | 1.204204e-07 | 1.526054e-07 | 6 | 0.000000 | 6.000000 |  
GRB130929A   |    572308    | 1.060352e-08 | 9.154613e-09 | 1.209010e-08 | 1.469637e-08 | 1.323854e-08 | 1.615214e-08 | 1.506226e-08 | 1.250633e-08 | 1.767014e-08 | 8.983798e-09 | 6.784690e-09 | 1.146965e-08 | 2.818058e-08 | 1.973377e-08 | 3.872309e-08 | 4.934578e-08 | 4.346103e-08 | 5.535922e-08 | 6.854251e-08 | 5.700199e-08 | 8.170149e-08 | 14.34 | -1.928000 | 12.408000 |  
GRB130925A   |    571830    | 9.738229e-09 | 9.368930e-09 | 1.011393e-08 | 1.279558e-08 | 1.252189e-08 | 1.306893e-08 | 1.233190e-08 | 1.203178e-08 | 1.263165e-08 | 7.005030e-09 | 6.719702e-09 | 7.295247e-09 | 2.116460e-08 | 2.000783e-08 | 2.236609e-08 | 4.187068e-08 | 4.109415e-08 | 4.264715e-08 | 5.602992e-08 | 5.470160e-08 | 5.737993e-08 | 963 | -59.032000 | 903.952000 |  
GRB130919A   |    571271    | 1.605832e-09 | 1.395918e-09 | 1.823308e-09 | 2.925769e-09 | 2.684046e-09 | 3.167014e-09 | 4.098170e-09 | 3.656285e-09 | 4.539939e-09 | 3.121189e-09 | 2.618123e-09 | 3.660497e-09 | 1.201407e-08 | 9.483966e-09 | 1.497097e-08 | 1.175087e-08 | 1.068981e-08 | 1.282478e-08 | 2.064382e-08 | 1.771658e-08 | 2.391718e-08 | 128.2 | -20.152000 | 108.068000 |  
GRB130913A   |    570531    | 7.807284e-10 | 3.640240e-10 | 1.301967e-09 | 2.125495e-09 | 1.355096e-09 | 2.859763e-09 | 4.675521e-09 | 3.260619e-09 | 6.051179e-09 | 5.022385e-09 | 2.843021e-09 | 7.581410e-09 | 2.706325e-08 | 1.200162e-08 | 5.365498e-08 | 1.260405e-08 | 8.875033e-09 | 1.640665e-08 | 3.464495e-08 | 1.852721e-08 | 6.117444e-08 | 10.02 | 1.200000 | 11.221000 |  
GRB130912A   |    570465    | 5.286400e-08 | 4.222309e-08 | 6.419926e-08 | 1.164582e-07 | 1.019248e-07 | 1.307495e-07 | 2.021343e-07 | 1.748437e-07 | 2.289549e-07 | 1.815181e-07 | 1.446339e-07 | 2.208208e-07 | 8.150045e-07 | 5.933077e-07 | 1.085126e-06 | 5.529680e-07 | 4.846855e-07 | 6.216415e-07 | 1.186452e-06 | 9.443218e-07 | 1.469874e-06 | 0.316 | 0.004000 | 0.320000 |  
GRB130907A   |    569992    | 1.520022e-08 | 1.479687e-08 | 1.560882e-08 | 3.379559e-08 | 3.323992e-08 | 3.435105e-08 | 5.926933e-08 | 5.868674e-08 | 5.985218e-08 | 5.364633e-08 | 5.289687e-08 | 5.439638e-08 | 2.427281e-07 | 2.374269e-07 | 2.481133e-07 | 1.619124e-07 | 1.602950e-07 | 1.635272e-07 | 3.509942e-07 | 3.457721e-07 | 3.562706e-07 | 839.5 | -73.736000 | 767.288000 |  
GRB130831B   |    568855    | 5.754399e-09 | 4.671754e-09 | 6.886206e-09 | 9.060038e-09 | 7.913525e-09 | 1.020305e-08 | 1.074682e-08 | 8.926681e-09 | 1.256580e-08 | 7.191177e-09 | 5.434755e-09 | 9.130404e-09 | 2.475141e-08 | 1.719135e-08 | 3.415230e-08 | 3.275216e-08 | 2.833740e-08 | 3.720574e-08 | 5.031298e-08 | 4.077369e-08 | 6.117444e-08 | 44.46 | -13.912000 | 30.552000 |  
GRB130831A   |    568849    | 3.127375e-08 | 2.979271e-08 | 3.278461e-08 | 4.430370e-08 | 4.309829e-08 | 4.550509e-08 | 4.655861e-08 | 4.501943e-08 | 4.809501e-08 | 2.832435e-08 | 2.679477e-08 | 2.988890e-08 | 9.024019e-08 | 8.372401e-08 | 9.709346e-08 | 1.504596e-07 | 1.467202e-07 | 1.542055e-07 | 2.123782e-07 | 2.048755e-07 | 2.200848e-07 | 43.23 | -1.856000 | 41.376000 |  
GRB130829A   |    568417    | 2.231413e-09 | 1.961959e-09 | 2.511135e-09 | 4.514608e-09 | 4.184658e-09 | 4.842616e-09 | 7.119672e-09 | 6.512534e-09 | 7.724671e-09 | 5.941280e-09 | 5.163213e-09 | 6.763321e-09 | 2.486738e-08 | 2.046539e-08 | 2.990680e-08 | 1.980706e-08 | 1.831850e-08 | 2.130738e-08 | 3.873290e-08 | 3.387271e-08 | 4.412960e-08 | 64.04 | 28.096000 | 92.132000 |  
GRB130822A   |    567163    | 4.105821e-08 | 2.936770e-08 | 5.333717e-08 | 6.791724e-08 | 5.397591e-08 | 8.178243e-08 | 8.523147e-08 | 6.307249e-08 | 1.071495e-07 | 5.960051e-08 | 3.849373e-08 | 8.321086e-08 | 2.129021e-07 | 1.215626e-07 | 3.338259e-07 | 2.538049e-07 | 1.985775e-07 | 3.093143e-07 | 4.071177e-07 | 2.884496e-07 | 5.459715e-07 | 0.048 | -0.004000 | 0.044000 |  
GRB130816B   |    566561    | 4.750289e-09 | 4.103175e-09 | 5.413523e-09 | 7.154676e-09 | 6.463385e-09 | 7.845850e-09 | 8.066962e-09 | 6.822130e-09 | 9.332113e-09 | 5.187284e-09 | 4.032274e-09 | 6.476793e-09 | 1.727786e-08 | 1.250173e-08 | 2.314035e-08 | 2.515880e-08 | 2.224590e-08 | 2.813067e-08 | 3.724946e-08 | 3.102916e-08 | 4.432207e-08 | 11.4 | -3.736000 | 7.668000 |  
GRB130816A   |    566545    | 2.719318e-09 | 2.015905e-09 | 3.449531e-09 | 4.012638e-09 | 3.273181e-09 | 4.751054e-09 | 4.419163e-09 | 3.100845e-09 | 5.772049e-09 | 2.789652e-09 | 1.641157e-09 | 4.210464e-09 | 9.153559e-09 | 4.675844e-09 | 1.583033e-08 | 1.394087e-08 | 1.087752e-08 | 1.710252e-08 | 2.030439e-08 | 1.417686e-08 | 2.814881e-08 | 30.64 | -28.056000 | 2.584000 |  
GRB130812A   |    566228    | 2.233881e-08 | 2.070713e-08 | 2.399938e-08 | 2.345957e-08 | 2.222747e-08 | 2.469051e-08 | 1.743492e-08 | 1.572751e-08 | 1.917697e-08 | 8.041369e-09 | 6.858671e-09 | 9.324381e-09 | 2.094788e-08 | 1.719491e-08 | 2.522726e-08 | 7.127381e-08 | 6.724965e-08 | 7.533209e-08 | 8.417827e-08 | 7.815918e-08 | 9.051905e-08 | 8.792 | -0.332000 | 8.460000 |  
GRB130807A   |    565651    | 1.063800e-09 | 9.318371e-10 | 1.200743e-09 | 1.795064e-09 | 1.656266e-09 | 1.933481e-09 | 2.304252e-09 | 2.068521e-09 | 2.539861e-09 | 1.640023e-09 | 1.386022e-09 | 1.911965e-09 | 5.947987e-09 | 4.748867e-09 | 7.340743e-09 | 6.803149e-09 | 6.244102e-09 | 7.367328e-09 | 1.111092e-08 | 9.703759e-09 | 1.266864e-08 | 326 | -6.836000 | 319.196000 |  
GRB130806A   |    565562    | 7.906422e-09 | 6.906213e-09 | 8.917847e-09 | 8.630183e-09 | 7.675382e-09 | 9.571059e-09 | 6.709343e-09 | 5.290053e-09 | 8.216749e-09 | 3.209076e-09 | 2.249314e-09 | 4.365661e-09 | 8.567024e-09 | 5.546129e-09 | 1.259650e-08 | 2.645514e-08 | 2.315794e-08 | 2.986208e-08 | 3.181266e-08 | 2.669746e-08 | 3.768686e-08 | 6.264 | -4.508000 | 1.756000 |  
GRB130803A   |    565263    | 4.837266e-09 | 4.170038e-09 | 5.532482e-09 | 8.134109e-09 | 7.433100e-09 | 8.831816e-09 | 1.040040e-08 | 9.289450e-09 | 1.150376e-08 | 7.379382e-09 | 6.187711e-09 | 8.645498e-09 | 2.669255e-08 | 2.108385e-08 | 3.320168e-08 | 3.075105e-08 | 2.807825e-08 | 3.343952e-08 | 5.006336e-08 | 4.349407e-08 | 5.729939e-08 | 45.62 | 0.140000 | 45.760000 |  
GRB130727A   |    564342    | 2.386712e-08 | 2.269656e-08 | 2.506052e-08 | 3.996686e-08 | 3.881861e-08 | 4.111119e-08 | 5.086043e-08 | 4.929127e-08 | 5.242519e-08 | 3.595423e-08 | 3.416803e-08 | 3.777287e-08 | 1.296343e-07 | 1.207869e-07 | 1.389121e-07 | 1.506468e-07 | 1.467980e-07 | 1.545005e-07 | 2.443262e-07 | 2.345957e-07 | 2.543666e-07 | 25.46 | -1.076000 | 24.380000 |  
GRB130725B   |    564028    | 1.669245e-08 | 1.521283e-08 | 1.820833e-08 | 1.919332e-08 | 1.804928e-08 | 2.033574e-08 | 1.585112e-08 | 1.400393e-08 | 1.774639e-08 | 7.959211e-09 | 6.557526e-09 | 9.515026e-09 | 2.197556e-08 | 1.722305e-08 | 2.760896e-08 | 5.969528e-08 | 5.564678e-08 | 6.380725e-08 | 7.371231e-08 | 6.684824e-08 | 8.120822e-08 | 6.28 | -0.384000 | 5.896000 |  
GRB130725A   |    563980    | 1.298614e-09 | 9.471963e-10 | 1.677374e-09 | 2.240887e-09 | 1.872880e-09 | 2.601836e-09 | 2.950802e-09 | 2.315474e-09 | 3.575609e-09 | 2.142200e-09 | 1.456532e-09 | 2.935351e-09 | 7.903692e-09 | 4.720522e-09 | 1.236118e-08 | 8.632568e-09 | 7.165888e-09 | 1.011906e-08 | 1.439395e-08 | 1.065860e-08 | 1.913903e-08 | 113.2 | -9.832000 | 103.400000 |  
GRB130722A   |    563213    | 6.475898e-09 | 6.202403e-09 | 6.754917e-09 | 1.223235e-08 | 1.193411e-08 | 1.252968e-08 | 1.784843e-08 | 1.746144e-08 | 1.823434e-08 | 1.402943e-08 | 1.352820e-08 | 1.453717e-08 | 5.556227e-08 | 5.270721e-08 | 5.852750e-08 | 5.058596e-08 | 4.961352e-08 | 5.155965e-08 | 9.211917e-08 | 8.914151e-08 | 9.518094e-08 | 257 | -3.964000 | 252.992000 |  
GRB130719A   |    562625    | 2.072860e-09 | 1.750935e-09 | 2.408297e-09 | 3.420818e-09 | 3.094212e-09 | 3.745415e-09 | 4.281244e-09 | 3.718690e-09 | 4.840163e-09 | 2.987377e-09 | 2.393757e-09 | 3.633624e-09 | 1.065197e-08 | 7.930855e-09 | 1.394344e-08 | 1.276292e-08 | 1.145381e-08 | 1.408380e-08 | 2.042678e-08 | 1.720521e-08 | 2.408907e-08 | 164.3 | -5.404000 | 158.944000 |  
GRB130716A   |    561974    | 3.365581e-10 | 1.454588e-10 | 5.703481e-10 | 6.918788e-10 | 4.116518e-10 | 9.638290e-10 | 1.110990e-09 | 6.163111e-10 | 1.593859e-09 | 9.400263e-10 | 3.868031e-10 | 1.635875e-09 | 3.986300e-09 | 1.235919e-09 | 9.154613e-09 | 3.079428e-09 | 1.869261e-09 | 4.321157e-09 | 6.125760e-09 | 2.840665e-09 | 1.141616e-08 | 106.7 | 0.020000 | 106.756000 |  
GRB130708A   |    560515    | 1.186916e-08 | 8.440730e-09 | 1.563508e-08 | 2.728978e-08 | 2.214267e-08 | 3.234596e-08 | 4.969812e-08 | 4.078402e-08 | 5.853155e-08 | 4.629350e-08 | 3.437241e-08 | 5.934990e-08 | 2.154666e-07 | 1.422296e-07 | 3.121332e-07 | 1.351481e-07 | 1.122122e-07 | 1.582851e-07 | 3.043337e-07 | 2.240887e-07 | 4.042593e-07 | 8.448 | 0.000000 | 8.448000 |  
GRB130701A   |    559482    | 1.017302e-07 | 9.674087e-08 | 1.067997e-07 | 1.781640e-07 | 1.727945e-07 | 1.835228e-07 | 2.385888e-07 | 2.309670e-07 | 2.461954e-07 | 1.754931e-07 | 1.668322e-07 | 1.842765e-07 | 6.549679e-07 | 6.108436e-07 | 7.009871e-07 | 6.939849e-07 | 6.748543e-07 | 7.131157e-07 | 1.173438e-06 | 1.124113e-06 | 1.224137e-06 | 6.492 | -1.140000 | 5.352000 |  
GRB130627B   |    559139    | 2.258968e-09 | 1.924421e-09 | 2.603634e-09 | 3.561886e-09 | 3.203170e-09 | 3.920487e-09 | 4.231945e-09 | 3.553694e-09 | 4.918130e-09 | 2.835437e-09 | 2.174853e-09 | 3.574786e-09 | 9.769672e-09 | 6.928512e-09 | 1.330516e-08 | 1.288813e-08 | 1.131540e-08 | 1.449372e-08 | 1.982212e-08 | 1.623828e-08 | 2.396569e-08 | 64 | -15.376000 | 48.624000 |  
GRB130627A   |    559132    | 6.612870e-09 | 4.970728e-09 | 8.361997e-09 | 1.042173e-08 | 8.551455e-09 | 1.228740e-08 | 1.237571e-08 | 9.565331e-09 | 1.522229e-08 | 8.288387e-09 | 5.700068e-09 | 1.123596e-08 | 2.854697e-08 | 1.767543e-08 | 4.284696e-08 | 3.769728e-08 | 3.060624e-08 | 4.487971e-08 | 5.787753e-08 | 4.358730e-08 | 7.476184e-08 | 20.32 | -10.280000 | 10.040000 |  
GRB130626A   |    559075    | 3.056610e-08 | 2.388031e-08 | 3.771638e-08 | 6.665305e-08 | 5.734163e-08 | 7.584379e-08 | 1.143747e-07 | 9.726352e-08 | 1.313076e-07 | 1.018169e-07 | 7.946209e-08 | 1.259389e-07 | 4.532836e-07 | 3.216992e-07 | 6.169785e-07 | 3.134079e-07 | 2.703211e-07 | 3.568864e-07 | 6.648750e-07 | 5.193857e-07 | 8.374521e-07 | 0.192 | -0.012000 | 0.180000 |  
GRB130625A   |    558982    | 3.991995e-09 | 3.584924e-09 | 4.412147e-09 | 7.675735e-09 | 7.199130e-09 | 8.149857e-09 | 1.142747e-08 | 1.060791e-08 | 1.224391e-08 | 9.123259e-09 | 8.116896e-09 | 1.017419e-08 | 3.664798e-08 | 3.118602e-08 | 4.273857e-08 | 3.221811e-08 | 3.021551e-08 | 3.423103e-08 | 5.974341e-08 | 5.366857e-08 | 6.632542e-08 | 57.76 | -29.368000 | 28.388000 |  
GRB130623A   |  00032867001 | 7.687055e-09 | 6.255039e-09 | 9.172126e-09 | 1.173600e-08 | 1.016764e-08 | 1.330332e-08 | 1.343940e-08 | 1.093302e-08 | 1.597239e-08 | 8.748226e-09 | 6.454015e-09 | 1.132009e-08 | 2.943066e-08 | 1.994206e-08 | 4.138853e-08 | 4.161022e-08 | 3.546745e-08 | 4.783767e-08 | 6.228737e-08 | 4.974392e-08 | 7.665315e-08 | 19.98 | 0.000000 | 19.984000 |  
GRB130615A   |    558271    | 1.525914e-09 | 1.348932e-09 | 1.705965e-09 | 1.960063e-09 | 1.790894e-09 | 2.129217e-09 | 1.840306e-09 | 1.569929e-09 | 2.117337e-09 | 1.023882e-09 | 8.063805e-10 | 1.267535e-09 | 3.045650e-09 | 2.255226e-09 | 4.005715e-09 | 6.350092e-09 | 5.715839e-09 | 6.996003e-09 | 8.371437e-09 | 7.233692e-09 | 9.632522e-09 | 361.3 | 25.572000 | 386.864000 |  
GRB130612A   |    557976    | 1.551065e-08 | 1.266485e-08 | 1.841832e-08 | 2.110425e-08 | 1.798747e-08 | 2.421029e-08 | 2.117532e-08 | 1.611981e-08 | 2.645087e-08 | 1.241910e-08 | 8.334701e-09 | 1.729179e-08 | 3.845475e-08 | 2.338460e-08 | 5.884777e-08 | 7.020855e-08 | 5.804035e-08 | 8.276563e-08 | 9.625649e-08 | 7.410542e-08 | 1.225208e-07 | 4 | -0.832000 | 3.168000 |  
GRB130610A   |    557845    | 3.782683e-09 | 3.474081e-09 | 4.099680e-09 | 7.991715e-09 | 7.601862e-09 | 8.379537e-09 | 1.323336e-08 | 1.254931e-08 | 1.391522e-08 | 1.146410e-08 | 1.053999e-08 | 1.241767e-08 | 4.971529e-08 | 4.413773e-08 | 5.578276e-08 | 3.647204e-08 | 3.476242e-08 | 3.818739e-08 | 7.472226e-08 | 6.870210e-08 | 8.115401e-08 | 69.48 | -7.040000 | 62.440000 |  
GRB130609B   |    557828    | 5.038601e-09 | 4.809390e-09 | 5.272663e-09 | 1.098146e-08 | 1.069400e-08 | 1.126834e-08 | 1.883215e-08 | 1.841493e-08 | 1.924864e-08 | 1.675676e-08 | 1.614544e-08 | 1.737561e-08 | 7.456757e-08 | 7.055536e-08 | 7.874265e-08 | 5.160954e-08 | 5.054754e-08 | 5.267202e-08 | 1.094208e-07 | 1.052810e-07 | 1.136946e-07 | 317.7 | -7.836000 | 309.860000 |  
GRB130609A   |    557782    | 1.346201e-08 | 1.223461e-08 | 1.471838e-08 | 1.964265e-08 | 1.846843e-08 | 2.081805e-08 | 2.135600e-08 | 1.930234e-08 | 2.342664e-08 | 1.334474e-08 | 1.141511e-08 | 1.541594e-08 | 4.343202e-08 | 3.545276e-08 | 5.254241e-08 | 6.780629e-08 | 6.308702e-08 | 7.257549e-08 | 9.789038e-08 | 8.778089e-08 | 1.088704e-07 | 8.464 | -1.180000 | 7.284000 |  
GRB130608A   |    557771    | 2.031000e-09 | 1.652837e-09 | 2.411404e-09 | 1.899109e-09 | 1.506434e-09 | 2.272061e-09 | 1.232111e-09 | 7.527313e-10 | 1.785459e-09 | 5.088737e-10 | 2.458159e-10 | 8.900410e-10 | 1.234667e-09 | 5.201277e-10 | 2.453861e-09 | 5.671005e-09 | 4.499042e-09 | 6.922134e-09 | 6.396759e-09 | 4.822364e-09 | 8.361034e-09 | 156.9 | -135.196000 | 21.728000 |  
GRB130606A   |    557589    | 1.269755e-09 | 1.128002e-09 | 1.415729e-09 | 2.306747e-09 | 2.147583e-09 | 2.465415e-09 | 3.220253e-09 | 2.922470e-09 | 3.518196e-09 | 2.446302e-09 | 2.102955e-09 | 2.812289e-09 | 9.394421e-09 | 7.658787e-09 | 1.138990e-08 | 9.242937e-09 | 8.533948e-09 | 9.959327e-09 | 1.619124e-08 | 1.419580e-08 | 1.840009e-08 | 298.3 | -1.344000 | 296.912000 |  
GRB130605A   |    557508    | 2.526911e-08 | 2.121290e-08 | 2.948832e-08 | 4.316383e-08 | 3.864737e-08 | 4.766175e-08 | 5.618495e-08 | 4.835485e-08 | 6.397938e-08 | 4.042407e-08 | 3.215141e-08 | 4.938670e-08 | 1.479858e-07 | 1.093075e-07 | 1.945136e-07 | 1.650403e-07 | 1.462649e-07 | 1.839797e-07 | 2.725963e-07 | 2.262403e-07 | 3.249526e-07 | 13.82 | -1.816000 | 12.008000 |  
GRB130604A   |    557354    | 2.476567e-09 | 2.160777e-09 | 2.802593e-09 | 4.207751e-09 | 3.881772e-09 | 4.532732e-09 | 5.443648e-09 | 4.842839e-09 | 6.042964e-09 | 3.898073e-09 | 3.243396e-09 | 4.606064e-09 | 1.421150e-08 | 1.111143e-08 | 1.787516e-08 | 1.602618e-08 | 1.463423e-08 | 1.743291e-08 | 2.633904e-08 | 2.270910e-08 | 3.041795e-08 | 96.21 | -0.444000 | 95.768000 |  
