#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XX keV: Energy fluence in XX - XX keV, with unit of erg/cm^2.
## XX_XXkeV_low: The lower limit of energy fluence in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of energy fluence in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec. 
## *Special note: the original XSPEC fit report log10(flux). Thus the value 1.0 indicate the original fit of log10(flux) = 0.0.
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB080721    |    317508    | 4.818590e-09 | N/A | N/A | 6.600700e-09 | N/A | N/A | 6.968512e-09 | N/A | N/A | 4.503084e-09 | 1.494239e-11 | 7.823480e-09 | 1.659052e-08 | N/A | N/A | 2.284494e-08 | 1.450541e-11 | 4.433432e-08 | 3.494700e-08 | 2.142546e-11 | 6.095228e-08 | 0.02 | 0.264000 | 0.284000 |  
GRB080714    |    316910    | 4.165912e-10 | N/A | N/A | 1.259070e-09 | N/A | N/A | 3.083258e-09 | N/A | N/A | 3.589964e-09 | N/A | N/A | 2.105910e-08 | N/A | N/A | 8.343148e-09 | N/A | N/A | 2.606274e-08 | N/A | N/A | 0.02 | 0.332000 | 0.352000 |  
GRB080710    |    316534    | 1.506572e-10 | 1.590706e-11 | 5.399954e-10 | 8.543778e-10 | 4.910436e-11 | 1.540388e-09 | 3.250872e-09 | 1.721512e-09 | 5.621082e-09 | 3.930158e-09 | 1.206452e-09 | 7.196146e-09 | 1.337150e-08 | N/A | N/A | 8.185214e-09 | 4.418654e-09 | 1.201241e-08 | 1.800404e-08 | 5.142804e-09 | 4.341402e-08 | 0.02 | -70.988000 | -70.968000 |  
GRB080707    |    316204    | 2.579526e-10 | N/A | N/A | 3.364186e-10 | N/A | N/A | 3.371320e-10 | 8.991456e-15 | 1.540068e-09 | 2.084490e-10 | N/A | N/A | 7.661786e-10 | 3.514228e-14 | 1.523386e-09 | 1.143721e-09 | N/A | N/A | 1.700709e-09 | 3.389924e-12 | 3.645776e-09 | 0.02 | 13.228000 | 13.248000 |  
GRB080703    |    315819    | 1.019014e-09 | 4.224156e-10 | 1.627234e-09 | 7.801354e-10 | 5.072242e-11 | 1.975832e-09 | 4.643870e-10 | 3.197570e-11 | 2.014744e-09 | 4.013654e-10 | N/A | N/A | 4.153268e-10 | 1.360787e-11 | 4.310920e-09 | 2.412792e-09 | 6.517934e-10 | 6.659476e-09 | 6.655642e-09 | 7.026192e-10 | 1.092924e-08 | 0.02 | 0.768000 | 0.788000 |  
GRB080702B   |  00315630003 | 1.687136e-10 | 8.739368e-12 | 4.642694e-10 | 9.470218e-10 | 3.286170e-10 | 1.847311e-09 | 1.370629e-09 | 3.716978e-10 | 2.311214e-09 | 2.384900e-10 | 1.660848e-13 | 1.864833e-09 | 2.607654e-10 | N/A | N/A | 2.724770e-09 | 1.088955e-09 | 4.735218e-09 | 2.753278e-09 | 1.089206e-09 | 1.086000e-08 | 0.02 | 12.668000 | 12.688000 |  
GRB080702A   |    315710    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB080701    |    315615    | 4.191794e-10 | 1.515026e-10 | 8.548502e-10 | 2.572942e-09 | 1.574273e-09 | 3.679002e-09 | 1.365086e-09 | 3.191758e-10 | 2.773894e-09 | 1.550815e-11 | N/A | N/A | 1.555034e-11 | N/A | N/A | 4.372704e-09 | 2.804852e-09 | 6.157296e-09 | 4.372804e-09 | 2.804852e-09 | 6.170210e-09 | 0.02 | 0.084000 | 0.104000 |  
GRB080623    |    315080    | 3.285640e-10 | N/A | N/A | 1.370724e-09 | N/A | N/A | 4.405346e-09 | N/A | N/A | 6.706100e-09 | N/A | N/A | 5.329298e-08 | 4.965352e-12 | 5.028402e-07 | 1.288487e-08 | 8.543386e-09 | 1.727269e-08 | 5.390884e-08 | N/A | N/A | 0.02 | 7.688000 | 7.708000 |  
GRB080613B   |    313954    | 5.539492e-10 | N/A | N/A | 1.785418e-09 | N/A | N/A | 3.998434e-09 | N/A | N/A | 3.559754e-09 | N/A | N/A | 1.095746e-08 | N/A | N/A | 9.897602e-09 | N/A | N/A | 1.726752e-08 | N/A | N/A | 0.02 | 10.080000 | 10.100000 |  
GRB080607    |    313417    | 3.253568e-09 | N/A | N/A | 1.067702e-08 | N/A | N/A | 2.918704e-08 | N/A | N/A | 3.739986e-08 | 2.244708e-08 | 4.574884e-08 | 2.355050e-07 | N/A | N/A | 7.990796e-08 | N/A | N/A | 2.746628e-07 | N/A | N/A | 0.02 | 0.940000 | 0.960000 |  
GRB080605    |    313299    | 2.815204e-09 | 1.943614e-09 | 3.566482e-09 | 8.692006e-09 | 7.202778e-09 | 1.033475e-08 | 2.117580e-08 | 1.777297e-08 | 2.524468e-08 | 2.348768e-08 | 1.671091e-08 | 2.877928e-08 | 1.182715e-07 | 3.970726e-08 | 1.671514e-07 | 5.617072e-08 | 4.745370e-08 | 6.470234e-08 | 1.509559e-07 | 7.330102e-08 | 1.974149e-07 | 0.02 | 8.252000 | 8.272000 |  
GRB080604    |    313116    | 1.953215e-10 | 6.798294e-12 | 4.574040e-10 | 7.793814e-10 | 3.227900e-10 | 1.284251e-09 | 1.325745e-09 | 4.175610e-10 | 2.185294e-09 | 5.114816e-10 | N/A | N/A | 6.873374e-10 | N/A | N/A | 2.811900e-09 | 1.288517e-09 | 4.576674e-09 | 2.987996e-09 | 1.287716e-09 | 1.301038e-08 | 0.02 | 32.688000 | 32.708000 |  
GRB080603B   |    313087    | 5.047194e-10 | 1.307916e-10 | 7.978476e-10 | 7.127710e-10 | 2.629178e-10 | 9.659396e-10 | 7.815918e-10 | 1.147070e-10 | 1.242768e-09 | 5.222760e-10 | 1.385001e-10 | 7.748542e-10 | 2.007706e-09 | 6.324846e-10 | 2.738862e-09 | 2.522668e-09 | 6.729922e-10 | 4.078120e-09 | 4.006822e-09 | 1.068809e-09 | 5.905138e-09 | 0.02 | 1.924000 | 1.944000 |  
GRB080602    |    312958    | 1.495065e-09 | 5.420384e-11 | 2.791450e-09 | 2.037464e-09 | 5.277156e-11 | 3.748090e-09 | 2.132014e-09 | 1.417653e-10 | 3.838044e-09 | 1.363358e-09 | 5.553286e-12 | 2.399274e-09 | 4.961922e-09 | 9.979298e-10 | 8.516674e-09 | 7.037526e-09 | 1.818570e-10 | 1.271598e-08 | 1.065541e-08 | 3.040324e-10 | 1.874779e-08 | 0.02 | 1.908000 | 1.928000 |  
GRB080524    |    312277    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB080523    |    312242    | 4.646008e-12 | N/A | N/A | 3.932784e-10 | N/A | N/A | 1.762098e-09 | N/A | N/A | 1.199389e-10 | N/A | N/A | 1.205952e-10 | N/A | N/A | 2.250402e-09 | N/A | N/A | 2.242746e-09 | N/A | N/A | 0.02 | 4.092000 | 4.112000 |  
GRB080520    |    312047    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 0.02 | 0.244000 | 0.264000 |  
GRB080517    |    311874    | 3.656200e-10 | N/A | N/A | 9.613908e-10 | 2.905092e-10 | 1.459083e-09 | 1.847609e-09 | N/A | N/A | 2.009462e-09 | N/A | N/A | 1.077780e-08 | N/A | N/A | 5.116348e-09 | N/A | N/A | 1.263601e-08 | 4.917338e-13 | 4.590818e-08 | 0.02 | 3.024000 | 3.044000 |  
GRB080516    |    311762    | 1.331926e-10 | 1.909545e-12 | 6.620336e-10 | 1.578847e-09 | 2.794280e-10 | 2.840862e-09 | 3.653592e-09 | 1.607681e-09 | 6.036150e-09 | 6.951044e-10 | 3.145574e-11 | 2.241352e-09 | 7.450750e-10 | N/A | N/A | 6.075892e-09 | 3.098632e-09 | 9.199198e-09 | 6.080090e-09 | 3.099988e-09 | 9.551686e-09 | 0.02 | 0.376000 | 0.396000 |  
GRB080515    |    311658    | 2.496146e-09 | 7.171334e-10 | 4.727592e-09 | 5.251338e-09 | 2.166756e-09 | 8.062690e-09 | 1.913286e-10 | 1.178420e-11 | 6.871476e-10 | 2.025024e-15 | 2.328788e-18 | 4.243948e-12 | 2.025024e-15 | 2.329324e-18 | 4.328924e-12 | 7.938528e-09 | 3.948936e-09 | 1.190392e-08 | 7.931220e-09 | 3.946480e-09 | 1.190666e-08 | 0.02 | 0.968000 | 0.988000 |  
GRB080506    |    311159    | 7.146114e-11 | 1.297269e-14 | 3.306740e-10 | 4.860602e-10 | 2.007566e-11 | 9.789714e-10 | 2.077304e-09 | 9.643396e-10 | 3.396800e-09 | 2.513160e-09 | 5.052194e-10 | 4.285584e-09 | 7.499114e-09 | N/A | N/A | 5.148018e-09 | 2.691100e-09 | 7.560490e-09 | 1.013398e-08 | 2.823644e-09 | 3.563526e-08 | 0.02 | 44.544000 | 44.564000 |  
GRB080503    |    310785    | 6.432206e-10 | 2.432036e-10 | 1.093025e-09 | 2.171950e-09 | 1.501032e-09 | 2.910918e-09 | 3.822522e-09 | 2.555406e-09 | 5.118704e-09 | 1.975195e-09 | 3.514876e-10 | 3.992454e-09 | 3.210110e-09 | 3.707746e-10 | 1.779959e-08 | 8.612912e-09 | 5.804970e-09 | 1.145698e-08 | 9.848044e-09 | 5.870432e-09 | 2.505360e-08 | 0.02 | 0.024000 | 0.044000 |  
GRB080430    |    310613    | 5.014066e-10 | 1.628733e-10 | 7.797224e-10 | 6.622164e-10 | 2.446640e-10 | 8.892626e-10 | 6.729146e-10 | 2.234498e-10 | 1.064756e-09 | 4.240528e-10 | 1.428072e-10 | 6.418152e-10 | 1.550886e-09 | 5.520266e-10 | 2.218350e-09 | 2.255900e-09 | 7.323016e-10 | 4.150304e-08 | 3.377924e-09 | 1.175520e-09 | 5.134640e-09 | 0.02 | 1.736000 | 1.756000 |  
GRB080426    |    310219    | 2.508014e-09 | 1.673863e-09 | 3.276726e-09 | 4.413468e-09 | 2.385778e-09 | 5.941280e-09 | 3.197054e-09 | 1.011999e-09 | 5.223722e-09 | 6.168790e-10 | N/A | N/A | 7.460536e-10 | 7.894052e-12 | 8.916820e-09 | 1.073396e-08 | 7.435154e-09 | 1.522825e-08 | 1.089081e-08 | 7.436182e-09 | 1.542943e-08 | 0.02 | 0.212000 | 0.232000 |  
GRB080413B   |    309111    | 1.290952e-09 | N/A | N/A | 6.858356e-09 | N/A | N/A | 1.729896e-08 | N/A | N/A | 1.029912e-08 | N/A | N/A | 1.622781e-08 | N/A | N/A | 3.574704e-08 | N/A | N/A | 4.167254e-08 | N/A | N/A | 0.02 | 0.248000 | 0.268000 |  
GRB080413A   |    309096    | 4.820920e-10 | 1.323275e-10 | 9.181000e-10 | 2.740690e-09 | 1.918978e-09 | 3.515038e-09 | 6.903670e-09 | 5.289688e-09 | 8.676408e-09 | 3.770510e-09 | 1.779590e-09 | 6.134230e-09 | 5.564678e-09 | 2.031890e-09 | 1.643955e-08 | 1.389697e-08 | 1.097337e-08 | 1.713523e-08 | 1.569315e-08 | 1.117815e-08 | 2.617038e-08 | 0.02 | 1.880000 | 1.900000 |  
GRB080411    |    309010    | 6.854408e-09 | N/A | N/A | 1.773618e-08 | N/A | N/A | 2.549354e-08 | N/A | N/A | 1.246436e-08 | N/A | N/A | 2.119190e-08 | N/A | N/A | 6.254894e-08 | N/A | N/A | 7.127382e-08 | N/A | N/A | 0.02 | 40.980000 | 41.000000 |  
GRB080409    |    308812    | 1.561960e-09 | 8.367004e-10 | 2.334264e-09 | 3.351042e-09 | 2.292082e-09 | 4.431900e-09 | 5.755460e-10 | 2.659194e-11 | 1.550744e-09 | 1.370976e-12 | N/A | N/A | 1.371924e-12 | N/A | N/A | 5.487064e-09 | 3.745156e-09 | 7.195484e-09 | 5.496928e-09 | 3.744726e-09 | 7.196810e-09 | 0.02 | 0.280000 | 0.300000 |  
GRB080405    |    308549    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB080330    |    308041    | 2.719694e-10 | 4.055926e-11 | 6.082470e-10 | 1.299062e-09 | 6.999548e-10 | 1.950698e-09 | 2.221518e-09 | 1.272155e-09 | 3.225744e-09 | 6.843842e-10 | N/A | N/A | 8.360264e-10 | 4.338304e-11 | 6.660242e-09 | 4.476926e-09 | 2.786826e-09 | 6.177318e-09 | 4.628604e-09 | 2.797112e-09 | 9.742266e-09 | 0.02 | 8.908000 | 8.928000 |  
GRB080328    |    307931    | 1.034618e-09 | N/A | N/A | 2.851150e-09 | 1.746425e-09 | 3.951208e-09 | 6.509086e-09 | 4.703704e-09 | 9.033374e-09 | 7.640996e-09 | N/A | N/A | 4.286866e-08 | N/A | N/A | 1.799782e-08 | 1.270077e-08 | 2.301018e-08 | 4.837266e-08 | 2.011916e-08 | 8.244038e-08 | 0.02 | 9.848000 | 9.868000 |  
GRB080325    |    307604    | 1.058181e-10 | 7.681216e-13 | 9.551026e-10 | 1.288517e-09 | 1.887687e-10 | 2.397342e-09 | 5.752942e-09 | 1.625100e-09 | 1.054266e-08 | 3.913902e-09 | 1.652380e-10 | 1.110964e-08 | 5.588304e-09 | N/A | N/A | 1.106114e-08 | 3.560656e-09 | 1.907524e-08 | 1.274647e-08 | 3.607862e-09 | 1.001083e-07 | 0.02 | -4.732000 | -4.712000 |  
GRB080320    |    306858    | 4.592192e-10 | 1.751499e-10 | 7.404572e-10 | 8.063434e-10 | 5.017414e-10 | 1.248677e-09 | 5.746852e-10 | 1.577103e-10 | 7.791480e-10 | 4.020592e-10 | 4.631588e-16 | 6.463682e-10 | 3.854962e-09 | 7.142660e-11 | 1.653370e-09 | 1.705925e-09 | 4.450718e-10 | 2.781314e-09 | 5.615520e-09 | N/A | N/A | 0.02 | 1.024000 | 1.044000 |  
GRB080319D   |    306793    | 3.125864e-10 | 3.839636e-11 | 6.378962e-10 | 7.632028e-10 | 2.383526e-10 | 1.401006e-09 | 1.610720e-09 | N/A | N/A | 1.729657e-09 | N/A | N/A | 9.095782e-09 | N/A | N/A | 4.491176e-09 | N/A | N/A | 9.720978e-09 | N/A | N/A | 0.02 | 34.432000 | 34.452000 |  
GRB080319C   |    306778    | 7.723070e-10 | 6.263686e-11 | 1.163644e-09 | 2.291554e-09 | 1.327822e-09 | 3.289122e-09 | 5.446406e-09 | 3.556150e-09 | 8.064918e-09 | 6.093966e-09 | 2.521100e-09 | 8.937786e-09 | 3.350272e-08 | 3.593354e-09 | 1.609830e-07 | 1.461504e-08 | 9.576570e-09 | 1.940037e-08 | 3.173804e-08 | 1.162974e-08 | 7.956096e-08 | 0.02 | 0.376000 | 0.396000 |  
GRB080319B   |    306757    | 8.968090e-09 | 7.782694e-09 | 1.005055e-08 | 1.827090e-08 | 1.682170e-08 | 1.981755e-08 | 2.787982e-08 | 2.531920e-08 | 3.050142e-08 | 2.155560e-08 | 1.682752e-08 | 2.512986e-08 | 7.643812e-08 | 3.973928e-08 | 1.065492e-07 | 7.667434e-08 | 7.012776e-08 | 8.295642e-08 | 1.315558e-07 | 9.462590e-08 | 1.538899e-07 | 0.02 | 12.408000 | 12.428000 |  
GRB080319A   |    306754    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 0.02 | 6.084000 | 6.104000 |  
GRB080315    |    306323    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB080310    |    305288    | 3.809868e-10 | N/A | N/A | 1.044961e-09 | 4.764748e-10 | 1.528340e-09 | 2.167854e-09 | N/A | N/A | 2.481646e-09 | N/A | N/A | 1.388993e-08 | N/A | N/A | 6.211264e-09 | N/A | N/A | 1.567545e-08 | N/A | N/A | 0.02 | -4.664000 | -4.644000 |  
GRB080307    |    305011    | 1.837680e-10 | N/A | N/A | 5.821300e-10 | N/A | N/A | 1.591219e-09 | N/A | N/A | 2.207294e-09 | 8.006266e-21 | 3.543888e-09 | 1.573765e-08 | 5.907858e-14 | 8.862984e-10 | 4.526786e-09 | N/A | N/A | 1.622184e-08 | 3.658642e-09 | 2.506398e-08 | 0.02 | 1.984000 | 2.004000 |  
GRB080303    |    304549    | 7.970948e-10 | 3.340104e-10 | 1.267652e-09 | 1.013841e-09 | 5.334700e-10 | 1.480880e-09 | 8.441312e-10 | 3.333726e-10 | 1.532851e-09 | 4.859706e-10 | 8.716458e-11 | 9.449742e-10 | 1.080065e-09 | N/A | N/A | 3.147386e-09 | 1.340819e-09 | 5.011296e-09 | 3.546256e-09 | N/A | N/A | 0.02 | 0.316000 | 0.336000 |  
GRB080229A   |    304379    | 4.253828e-09 | 3.071214e-09 | 5.411778e-09 | 9.243576e-09 | 7.334322e-09 | 1.127717e-08 | 8.080904e-09 | 5.570960e-09 | 1.036573e-08 | 1.725719e-09 | 3.775896e-10 | 4.039616e-09 | 2.089682e-09 | 3.924280e-10 | 7.376494e-09 | 2.330398e-08 | 1.897842e-08 | 2.772170e-08 | 2.366792e-08 | 1.905197e-08 | 2.942186e-08 | 0.02 | 39.100000 | 39.120000 |  
GRB080218B   |    303631    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB080218A   |    303609    | 9.480692e-10 | N/A | N/A | 8.495912e-11 | N/A | N/A | 3.988872e-12 | N/A | N/A | 1.714865e-13 | N/A | N/A | 2.149958e-13 | N/A | N/A | 1.002952e-09 | N/A | N/A | 1.018099e-09 | N/A | N/A | 0.02 | 1.696000 | 1.716000 |  
GRB080212    |    303105    | 9.910602e-10 | 2.354236e-10 | 1.871932e-09 | 1.633917e-09 | 4.588810e-10 | 2.883700e-09 | 1.354909e-09 | 1.338104e-10 | 2.457084e-09 | 3.914534e-10 | N/A | N/A | 5.488706e-10 | N/A | N/A | 4.371294e-09 | 1.997607e-09 | 6.919744e-09 | 4.528246e-09 | 1.993609e-09 | 1.018802e-08 | 0.02 | 4.712000 | 4.732000 |  
GRB080210    |    302888    | 3.404944e-10 | 4.939124e-11 | 7.205764e-10 | 1.696172e-09 | 9.871428e-10 | 2.473376e-09 | 2.272322e-09 | 1.035547e-09 | 3.463938e-09 | 3.892960e-10 | N/A | N/A | 4.272282e-10 | N/A | N/A | 4.698292e-09 | 2.924960e-09 | 6.806754e-09 | 4.735110e-09 | 3.007946e-09 | 8.364116e-09 | 0.02 | 3.292000 | 3.312000 |  
GRB080207    |    302728    | 9.166848e-10 | N/A | N/A | 1.090787e-09 | N/A | N/A | 8.027864e-10 | N/A | N/A | 3.145430e-10 | N/A | N/A | 7.263902e-10 | N/A | N/A | 3.101488e-09 | N/A | N/A | 3.365038e-09 | N/A | N/A | 0.02 | 330.748000 | 330.768000 |  
GRB080205    |    302506    | 7.974070e-10 | 2.209684e-10 | 1.496236e-09 | 2.387922e-09 | 1.310931e-09 | 3.510750e-09 | 4.027170e-10 | 4.225712e-11 | 1.142799e-09 | 4.259220e-13 | 9.196658e-17 | 9.646728e-11 | 4.260200e-13 | 9.196658e-17 | 1.048938e-10 | 3.600310e-09 | 2.189122e-09 | 5.022270e-09 | 3.570262e-09 | 2.187964e-09 | 5.023542e-09 | 0.02 | 1.180000 | 1.200000 |  
GRB080130    |  00074372007 | 1.516911e-10 | 2.882040e-12 | 5.256782e-10 | 5.678060e-10 | 9.988264e-11 | 1.348280e-09 | 8.480666e-10 | 2.956990e-11 | 1.583762e-09 | 2.920922e-10 | N/A | N/A | 3.762356e-10 | N/A | N/A | 1.815139e-09 | 4.644832e-10 | 3.775896e-09 | 1.739562e-09 | 4.616894e-10 | 6.355796e-09 | 0.02 | 66.020000 | 66.040000 |  
GRB080129    |    301981    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 0.02 | -3.452000 | -3.432000 |  
GRB080123    |    301578    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB080121    |    301491    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB071227    |    299787    | 6.436948e-10 | 1.124010e-10 | 1.150800e-09 | 1.473907e-09 | 5.007488e-10 | 2.476396e-09 | 2.963944e-09 | N/A | N/A | 3.147966e-09 | N/A | N/A | 1.650669e-08 | N/A | N/A | 8.273132e-09 | N/A | N/A | 1.967796e-08 | N/A | N/A | 0.02 | 0.460000 | 0.480000 |  
GRB071129    |    297628    | 5.073410e-10 | 1.519183e-10 | 8.677008e-10 | 1.290654e-09 | N/A | N/A | 1.347473e-09 | 3.546092e-10 | 2.259904e-09 | 3.393674e-10 | 7.513288e-19 | 1.417164e-09 | 4.214442e-10 | 2.874948e-14 | 5.486052e-09 | 3.484898e-09 | 1.400296e-09 | 5.301760e-09 | 3.567220e-09 | 1.402329e-09 | 9.206404e-09 | 0.02 | 372.064000 | 372.084000 |  
GRB071122    |    297114    | 3.996686e-12 | 5.909218e-13 | 3.548052e-10 | 3.711420e-10 | 1.088730e-10 | 9.029216e-10 | 2.513738e-09 | 8.199928e-10 | 3.524034e-09 | 2.835632e-10 | 6.340886e-11 | 2.419246e-09 | 2.882638e-10 | 5.962248e-11 | 1.127872e-08 | 3.009124e-09 | 1.583543e-09 | 5.044754e-09 | 2.998680e-09 | 1.586646e-09 | 1.861230e-08 | 0.02 | 30.992000 | 31.012000 |  
GRB071118    |    296856    | 2.965036e-10 | 8.188418e-11 | 5.452178e-10 | 6.938250e-10 | 3.547480e-10 | 1.123596e-09 | 1.313711e-09 | 5.309944e-10 | 2.038920e-09 | 1.265814e-09 | N/A | N/A | 6.309574e-09 | N/A | N/A | 3.589632e-09 | 1.561493e-09 | 5.397840e-09 | 7.158466e-09 | N/A | N/A | 0.02 | 14.536000 | 14.556000 |  
GRB071117    |    296805    | 1.596541e-09 | 9.534546e-10 | 2.275516e-09 | 4.989190e-09 | 3.814346e-09 | 6.205974e-09 | 1.088454e-08 | 8.408916e-09 | 1.349709e-08 | 9.585616e-09 | 5.387038e-09 | 1.321722e-08 | 2.967154e-08 | 8.473834e-09 | 7.981600e-08 | 2.705578e-08 | 2.147632e-08 | 3.251772e-08 | 4.713244e-08 | 2.560530e-08 | 8.257336e-08 | 0.02 | 0.472000 | 0.492000 |  
GRB071112C   |    296504    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB071112B   |    296503    | 7.371400e-11 | 1.908666e-12 | 3.338182e-10 | 8.851360e-10 | 3.314438e-10 | 1.499098e-09 | 4.668098e-09 | 2.724394e-09 | 6.769398e-09 | 4.381472e-09 | N/A | N/A | 7.623950e-09 | N/A | N/A | 1.000806e-08 | 5.771650e-09 | 1.351232e-08 | 1.314831e-08 | 5.801362e-09 | 6.500250e-08 | 0.02 | 0.048000 | 0.068000 |  
GRB071101    |    295779    | 2.518778e-10 | 2.763440e-11 | 4.561840e-10 | 2.713938e-10 | 8.074766e-14 | 5.325496e-10 | 1.969836e-10 | N/A | N/A | 1.751298e-10 | 4.644404e-18 | 3.573880e-10 | 2.380838e-09 | N/A | N/A | 1.906733e-09 | 3.857892e-10 | 3.994662e-09 | 3.241082e-09 | N/A | N/A | 0.02 | 0.136000 | 0.156000 |  
GRB071031    |    295670    | 3.771638e-10 | 2.372084e-13 | 5.728884e-10 | 5.251338e-10 | 1.765753e-14 | 9.882800e-10 | 5.647678e-10 | 2.758862e-13 | 1.564876e-08 | 3.706296e-10 | 5.373162e-13 | 6.658402e-10 | 1.382006e-09 | 1.990169e-10 | 2.421866e-09 | 1.838569e-09 | 1.094032e-12 | 3.401888e-09 | 2.855618e-09 | 5.239984e-13 | 4.978518e-09 | 0.02 | 3.208000 | 3.228000 |  
GRB071028B   |    295492    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB071028A   |    295527    | 1.553567e-10 | 9.369792e-13 | 3.808728e-10 | 5.650800e-10 | 1.053489e-10 | 9.145132e-10 | 1.062038e-09 | 2.487368e-10 | 1.917962e-09 | 5.689054e-10 | N/A | N/A | 9.257208e-10 | 4.293090e-12 | 1.061329e-08 | 2.352176e-09 | 9.413258e-10 | 3.877662e-09 | 2.723642e-09 | 9.509550e-10 | 8.371630e-09 | 0.02 | 19.312000 | 19.332000 |  
GRB071025    |    295301    | 4.106956e-10 | 5.940732e-11 | 8.612516e-10 | 1.659816e-09 | 8.088352e-10 | 3.164608e-09 | 2.192552e-09 | 2.092474e-10 | 3.647792e-09 | 4.913376e-10 | N/A | N/A | 5.680938e-10 | 2.942592e-14 | 1.210264e-08 | 4.762116e-09 | 1.980706e-09 | 8.183140e-09 | 4.894970e-09 | 1.979840e-09 | 2.611018e-08 | 0.02 | 80.332000 | 80.352000 |  
GRB071021    |    294974    | 1.287538e-10 | 1.644940e-11 | 3.188160e-10 | 4.664768e-10 | 1.318621e-10 | 7.976456e-10 | 1.411400e-09 | 7.684754e-10 | 2.080080e-09 | 1.931123e-09 | N/A | N/A | 1.357563e-08 | 1.078028e-14 | 3.909760e-08 | 3.938038e-09 | 2.430748e-09 | 5.676752e-09 | 1.561924e-08 | 2.005672e-09 | 4.358630e-08 | 0.02 | 82.156000 | 82.176000 |  
GRB071020    |    294835    | 4.248348e-10 | 1.538155e-10 | 7.713474e-10 | 3.047754e-09 | 2.244812e-09 | 3.796908e-09 | 1.259447e-08 | 1.016366e-08 | 1.520337e-08 | 1.345953e-08 | N/A | N/A | 3.250948e-08 | 1.375118e-08 | 9.842376e-08 | 2.952636e-08 | 2.464222e-08 | 3.434946e-08 | 4.857580e-08 | 3.013770e-08 | 1.131202e-07 | 0.02 | -1.580000 | -1.560000 |  
