#####################################################################################
## Column descriptions:
## GRBname: GRB name.
## Trig_ID: Special ID associated with the trigger. The observation ID of the event data used in this analysis is 00"Trid_ID"000. For GRBs found in ground analysis, the ID are associated with the trigger ID of the failed event data, or the full observation ID of the event data for the analysis.
## XX_XX keV: Energy flux in XX - XX keV, with unit of erg/cm^2/s.
## XX_XXkeV_low: The lower limit of energy flux in XX - XX keV (90% confidence region).
## XX_XXkeV_hi: The upper limit of energy flux in XX - XX keV (90% confidence region).
## Exposure_time: The time interval of the spectrum, in unit of sec.
## Spectrum_start: The start time of the spectrum, relative to the BAT trigger time, in unit of sec.
## Spectrum_stop: The end time of the spectrum, relative to the BAT trigger time, in unit of sec. 
## *Special note: the original XSPEC fit report log10(flux). Thus the value 1.0 indicate the original fit of log10(flux) = 0.0. 
#####################################################################################
#####################################################################################
## GRBname | Trig_ID | 15_25kev | 15_25kev_low | 15_25kev_hi | 25_50kev | 25_50kev_low | 25_50kev_hi | 50_100kev | 50_100kev_low | 50_100kev_hi | 100_150kev | 100_150kev_low | 100_150kev_hi | 100_350kev | 100_350kev_low | 100_350kev_hi | 15_150kev | 15_150kev_low | 15_150kev_hi | 15_350kev | 15_350kev_low | 15_350kev_hi | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB070219    |    261132    | 5.891285e-09 | 2.725838e-11 | 1.889644e-08 | 3.081697e-08 | 5.669830e-09 | 5.123538e-08 | 7.845489e-08 | 3.780942e-08 | 1.358908e-07 | 4.849534e-08 | 4.209883e-09 | 1.126315e-07 | 7.862126e-08 | 4.270906e-09 | 6.450153e-07 | 1.636590e-07 | 8.005344e-08 | 2.513738e-07 | 1.936467e-07 | 8.092822e-08 | 1.159872e-06 | 0.02 | 0.648000 | 0.668000 |  
GRB070209    |    259803    | 2.715876e-08 | 9.790841e-09 | 4.734564e-08 | 1.063163e-07 | 7.170344e-08 | 1.449439e-07 | 2.014652e-07 | 1.394216e-07 | 2.667227e-07 | 9.959557e-08 | 1.724408e-08 | 2.202774e-07 | 1.513073e-07 | 1.798084e-08 | 1.024307e-06 | 4.345402e-07 | 2.972008e-07 | 5.788286e-07 | 4.860825e-07 | 2.999853e-07 | 1.351543e-06 | 0.02 | 0.008000 | 0.028000 |  
GRB070208    |    259714    | 3.249301e-08 | 4.152695e-09 | 5.833779e-08 | 4.416010e-08 | 4.013747e-10 | 7.846753e-08 | 4.614132e-08 | 1.856393e-10 | 8.014935e-08 | 2.953181e-08 | 3.548379e-09 | 5.013257e-08 | 1.080488e-07 | 1.995033e-08 | 1.777092e-07 | 1.522334e-07 | 1.621997e-08 | 2.661093e-07 | 2.306163e-07 | 2.780033e-08 | 3.916787e-07 | 0.02 | -0.192000 | -0.172000 |  
GRB070129    |    258408    | 2.192048e-08 | 1.924908e-09 | 3.852210e-08 | 4.961009e-08 | 1.488127e-08 | 6.698075e-08 | 1.423213e-08 | N/A | N/A | 8.947465e-09 | N/A | N/A | 6.209834e-07 | N/A | N/A | 2.733695e-07 | N/A | N/A | 6.766125e-07 | 2.024137e-08 | 1.174735e-05 | 0.02 | -72.764000 | -72.744000 |  
GRB070126    |    257741    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB070125    |  N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB070110    |    255445    | 1.334781e-08 | 1.517679e-09 | 2.593940e-08 | 4.166295e-08 | 2.252942e-08 | 6.233472e-08 | 7.936152e-08 | 4.126958e-08 | 1.214982e-07 | 5.347367e-08 | 6.208404e-09 | 1.085226e-07 | 1.134802e-07 | N/A | N/A | 1.878452e-07 | 1.022163e-07 | 2.775300e-07 | 2.478221e-07 | 1.048407e-07 | 5.941006e-07 | 0.02 | 5.956000 | 5.976000 |  
GRB070107    |    255029    | 3.380337e-08 | N/A | N/A | 4.194498e-08 | 1.289140e-09 | 9.842604e-08 | 5.128732e-08 | 4.145720e-12 | 8.241002e-08 | 3.167233e-08 | 7.409689e-17 | 5.997496e-08 | 3.308110e-07 | N/A | N/A | 2.869657e-07 | N/A | N/A | 4.722805e-07 | N/A | N/A | 0.02 | -19.008000 | -18.988000 |  
GRB070103    |    254532    | 1.749887e-08 | N/A | N/A | 3.815926e-08 | N/A | N/A | 1.949979e-08 | 3.016477e-13 | 3.828600e-08 | 1.254007e-08 | 4.086015e-17 | 2.240526e-08 | 3.319250e-07 | N/A | N/A | 1.917520e-07 | N/A | N/A | 3.977773e-07 | N/A | N/A | 0.02 | 0.340000 | 0.360000 |  
GRB061222B   |    252593    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 1.060327e-07 | N/A | N/A | 1.059424e-07 | N/A | N/A | 0.02 | 46.652000 | 46.672000 |  
GRB061222A   |    252588    | 5.463614e-08 | 3.425469e-08 | 7.661433e-08 | 2.575906e-07 | 2.142003e-07 | 3.028377e-07 | 6.958730e-07 | 5.910170e-07 | 8.037297e-07 | 5.495915e-07 | 3.390939e-07 | 7.586999e-07 | 1.140092e-06 | 4.762226e-07 | 2.972213e-06 | 1.557686e-06 | 1.300050e-06 | 1.810965e-06 | 2.148177e-06 | 1.465042e-06 | 3.938583e-06 | 0.02 | 87.152000 | 87.172000 |  
GRB061218    |    251863    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB061217    |    251634    | 1.700513e-08 | 7.688294e-09 | 3.080633e-08 | 4.602142e-08 | 2.257720e-08 | 7.057486e-08 | 1.035786e-07 | 5.145410e-08 | 1.675367e-07 | 1.215850e-07 | 3.348575e-08 | 1.663489e-07 | 6.622013e-07 | N/A | N/A | 2.891279e-07 | N/A | N/A | 8.362189e-07 | N/A | N/A | 0.02 | 0.128000 | 0.148000 |  
GRB061210    |    243690    | 2.266888e-07 | 1.576631e-07 | 2.994884e-07 | 9.383179e-07 | 7.926838e-07 | 1.089783e-06 | 2.834588e-06 | 2.428343e-06 | 3.249750e-06 | 3.262797e-06 | 2.457706e-06 | 3.994570e-06 | 1.319411e-05 | 5.477848e-06 | 2.773576e-05 | 7.262397e-06 | 6.331258e-06 | 8.174854e-06 | 1.719175e-05 | 9.587161e-06 | 3.061752e-05 | 0.02 | 0.004000 | 0.024000 |  
GRB061202    |    241963    | 3.157112e-08 | 1.435258e-08 | 4.789388e-08 | 7.506025e-08 | 6.027677e-08 | 1.066498e-07 | 9.794223e-08 | 4.711183e-08 | 1.407440e-07 | 4.404027e-08 | N/A | N/A | 7.241524e-08 | N/A | N/A | 2.486108e-07 | 1.541452e-07 | 3.528824e-07 | 2.769746e-07 | 1.542801e-07 | 7.701406e-07 | 0.02 | 75.404000 | 75.424000 |  
GRB061201    |    241840    | 2.824165e-08 | 7.442520e-09 | 5.733766e-08 | 1.581976e-07 | 9.779575e-08 | 2.180720e-07 | 5.579047e-07 | 3.898432e-07 | 7.367837e-07 | 5.938271e-07 | N/A | N/A | 1.645963e-06 | 3.337721e-07 | 7.186046e-06 | 1.338166e-06 | 9.181846e-07 | 1.742128e-06 | 2.390617e-06 | 1.032547e-06 | 6.914806e-06 | 0.02 | 0.584000 | 0.604000 |  
GRB061126    |    240766    | 6.633153e-08 | 3.248553e-08 | 1.027188e-07 | 2.392599e-07 | 1.844930e-07 | 2.979340e-07 | 5.832302e-07 | 4.457794e-07 | 7.309876e-07 | 5.294196e-07 | 2.712689e-07 | 7.442177e-07 | 1.545326e-06 | 3.714839e-07 | 4.457076e-06 | 1.418241e-06 | 1.114038e-06 | 1.712616e-06 | 2.431924e-06 | 1.254960e-06 | 5.757448e-06 | 0.02 | 7.556000 | 7.576000 |  
GRB061121    |    239899    | 1.360003e-07 | 1.053077e-07 | 1.658250e-07 | 4.253731e-07 | 3.740761e-07 | 4.790932e-07 | 1.008045e-06 | 8.812112e-07 | 1.140197e-06 | 1.042077e-06 | 8.001843e-07 | 1.245977e-06 | 4.405244e-06 | 2.004934e-06 | 5.780029e-06 | 2.611500e-06 | 2.299270e-06 | 2.921057e-06 | 5.974616e-06 | 3.588724e-06 | 9.379939e-06 | 0.02 | 74.848000 | 74.868000 |  
GRB061110B   |    238174    | 1.205702e-08 | 3.847601e-09 | 2.185295e-08 | 3.993374e-08 | 2.409517e-08 | 5.839020e-08 | 8.107370e-08 | 4.686407e-08 | 1.126549e-07 | 5.736275e-08 | 4.223184e-09 | 1.103519e-07 | 1.248792e-07 | 4.434248e-09 | 6.196265e-07 | 1.904276e-07 | 1.086826e-07 | 2.646001e-07 | 2.576025e-07 | 1.092421e-07 | 6.531456e-07 | 0.02 | -7.040000 | -7.020000 |  
GRB061110A   |    238108    | 2.793251e-08 | 1.425969e-08 | 4.122873e-08 | 4.200877e-08 | N/A | N/A | 4.119552e-08 | 1.532992e-08 | 8.114841e-08 | 1.968883e-08 | 6.032537e-11 | 6.044216e-08 | 4.197203e-08 | N/A | N/A | 1.298404e-07 | 4.089216e-08 | 2.191240e-07 | 1.490013e-07 | 4.095435e-08 | 4.282625e-07 | 0.02 | -2.096000 | -2.076000 |  
GRB061102    |    236430    | 8.319745e-09 | 2.590180e-10 | 1.715734e-08 | 2.268036e-08 | 7.508964e-09 | 3.753185e-08 | 4.443754e-08 | 1.690752e-08 | 7.335674e-08 | 3.796995e-08 | 1.233275e-09 | 8.843822e-08 | 1.247757e-07 | 1.268674e-09 | 2.716502e-07 | 1.133992e-07 | 4.779473e-08 | 1.819324e-07 | 2.330344e-07 | N/A | N/A | 0.02 | 17.768000 | 17.788000 |  
GRB061028    |    235715    | 2.579348e-08 | 1.095015e-09 | 5.096828e-08 | 4.377640e-08 | 1.033594e-08 | 6.712588e-08 | 5.284818e-08 | N/A | N/A | 3.284657e-08 | N/A | N/A | 9.206827e-08 | N/A | N/A | 1.552959e-07 | N/A | N/A | 2.152683e-07 | N/A | N/A | 0.02 | 57.372000 | 57.392000 |  
GRB061027    |    235645    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB061021    |    234905    | 6.121953e-08 | 3.791054e-08 | 8.048038e-08 | 1.570724e-07 | 1.246694e-07 | 1.988749e-07 | 3.099060e-07 | 2.335286e-07 | 3.940851e-07 | 2.913131e-07 | 1.118459e-07 | 3.943029e-07 | 1.228174e-06 | N/A | N/A | 8.195208e-07 | 6.004544e-07 | 9.818836e-07 | 1.753638e-06 | 6.613936e-07 | 2.533086e-06 | 0.02 | 2.632000 | 2.652000 |  
GRB061019    |    234516    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB061007    |    232683    | 1.335088e-07 | N/A | N/A | 3.680866e-07 | N/A | N/A | 8.424808e-07 | N/A | N/A | 9.514588e-07 | 5.847093e-07 | 1.188584e-06 | 5.412277e-06 | 1.322574e-06 | 6.228020e-06 | 2.279817e-06 | 1.831977e-06 | 2.699852e-06 | 6.328051e-06 | 2.716189e-06 | 7.529740e-06 | 0.02 | 38.472000 | 38.492000 |  
GRB061006    |    232585    | 5.217350e-08 | 3.051757e-08 | 7.456070e-08 | 2.222491e-07 | 1.785048e-07 | 2.672576e-07 | 7.081903e-07 | 5.899022e-07 | 8.418796e-07 | 8.699815e-07 | 6.179737e-07 | 1.103316e-06 | 3.939399e-06 | 1.344033e-06 | 9.435393e-06 | 1.852593e-06 | 1.553066e-06 | 2.147237e-06 | 4.921982e-06 | 2.353694e-06 | 9.566212e-06 | 0.02 | -22.672000 | -22.652000 |  
GRB061004    |    232339    | 2.805563e-08 | N/A | N/A | 7.778932e-08 | N/A | N/A | 1.136920e-07 | N/A | N/A | 5.228896e-08 | N/A | N/A | 8.326452e-08 | N/A | N/A | 2.718254e-07 | N/A | N/A | 3.029145e-07 | N/A | N/A | 0.02 | 2.920000 | 2.940000 |  
GRB061002    |    231974    | 2.632328e-08 | 2.466778e-09 | 5.858278e-08 | 5.577634e-08 | 2.790615e-08 | 1.168450e-07 | 9.503203e-08 | 4.358831e-08 | 1.539395e-07 | 8.653265e-08 | N/A | N/A | 3.865627e-07 | 1.515863e-08 | 1.343817e-06 | 2.651002e-07 | 1.593052e-07 | 3.961868e-07 | 5.230823e-07 | N/A | N/A | 0.02 | -1.216000 | -1.196000 |  
GRB060929    |    231702    | 1.615586e-08 | 1.793618e-09 | 3.216770e-08 | 3.692836e-08 | 1.824736e-08 | 6.160415e-08 | 2.878459e-08 | 6.395875e-11 | 6.418004e-08 | 4.349306e-09 | N/A | N/A | 4.900947e-09 | N/A | N/A | 8.640124e-08 | 3.412479e-08 | 1.499547e-07 | 8.631375e-08 | 3.410751e-08 | 2.348821e-07 | 0.02 | -1.120000 | -1.100000 |  
GRB060927    |    231362    | 8.757900e-09 | 5.082179e-10 | 2.398999e-08 | 6.420369e-08 | 3.073053e-08 | 9.392474e-08 | 1.615995e-07 | 9.964832e-08 | 2.290393e-07 | 6.467553e-08 | 4.043244e-09 | 1.816017e-07 | 8.111478e-08 | N/A | N/A | 2.992402e-07 | 1.794486e-07 | 4.396530e-07 | 3.156821e-07 | 1.795478e-07 | 1.124501e-06 | 0.02 | 1.032000 | 1.052000 |  
GRB060926    |    231231    | 3.536959e-08 | 1.865349e-08 | 5.145055e-08 | 5.178810e-08 | 3.564265e-08 | 7.525234e-08 | 4.813268e-08 | 3.823578e-09 | 6.815850e-08 | 3.041305e-08 | N/A | N/A | 1.344095e-07 | N/A | N/A | 1.576449e-07 | 3.105489e-08 | 2.261986e-07 | 2.722325e-07 | 1.199969e-07 | 3.604541e-07 | 0.02 | 0.804000 | 0.824000 |  
GRB060923C   |    230711    | 1.188365e-08 | N/A | N/A | 5.633911e-10 | N/A | N/A | N/A | N/A | N/A | 1.458478e-13 | N/A | N/A | 1.655008e-13 | N/A | N/A | 1.160326e-08 | N/A | N/A | 1.160273e-08 | N/A | N/A | 0.02 | 7.948000 | 7.968000 |  
GRB060923B   |    230702    | 2.532736e-08 | 1.046887e-08 | 7.245694e-08 | 1.487613e-07 | 3.121189e-08 | 1.259650e-07 | 1.941869e-08 | 9.547287e-08 | 2.602855e-07 | 1.964717e-12 | N/A | N/A | 1.964717e-12 | N/A | N/A | 1.860287e-07 | 2.341801e-07 | 6.308847e-07 | 1.860287e-07 | 5.985356e-09 | 1.129224e-05 | 0.02 | 3.660000 | 3.680000 |  
GRB060923A   |    230662    | 1.451844e-08 | 2.827157e-10 | 3.531344e-08 | 5.635728e-08 | 2.067617e-08 | 9.243576e-08 | 1.338474e-07 | 1.497097e-08 | 2.292134e-07 | 1.050727e-07 | N/A | N/A | 2.382484e-07 | N/A | N/A | 3.097919e-07 | 1.033999e-07 | 4.865080e-07 | 4.446722e-07 | 1.035309e-07 | 1.266543e-06 | 0.02 | 0.352000 | 0.372000 |  
GRB060919    |    230115    | 6.980716e-08 | 3.232288e-08 | 9.572161e-08 | 9.515684e-08 | 4.414485e-08 | 1.735681e-07 | 9.943288e-08 | 4.713570e-08 | 1.393702e-07 | 6.338405e-08 | 2.774406e-08 | 8.733735e-08 | 2.293190e-07 | 7.216058e-08 | 3.108279e-07 | 3.277857e-07 | 1.584273e-08 | 4.615088e-07 | 4.930716e-07 | 3.034450e-07 | 6.816007e-07 | 0.02 | -0.228000 | -0.208000 |  
GRB060912A   |    229185    | 1.475978e-07 | 9.936421e-08 | 1.956546e-07 | 2.188618e-07 | 1.724130e-07 | 2.846361e-07 | 2.086316e-07 | 1.347659e-07 | 2.695939e-07 | 1.160032e-07 | 7.451608e-08 | 1.681706e-07 | 4.398757e-07 | 9.676092e-10 | 5.967329e-07 | 6.551036e-07 | 4.192470e-07 | 8.566235e-07 | 9.740696e-07 | 6.320625e-07 | 1.305990e-06 | 0.02 | 0.680000 | 0.700000 |  
GRB060908    |    228581    | 3.824547e-08 | 1.439494e-08 | 6.188708e-08 | 9.948326e-08 | 6.537625e-08 | 1.471838e-07 | 1.920083e-07 | 1.152126e-07 | 2.833870e-07 | 1.696172e-07 | 3.388286e-08 | 2.840730e-07 | 6.194981e-07 | N/A | N/A | 4.993557e-07 | 3.069305e-07 | 6.840849e-07 | 9.483748e-07 | 3.227528e-07 | 2.515707e-06 | 0.02 | 1.204000 | 1.224000 |  
GRB060906    |    228316    | 7.773203e-09 | 1.307736e-10 | 5.551751e-08 | 9.167270e-08 | 1.269931e-08 | 1.727985e-07 | 1.417229e-07 | 5.739182e-08 | 2.795761e-07 | 1.097640e-08 | 4.210271e-10 | 3.490921e-08 | 1.122096e-08 | 3.918953e-10 | 9.328031e-08 | 2.521390e-07 | 8.974701e-08 | 4.156521e-07 | 2.523771e-07 | 9.132296e-08 | 4.158436e-07 | 0.02 | -41.552000 | -41.532000 |  
GRB060904B   |    228006    | 4.845962e-09 | 1.944017e-11 | 2.372685e-08 | 4.420180e-08 | 4.784428e-09 | 8.152297e-08 | 1.426067e-07 | 6.352139e-08 | 2.328198e-07 | 7.217553e-08 | N/A | N/A | 9.518094e-08 | 1.729498e-09 | 9.223165e-07 | 2.638275e-07 | 1.183614e-07 | 4.171478e-07 | 2.867345e-07 | 1.182170e-07 | 1.099411e-06 | 0.02 | 1.104000 | 1.124000 |  
GRB060904A   |    227996    | 4.495521e-08 | 2.861014e-08 | 6.115331e-08 | 1.342085e-07 | 1.027898e-07 | 1.682519e-07 | 2.518779e-07 | 1.944420e-07 | 3.114799e-07 | 1.748115e-07 | 7.238690e-08 | 2.877398e-07 | 3.933417e-07 | 9.327172e-08 | 1.328556e-06 | 6.058568e-07 | 4.621575e-07 | 7.491521e-07 | 8.243279e-07 | 4.942196e-07 | 1.754890e-06 | 0.02 | 57.340000 | 57.360000 |  
GRB060825    |    226382    | 2.071858e-08 | 7.548836e-09 | 3.521519e-08 | 9.641398e-08 | 6.434132e-08 | 1.363578e-07 | 1.213221e-07 | 5.139490e-08 | 1.793205e-07 | 1.980204e-08 | 2.141164e-10 | 1.028679e-07 | 2.167954e-08 | 2.140326e-10 | 2.274207e-07 | 2.582558e-07 | 1.689313e-07 | 3.759240e-07 | 2.601477e-07 | 1.689351e-07 | 4.735982e-07 | 0.02 | 0.448000 | 0.468000 |  
GRB060814    |    224552    | 6.444215e-08 | 3.767385e-08 | 9.058577e-08 | 1.886514e-07 | 1.453015e-07 | 2.362327e-07 | 3.760971e-07 | 2.925028e-07 | 4.643549e-07 | 3.022874e-07 | 1.415044e-07 | 4.208526e-07 | 8.455124e-07 | 1.919420e-07 | 2.468198e-06 | 9.314724e-07 | 7.274950e-07 | 1.134671e-06 | 1.737721e-06 | 7.977559e-07 | 2.683428e-06 | 0.02 | 15.836000 | 15.856000 |  
GRB060813    |    224364    | 9.034622e-08 | N/A | N/A | 2.235939e-07 | N/A | N/A | 4.098642e-07 | N/A | N/A | 3.496955e-07 | N/A | N/A | 1.249942e-06 | N/A | N/A | 1.073495e-06 | N/A | N/A | 1.987101e-06 | N/A | N/A | 0.02 | 3.220000 | 3.240000 |  
GRB060807    |    223217    | 1.790523e-08 | 4.800650e-12 | 3.243546e-08 | 2.507726e-08 | 5.234799e-13 | 3.791840e-08 | 2.721636e-08 | 5.422505e-13 | 5.072593e-08 | 1.802188e-08 | 8.074209e-13 | 3.075601e-08 | 6.857724e-08 | 4.811716e-14 | 1.057450e-07 | 8.822060e-08 | N/A | N/A | 1.387842e-07 | 3.964606e-12 | 2.354290e-07 | 0.02 | 3.672000 | 3.692000 |  
GRB060805A   |    222683    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB060804    |    222546    | 3.495425e-17 | N/A | N/A | 2.956651e-13 | N/A | N/A | 1.175168e-16 | N/A | N/A | 6.416527e-16 | N/A | N/A | 6.416527e-16 | N/A | N/A | 2.006781e-14 | N/A | N/A | 2.039389e-18 | N/A | N/A | 0.02 | 4.892000 | 4.912000 |  
GRB060801    |    222154    | 9.464987e-09 | 1.293064e-10 | 2.446978e-08 | 6.206975e-08 | 3.045440e-08 | 9.173604e-08 | 1.478938e-07 | 8.183140e-08 | 2.187611e-07 | 6.065966e-08 | 2.802464e-09 | 1.693246e-07 | 7.765868e-08 | N/A | N/A | 2.800851e-07 | 1.580920e-07 | 4.216285e-07 | 2.970435e-07 | 1.583580e-07 | 1.043566e-06 | 0.02 | 0.064000 | 0.084000 |  
GRB060729    |    221755    | 3.022247e-08 | N/A | N/A | 4.148967e-08 | 9.519190e-13 | 8.477738e-08 | 4.390864e-08 | 5.487822e-14 | 7.372079e-08 | 2.842628e-08 | N/A | N/A | 1.049180e-07 | 8.734539e-10 | 1.918978e-07 | 1.438136e-07 | 6.804559e-11 | 2.463712e-07 | 2.204093e-07 | 1.308007e-10 | 3.374971e-07 | 0.02 | 2.392000 | 2.412000 |  
GRB060728    |    221627    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB060719    |    220020    | 3.876145e-08 | N/A | N/A | 6.664230e-08 | N/A | N/A | 8.870743e-08 | N/A | N/A | 6.598725e-08 | N/A | N/A | 2.446245e-07 | N/A | N/A | 2.617038e-07 | N/A | N/A | 4.333312e-07 | 1.686475e-07 | 5.682638e-07 | 0.02 | 1.056000 | 1.076000 |  
GRB060717    |    219646    | 1.240823e-08 | N/A | N/A | 2.283547e-08 | N/A | N/A | 3.386180e-08 | N/A | N/A | 2.713626e-08 | N/A | N/A | 1.145487e-07 | N/A | N/A | 9.662288e-08 | N/A | N/A | 1.562824e-07 | N/A | N/A | 0.02 | 1.088000 | 1.108000 |  
GRB060714    |    219101    | 8.728307e-09 | N/A | N/A | 3.118387e-08 | N/A | N/A | 7.744618e-08 | N/A | N/A | 7.032828e-08 | N/A | N/A | 2.114852e-07 | N/A | N/A | 1.858746e-07 | N/A | N/A | 3.998343e-07 | N/A | N/A | 0.02 | -1.956000 | -1.936000 |  
GRB060712    |    218582    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB060708    |    217805    | 8.254105e-09 | 5.328316e-10 | 2.345633e-08 | 5.994321e-08 | 3.461705e-08 | 8.533555e-08 | 1.317650e-07 | 8.682204e-08 | 1.773944e-07 | 4.045386e-08 | N/A | N/A | 4.755432e-08 | 1.326783e-09 | 5.743148e-07 | 2.404086e-07 | 1.462480e-07 | 3.504612e-07 | 2.479534e-07 | 1.464435e-07 | 7.625881e-07 | 0.02 | 1.604000 | 1.624000 |  
GRB060707    |    217704    | 3.673077e-08 | 1.430902e-08 | 5.928707e-08 | 6.178883e-08 | 3.677223e-08 | 8.743393e-08 | 8.001474e-08 | 8.943345e-09 | 7.687055e-08 | 5.849921e-08 | N/A | N/A | 2.141608e-07 | N/A | N/A | 2.386822e-07 | 1.315376e-07 | 3.310168e-07 | 3.928348e-07 | 1.429881e-07 | 6.896838e-07 | 0.02 | 8.996000 | 9.016000 |  
GRB060614    |    214805    | 1.654550e-07 | N/A | N/A | 2.219269e-07 | N/A | N/A | 2.290446e-07 | 7.996869e-08 | 3.514148e-07 | 1.508829e-07 | 5.593711e-08 | 2.138701e-07 | 5.348106e-07 | 2.134470e-07 | 7.245694e-07 | 7.620088e-07 | 2.661031e-07 | 1.189378e-06 | 1.150271e-06 | 3.954668e-07 | 1.674596e-06 | 0.02 | 2.912000 | 2.932000 |  
GRB060607B   |    213934    | 1.250835e-09 | 2.625609e-10 | 1.769661e-08 | 6.464278e-08 | 2.592209e-08 | 1.056161e-07 | 1.710882e-07 | 7.637127e-08 | 2.764458e-07 | 6.023654e-09 | 9.332113e-10 | 8.974081e-08 | 6.020603e-09 | 8.975115e-10 | 1.425378e-07 | 2.424097e-07 | 1.362762e-07 | 3.769901e-07 | 2.374597e-07 | 1.348218e-07 | 3.828865e-07 | 0.02 | 9.992000 | 10.012000 |  
GRB060607A   |    213823    | 6.282609e-09 | 6.921178e-10 | 1.687835e-08 | 3.718947e-08 | 1.867282e-08 | 5.508584e-08 | 1.353973e-07 | 1.101362e-07 | 1.830585e-07 | 1.432188e-07 | N/A | N/A | 3.800669e-07 | 3.033612e-08 | 2.319851e-06 | 3.220846e-07 | 1.940126e-07 | 4.317178e-07 | 5.572242e-07 | 1.973150e-07 | 2.355754e-06 | 0.02 | -0.004000 | 0.016000 |  
GRB060605    |    213630    | 3.338028e-08 | N/A | N/A | 3.826397e-08 | N/A | N/A | 3.085247e-10 | N/A | N/A | 3.825604e-17 | N/A | N/A | 3.825604e-17 | N/A | N/A | 7.149571e-08 | N/A | N/A | 7.149571e-08 | N/A | N/A | 0.02 | 7.488000 | 7.508000 |  
GRB060604    |    213486    | 2.164412e-08 | 8.699414e-09 | 3.549932e-08 | 2.770703e-08 | 6.863253e-09 | 4.587858e-08 | 2.962579e-08 | 7.384992e-09 | 4.820810e-08 | 1.794940e-08 | 2.621622e-09 | 2.925095e-08 | 7.088429e-08 | 6.907645e-09 | 1.120057e-07 | 9.652949e-08 | 2.400656e-08 | 9.936879e-07 | 1.486791e-07 | 3.378469e-08 | 2.378373e-07 | 0.02 | 8.096000 | 8.116000 |  
GRB060602A   |    213180    | 4.448156e-08 | N/A | N/A | 2.350661e-09 | N/A | N/A | 3.035289e-14 | N/A | N/A | 1.824316e-27 | N/A | N/A | 1.824316e-27 | N/A | N/A | 4.696778e-08 | N/A | N/A | 4.486937e-08 | N/A | N/A | 0.02 | 8.188000 | 8.208000 |  
GRB060526    |    211957    | 1.999586e-08 | 2.307278e-09 | 3.612601e-08 | 5.144581e-08 | 3.067750e-08 | 7.842418e-08 | 1.019201e-07 | 5.149677e-08 | 1.620131e-07 | 9.621881e-08 | 3.517386e-08 | 1.700631e-07 | 4.082630e-07 | N/A | N/A | 2.695814e-07 | 1.405238e-07 | 3.925907e-07 | 5.813130e-07 | N/A | N/A | 0.02 | 0.760000 | 0.780000 |  
GRB060522    |    211117    | 2.466323e-08 | 7.722181e-09 | 4.528246e-08 | 3.872487e-08 | 8.777685e-09 | 7.374117e-08 | 7.016168e-10 | 6.178741e-12 | 7.432245e-09 | 1.587084e-16 | N/A | N/A | 1.587084e-16 | N/A | N/A | 6.378227e-08 | 2.570633e-08 | 1.065246e-07 | 6.354187e-08 | 2.569863e-08 | 1.065369e-07 | 0.02 | 3.744000 | 3.764000 |  
GRB060516    |    210254    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A |  
GRB060515    |    210084    | 6.777507e-09 | 2.397949e-09 | 3.200295e-08 | 1.087001e-07 | 4.619128e-08 | 1.511994e-07 | 2.870054e-08 | 1.507440e-08 | 6.818989e-08 | 2.137470e-11 | N/A | N/A | 2.137470e-11 | 4.299322e-13 | 8.623231e-09 | 1.278203e-07 | 7.163083e-08 | 2.060867e-07 | 1.267010e-07 | 7.131978e-08 | 2.062861e-07 | 0.02 | 17.636000 | 17.656000 |  
