## GRBname | Trig_ID | alpha | alpha_low | alpha_hi | Epeak | Epeak_low | Epeak_hi | norm | norm_low | norm_hi | chi2 | dof | reduced_chi2 | enorm | Exposure_time | Spectrum_start | Spectrum_stop | comment
GRB131205A   |    580267    | -1.191140e+00 | -3.508120e+00 | 3.723280e-01 | 9.999340e+03 | N/A | N/A | 1.763180e-02 | N/A | N/A | 11.66 | 7 | 1.666 | 1.121696e-01 | 50.0000 | 0.02 | 0.456000 | 0.476000 |  
GRB131202A   |    579982    | -1.953630e+00 | N/A | N/A | 6.056470e+00 | N/A | N/A | 2.064250e-02 | N/A | N/A | 10.98 | 7 | 1.569 | 1.394825e-01 | 50.0000 | 0.02 | 7.172000 | 7.192000 |  
GRB131128A   |    579683    | -1.252010e+00 | -1.992060e+00 | 7.684890e-01 | 9.999270e+03 | 0.000000e+00 | 0.000000e+00 | 4.697160e-02 | 0.000000e+00 | 9.065780e-01 | 8.31 | 7 | 1.19 | 3.061457e-01 | 50.0000 | 0.02 | 0.272000 | 0.292000 |  
GRB131127A   |    579571    | 7.051850e-01 | -0.000000e+00 | -0.000000e+00 | 9.999360e+03 | N/A | N/A | 9.083870e-03 | N/A | N/A | 11.64 | 7 | 1.663 | 1.129019e-01 | 50.0000 | 0.02 | 22.304000 | 22.324000 |  
GRB131120A   |    578227    | 5.095200e+00 | 5.889580e-01 | -0.000000e+00 | 5.921720e+01 | 4.271500e+01 | 7.959190e+01 | 1.609290e+01 | 0.000000e+00 | 7.510670e+03 | 7.01 | 7 | 1.00 | 4.278888e-01 | 50.0000 | 0.02 | 58.564000 | 58.584000 |  
GRB131117A   |    577968    | -1.592640e+00 | -0.000000e+00 | -0.000000e+00 | 9.999350e+03 | N/A | N/A | 1.003580e-02 | N/A | N/A | 9.76 | 7 | 1.39 | 2.026722e-01 | 50.0000 | 0.02 | 0.672000 | 0.692000 |  
GRB131110A   |  00020326002 | -1.340900e+00 | -5.058840e+00 | 1.900460e+00 | 7.994430e+02 | N/A | N/A | 3.301090e-02 | N/A | N/A | 5.70 | 7 | 0.814 | 5.756364e-01 | 50.0000 | 0.02 | 58.628000 | 58.648000 |  
GRB131105A   |    576738    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB131103A   |    576562    | -8.198100e-01 | -0.000000e+00 | 2.762960e+00 | 7.373250e+02 | 0.000000e+00 | 0.000000e+00 | 4.530350e-02 | 2.179280e-02 | 0.000000e+00 | 6.86 | 7 | 0.980 | 4.435633e-01 | 50.0000 | 0.02 | 2.712000 | 2.732000 |  
GRB131031A   |    576277    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB131030A   |    576238    | 1.050530e-01 | -7.787440e-01 | 1.220700e+00 | 9.165370e+01 | 6.858470e+01 | 1.998440e+02 | 1.170690e+00 | 4.303750e-01 | 3.993390e+00 | 5.12 | 7 | 0.732 | 6.447847e-01 | 50.0000 | 0.02 | 8.804000 | 8.824000 |  
GRB131024B   |    575754    | -2.751030e-01 | -1.526180e+00 | -0.000000e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.937640e-02 | 0.000000e+00 | 1.186750e-01 | 11.33 | 7 | 1.618 | 1.250037e-01 | 50.0000 | 0.02 | 18.676000 | 18.696000 |  
GRB131024A   |    575707    | -1.641990e-01 | -2.222610e+00 | 6.440530e+00 | 6.406220e+01 | 0.000000e+00 | 0.000000e+00 | 9.282570e-02 | 0.000000e+00 | 5.136130e+01 | 3.40 | 7 | 0.486 | 8.455391e-01 | 50.0000 | 0.02 | -57.940000 | -57.920000 |  
GRB131018A   |    574935    | 7.425910e-02 | -6.042020e+00 | -0.000000e+00 | 7.542670e+01 | 0.000000e+00 | 0.000000e+00 | 6.572940e-02 | 0.000000e+00 | 2.651080e+04 | 6.96 | 7 | 0.995 | 4.328223e-01 | 50.0000 | 0.02 | 44.888000 | 44.908000 |  
GRB131004A   |    573190    | -1.302600e+00 | N/A | N/A | 1.908070e+02 | N/A | N/A | 6.493000e-02 | N/A | N/A | 16.48 | 7 | 2.355 | 2.104372e-02 | 50.0000 | 0.02 | 0.120000 | 0.140000 |  
GRB131002B   |    572742    | 1.374570e+00 | -1.389800e+00 | -0.000000e+00 | 4.772590e+01 | 3.225220e+01 | 8.587020e+01 | 7.245430e-01 | 0.000000e+00 | 6.198000e+04 | 3.08 | 7 | 0.440 | 8.776239e-01 | 50.0000 | 0.02 | 0.900000 | 0.920000 |  
GRB131002A   |    572721    | -1.307620e+00 | -2.015810e+00 | -5.071480e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 2.128810e-02 | 1.324030e-02 | 8.208290e-02 | 5.52 | 7 | 0.788 | 5.969410e-01 | 50.0000 | 0.02 | 44.052000 | 44.072000 |  
GRB131001A   |  00082217006 | 3.295400e-01 | -1.751090e+00 | 6.951980e+00 | 5.976150e+01 | 3.767710e+01 | 0.000000e+00 | 3.923910e-01 | 0.000000e+00 | 1.638600e+03 | 3.30 | 7 | 0.471 | 8.560356e-01 | 50.0000 | 0.02 | 1.980000 | 2.000000 |  
GRB130929A   |    572308    | -8.891060e-01 | -1.707220e+00 | 1.749260e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 3.688690e-02 | 1.948780e-02 | 1.108000e+02 | 5.24 | 7 | 0.749 | 6.306247e-01 | 50.0000 | 0.02 | 4.660000 | 4.680000 |  
GRB130925A   |    571830    | 1.775400e+00 | -1.563460e+00 | 9.494110e+00 | 4.524020e+01 | 3.234210e+01 | 1.083030e+02 | 9.977850e+00 | 0.000000e+00 | 3.420850e+05 | 6.36 | 7 | 0.908 | 4.984572e-01 | 50.0000 | 0.02 | -14.668000 | -14.648000 |  
GRB130919A   |    571271    | -5.267760e-02 | -1.815850e+00 | -0.000000e+00 | 7.924020e+01 | 3.797370e+01 | 0.000000e+00 | 7.337660e-02 | 0.000000e+00 | 2.044550e+03 | 6.22 | 7 | 0.888 | 5.148256e-01 | 50.0000 | 0.02 | 103.036000 | 103.056000 |  
GRB130913A   |    570531    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB130912A   |    570465    | -8.327360e-01 | -2.804750e+00 | 1.107770e+00 | 2.086290e+02 | 0.000000e+00 | 0.000000e+00 | 2.042650e-01 | 1.142970e-01 | 1.878860e+00 | 3.80 | 7 | 0.543 | 8.027228e-01 | 50.0000 | 0.02 | 0.040000 | 0.060000 |  
GRB130907A   |    569992    | -8.672790e-01 | -1.036830e+00 | -3.106680e-01 | 6.196180e+02 | 0.000000e+00 | 0.000000e+00 | 3.312790e-01 | 2.757420e-01 | 6.020400e-01 | 2.73 | 7 | 0.391 | 9.084135e-01 | 50.0000 | 0.02 | 57.912000 | 57.932000 |  
GRB130831B   |    568855    | -1.178400e+00 | N/A | N/A | 9.999360e+03 | N/A | N/A | 7.173880e-02 | N/A | N/A | 7.53 | 7 | 1.08 | 3.754108e-01 | 50.0000 | 0.02 | 0.184000 | 0.204000 |  
GRB130831A   |    568849    | -1.425570e+00 | -2.611170e+00 | -3.236450e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.362620e-01 | 1.079770e-01 | 5.040830e-01 | 9.89 | 7 | 1.41 | 1.951142e-01 | 50.0000 | 0.02 | 2.980000 | 3.000000 |  
GRB130829A   |    568417    | -2.948090e-01 | -6.791600e+00 | 4.625640e+00 | 1.204090e+02 | 0.000000e+00 | 0.000000e+00 | 4.294340e-02 | 0.000000e+00 | 9.658220e+00 | 3.45 | 7 | 0.493 | 8.402316e-01 | 50.0000 | 0.02 | 47.300000 | 47.320000 |  
GRB130822A   |    567163    | 2.112510e+00 | 2.144290e-01 | 5.289680e+00 | 6.309770e+01 | 4.821570e+01 | 8.296460e+01 | 1.674410e+00 | 0.000000e+00 | 9.014030e+02 | 9.89 | 7 | 1.41 | 1.948729e-01 | 50.0000 | 0.02 | 0.004000 | 0.024000 |  
GRB130816B   |    566561    | -9.077010e-01 | -1.776180e+00 | 5.254430e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.665810e-02 | 8.551930e-03 | 1.176690e-01 | 6.82 | 7 | 0.974 | 4.478351e-01 | 50.0000 | 0.02 | 1.384000 | 1.404000 |  
GRB130816A   |    566545    | -1.600590e+00 | -4.057970e+00 | -6.330690e-01 | 9.999350e+03 | N/A | N/A | 2.462070e-02 | N/A | N/A | 8.10 | 7 | 1.16 | 3.237996e-01 | 50.0000 | 0.02 | -27.756000 | -27.736000 |  
GRB130812A   |    566228    | 6.595650e-01 | -2.265720e+00 | 6.510670e+00 | 3.595130e+01 | 7.468750e+00 | 0.000000e+00 | 1.501530e+00 | 0.000000e+00 | 1.432370e+04 | 6.31 | 7 | 0.901 | 5.041729e-01 | 50.0000 | 0.02 | 6.508000 | 6.528000 |  
GRB130807A   |    565651    | 1.857180e+00 | N/A | N/A | 3.026040e+01 | N/A | N/A | 6.628260e+00 | N/A | N/A | 7.23 | 7 | 1.03 | 4.051371e-01 | 50.0000 | 0.02 | 0.348000 | 0.368000 |  
GRB130806A   |    565562    | -1.000000e+00 | N/A | N/A | 8.000000e+01 | N/A | N/A | 0.000000e+00 | N/A | N/A | 23.74 | 7 | 3.391 | 1.266793e-03 | 50.0000 | 0.02 | 0.584000 | 0.604000 |  
GRB130803A   |    565263    | -5.884140e-01 | -1.773380e+00 | 2.496880e+00 | 9.938980e+01 | 0.000000e+00 | 0.000000e+00 | 1.760200e-01 | 0.000000e+00 | 3.772150e+00 | 1.62 | 7 | 0.231 | 9.780472e-01 | 50.0000 | 0.02 | 2.412000 | 2.432000 |  
GRB130727A   |    564342    | 3.586630e-01 | -1.090130e+00 | 2.585360e+00 | 7.833010e+01 | 5.741410e+01 | 2.218500e+02 | 4.816140e-01 | 0.000000e+00 | 4.585580e+00 | 3.27 | 7 | 0.467 | 8.589884e-01 | 50.0000 | 0.02 | 7.672000 | 7.692000 |  
GRB130725B   |    564028    | 9.990950e+00 | N/A | N/A | 3.118730e+01 | N/A | N/A | 2.331250e+06 | N/A | N/A | 7.66 | 7 | 1.09 | 3.631813e-01 | 50.0000 | 0.02 | 1.052000 | 1.072000 |  
GRB130725A   |    563980    | -1.792010e+00 | N/A | N/A | 4.308630e+00 | N/A | N/A | 8.040980e-02 | N/A | N/A | 9.69 | 7 | 1.38 | 2.069537e-01 | 50.0000 | 0.02 | 5.756000 | 5.776000 |  
GRB130722A   |    563213    | -4.490050e-01 | -1.223880e+00 | 1.023920e+00 | 1.301290e+02 | 0.000000e+00 | 0.000000e+00 | 1.309200e-01 | 5.482220e-02 | 6.943460e-01 | 4.29 | 7 | 0.613 | 7.458361e-01 | 50.0000 | 0.02 | 70.388000 | 70.408000 |  
GRB130719A   |    562625    | -1.429650e+00 | -2.667070e+00 | -9.885100e-02 | 9.999350e+03 | N/A | N/A | 3.036710e-02 | N/A | N/A | 7.19 | 7 | 1.03 | 4.096507e-01 | 50.0000 | 0.02 | 97.124000 | 97.144000 |  
GRB130716A   |    561974    | -1.292920e+00 | -2.754990e+00 | 3.599940e-01 | 9.999360e+03 | N/A | N/A | 3.478050e-02 | N/A | N/A | 6.06 | 7 | 0.866 | 5.326963e-01 | 50.0000 | 0.02 | 0.028000 | 0.048000 |  
GRB130708A   |    560515    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB130701A   |    559482    | -9.800970e-01 | -3.654110e+00 | 4.923120e-01 | 3.550430e+02 | 0.000000e+00 | 0.000000e+00 | 2.332290e-01 | 1.543930e-01 | 1.023850e+00 | 5.10 | 7 | 0.729 | 6.477491e-01 | 50.0000 | 0.02 | 0.580000 | 0.600000 |  
GRB130627B   |    559139    | -1.139290e+00 | -2.182050e+00 | 4.948640e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.532740e-02 | 0.000000e+00 | 1.027170e-02 | 8.91 | 7 | 1.27 | 2.591167e-01 | 50.0000 | 0.02 | 8.468000 | 8.488000 |  
GRB130627A   |    559132    | 1.650680e+00 | -0.000000e+00 | 9.963310e+00 | 1.512270e+02 | 0.000000e+00 | 0.000000e+00 | 1.580040e-01 | 0.000000e+00 | 5.555700e+02 | 3.30 | 7 | 0.472 | 8.557026e-01 | 50.0000 | 0.02 | 2.160000 | 2.180000 |  
GRB130626A   |    559075    | -2.718910e-01 | -8.908790e+00 | 2.771920e+00 | 2.521740e+02 | N/A | N/A | 7.409010e-02 | N/A | N/A | 10.90 | 7 | 1.558 | 1.428834e-01 | 50.0000 | 0.02 | 0.000000 | 0.020000 |  
GRB130625A   |    558982    | 3.954950e+00 | 1.334250e-01 | -0.000000e+00 | 6.832380e+01 | 5.935570e+01 | 7.965040e+01 | 2.436790e+00 | 0.000000e+00 | 1.199300e+03 | 7.82 | 7 | 1.12 | 3.490530e-01 | 50.0000 | 0.02 | 1.724000 | 1.744000 |  
GRB130623A   |  00032867001 | -8.640350e-01 | -1.692140e+00 | 3.364310e-01 | 9.999330e+03 | 0.000000e+00 | 0.000000e+00 | 4.041850e-02 | 1.587810e-02 | 3.760070e+00 | 3.53 | 7 | 0.505 | 8.318405e-01 | 50.0000 | 0.02 | 11.056000 | 11.076000 |  
GRB130615A   |    558271    | -1.907790e+00 | N/A | N/A | 6.411350e+00 | N/A | N/A | 3.901760e-02 | N/A | N/A | 9.98 | 7 | 1.43 | 1.896483e-01 | 50.0000 | 0.02 | 39.596000 | 39.616000 |  
GRB130612A   |    557976    | 2.576990e+00 | N/A | N/A | 2.468370e+01 | N/A | N/A | 1.003870e+02 | N/A | N/A | 13.06 | 7 | 1.866 | 7.062893e-02 | 50.0000 | 0.02 | 2.016000 | 2.036000 |  
GRB130610A   |    557845    | -1.582610e-01 | -3.736400e-01 | -0.000000e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 2.486830e-02 | 0.000000e+00 | 3.970360e-03 | 7.41 | 7 | 1.06 | 3.874469e-01 | 50.0000 | 0.02 | 6.472000 | 6.492000 |  
GRB130609B   |    557828    | -8.148880e-01 | -4.419560e+00 | 1.411440e+00 | 5.199040e+02 | 0.000000e+00 | 0.000000e+00 | 1.332270e-01 | 9.221240e-02 | 1.094290e+00 | 2.36 | 7 | 0.338 | 9.369857e-01 | 50.0000 | 0.02 | 16.964000 | 16.984000 |  
GRB130609A   |    557782    | -1.664750e+00 | -2.439280e+00 | -1.070850e+00 | 9.999350e+03 | 1.000010e-02 | 0.000000e+00 | 3.067800e-02 | 0.000000e+00 | 3.557040e-01 | 3.79 | 7 | 0.542 | 8.031863e-01 | 50.0000 | 0.02 | 0.884000 | 0.904000 |  
GRB130608A   |    557771    | -9.353150e-01 | -2.270900e+00 | 4.390040e+00 | 9.802410e+01 | 0.000000e+00 | 0.000000e+00 | 6.501560e-02 | 0.000000e+00 | 2.446080e+04 | 3.29 | 7 | 0.470 | 8.570121e-01 | 50.0000 | 0.02 | -11.544000 | -11.524000 |  
GRB130606A   |    557589    | -8.408940e-01 | -0.000000e+00 | 4.379590e-01 | 9.999340e+03 | N/A | N/A | 3.971580e-02 | N/A | N/A | 1.81 | 7 | 0.258 | 9.697952e-01 | 50.0000 | 0.02 | 161.096000 | 161.116000 |  
GRB130605A   |    557508    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB130604A   |    557354    | 1.169960e-01 | N/A | N/A | 2.539950e+01 | N/A | N/A | 7.674790e-01 | N/A | N/A | 3.99 | 7 | 0.570 | 7.807930e-01 | 50.0000 | 0.02 | 19.228000 | 19.248000 |  
GRB130603B   |    557310    | 1.789980e-01 | N/A | N/A | 1.673300e+02 | N/A | N/A | 1.588530e+00 | N/A | N/A | 22.99 | 7 | 3.285 | 1.708080e-03 | 50.0000 | 0.02 | 0.012000 | 0.032000 |  
GRB130603A   |    557274    | -5.223470e-01 | -2.568700e+00 | 3.743240e+00 | 5.370230e+01 | 2.289660e+01 | 0.000000e+00 | 9.690250e-02 | 0.000000e+00 | 1.845040e+01 | 5.62 | 7 | 0.803 | 5.846550e-01 | 50.0000 | 0.02 | 35.496000 | 35.516000 |  
GRB130529A   |    556930    | -5.038290e-01 | N/A | N/A | 1.378820e+02 | N/A | N/A | 2.702530e-02 | N/A | N/A | 5.29 | 7 | 0.755 | 6.249733e-01 | 50.0000 | 0.02 | 64.300000 | 64.320000 |  
GRB130528A   |    556870    | -1.582090e-02 | -8.684570e+00 | 4.163690e+00 | 1.252850e+02 | 0.000000e+00 | 0.000000e+00 | 1.151440e-01 | 0.000000e+00 | 1.839140e+01 | 6.14 | 7 | 0.877 | 5.232455e-01 | 50.0000 | 0.02 | 4.184000 | 4.204000 |  
GRB130527A   |    556753    | -6.726470e-01 | -0.000000e+00 | 1.817440e+00 | 4.367720e+02 | 0.000000e+00 | 0.000000e+00 | 3.102200e-01 | 1.822340e-01 | 3.567340e+00 | 5.63 | 7 | 0.804 | 5.835943e-01 | 50.0000 | 0.02 | 0.880000 | 0.900000 |  
GRB130521A   |    556344    | 1.898880e+00 | -7.063200e-01 | -0.000000e+00 | 5.235980e+01 | 3.766240e+01 | 8.147870e+01 | 1.754580e+00 | 0.000000e+00 | 3.919850e+04 | 8.14 | 7 | 1.16 | 3.203106e-01 | 50.0000 | 0.02 | 0.712000 | 0.732000 |  
GRB130518B   |    556105    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB130518A   |    556113    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB130515A   |    555880    | -6.489610e-01 | -1.117240e+00 | -8.629150e-02 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 9.071730e-02 | 6.903740e-02 | 2.264970e-01 | 10.14 | 7 | 1.448 | 1.810436e-01 | 50.0000 | 0.02 | 0.004000 | 0.024000 |  
GRB130514A   |    555821    | -1.278430e+00 | -2.513950e+00 | 2.770640e+00 | 1.407510e+02 | 0.000000e+00 | 0.000000e+00 | 5.425120e-02 | 0.000000e+00 | 5.677710e+00 | 5.20 | 7 | 0.742 | 6.360615e-01 | 50.0000 | 0.02 | 13.816000 | 13.836000 |  
GRB130511A   |    555600    | 1.243580e+00 | -5.724730e-01 | 5.005270e+00 | 4.308090e+01 | 3.180950e+01 | 5.398610e+01 | 2.465700e+00 | 0.000000e+00 | 3.747080e+02 | 8.54 | 7 | 1.22 | 2.871223e-01 | 50.0000 | 0.02 | 0.168000 | 0.188000 |  
GRB130508A   |    555413    | 1.271670e+00 | -1.985250e+00 | -0.000000e+00 | 4.220500e+01 | 0.000000e+00 | 1.355480e+02 | 9.382090e-01 | 0.000000e+00 | 0.000000e+00 | 7.65 | 7 | 1.09 | 3.643196e-01 | 50.0000 | 0.02 | 19.332000 | 19.352000 |  
GRB130505A   |    555163    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB130504A   |    555096    | -7.568950e-01 | -4.281180e+00 | -0.000000e+00 | 8.842310e+02 | 0.000000e+00 | 0.000000e+00 | 1.784700e-02 | 7.498200e-03 | 0.000000e+00 | 3.19 | 7 | 0.456 | 8.666361e-01 | 50.0000 | 0.02 | 17.424000 | 17.444000 |  
GRB130502A   |    554996    | 2.393060e+00 | 1.372380e+00 | -0.000000e+00 | 8.917710e+00 | 1.211120e+01 | 1.420800e+01 | 2.774170e+05 | 0.000000e+00 | 5.877870e+12 | 12.76 | 7 | 1.823 | 7.813760e-02 | 50.0000 | 0.02 | 10.188000 | 10.208000 |  
GRB130427B   |    554635    | 4.664190e-02 | -2.224770e+00 | -0.000000e+00 | 6.598800e+01 | N/A | N/A | 2.565210e-01 | N/A | N/A | 8.72 | 7 | 1.25 | 2.735937e-01 | 50.0000 | 0.02 | 1.136000 | 1.156000 |  
GRB130427A   |    554620    | -1.927290e-01 | -5.784480e-01 | 2.317380e-01 | 2.126100e+02 | 1.411310e+02 | 6.779740e+02 | 5.755370e+00 | 3.899340e+00 | 8.772600e+00 | 13.44 | 7 | 1.920 | 6.203246e-02 | 50.0000 | 0.02 | -43.200000 | -43.180000 |  
GRB130420B   |    553996    | 1.759690e-01 | -1.373790e+00 | 2.937950e+00 | 8.370010e+01 | 5.227270e+01 | 0.000000e+00 | 1.075720e-01 | 0.000000e+00 | 2.778830e+00 | 11.59 | 7 | 1.656 | 1.148428e-01 | 50.0000 | 0.02 | 1.180000 | 1.200000 |  
GRB130420A   |    553977    | 3.927580e-02 | -1.809030e+00 | 3.266430e+00 | 6.544550e+01 | 5.029410e+01 | 0.000000e+00 | 2.646780e-01 | 0.000000e+00 | 1.239840e+01 | 3.40 | 7 | 0.485 | 8.461409e-01 | 50.0000 | 0.02 | 109.192000 | 109.212000 |  
GRB130419A   |    553918    | -1.167090e+00 | -5.902500e+00 | 8.626080e-01 | 9.999360e+03 | N/A | N/A | 1.790590e-02 | N/A | N/A | 3.90 | 7 | 0.558 | 7.908594e-01 | 50.0000 | 0.02 | 126.776000 | 126.796000 |  
GRB130418A   |    553847    | -1.319490e+00 | -0.000000e+00 | 5.590330e-01 | 9.999360e+03 | N/A | N/A | 2.246430e-02 | N/A | N/A | 5.81 | 7 | 0.830 | 5.617278e-01 | 50.0000 | 0.02 | -39.736000 | -39.716000 |  
GRB130408A   |    553132    | -8.834390e-01 | -0.000000e+00 | 7.311120e+00 | 1.605890e+02 | 0.000000e+00 | 0.000000e+00 | 2.445300e-02 | 0.000000e+00 | 1.290890e+02 | 3.85 | 7 | 0.550 | 7.969419e-01 | 50.0000 | 0.02 | 96.626000 | 96.646000 |  
GRB130327A   |    552063    | -2.915730e-01 | -2.082990e+00 | 8.066590e+00 | 7.862290e+01 | 4.018370e+01 | 0.000000e+00 | 1.037730e-01 | 0.000000e+00 | 1.162970e+04 | 4.48 | 7 | 0.640 | 7.233046e-01 | 50.0000 | 0.02 | -1.380000 | -1.360000 |  
GRB130315A   |    551126    | -1.436690e+00 | -5.706630e+00 | 2.415490e+00 | 9.999360e+03 | N/A | N/A | 3.094150e-02 | N/A | N/A | 5.24 | 7 | 0.749 | 6.305742e-01 | 50.0000 | 0.02 | 33.752000 | 33.772000 |  
GRB130313A   |    550906    | -1.227960e+00 | -1.869040e+00 | -1.046300e-01 | 9.999280e+03 | 0.000000e+00 | 0.000000e+00 | 3.025670e-02 | 1.959560e-02 | 8.182960e-01 | 6.17 | 7 | 0.881 | 5.204962e-01 | 50.0000 | 0.02 | 0.040000 | 0.060000 |  
GRB130306A   |    550457    | -1.000000e+00 | N/A | N/A | 8.000000e+01 | N/A | N/A | 7.216670e-03 | N/A | N/A | 21.20 | 7 | 3.028 | 3.486396e-03 | 50.0000 | 0.02 | -159.204000 | -159.184000 |  
GRB130305A   |    550329    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB130216B   |    548918    | 1.373930e+00 | -1.800350e+00 | -0.000000e+00 | 5.463380e+01 | 3.023020e+01 | 0.000000e+00 | 3.717980e+00 | 0.000000e+00 | 1.706260e+04 | 10.38 | 7 | 1.482 | 1.681893e-01 | 50.0000 | 0.02 | 3.400000 | 3.420000 |  
GRB130216A   |    548927    | -1.581810e-01 | -1.308530e+00 | 1.589450e+00 | 9.877770e+01 | 6.569220e+01 | 0.000000e+00 | 2.955990e-01 | 0.000000e+00 | 1.819280e+00 | 1.78 | 7 | 0.254 | 9.710916e-01 | 50.0000 | 0.02 | 3.200000 | 3.220000 |  
GRB130215A   |    548760    | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | N/A | 50.0000 | N/A | N/A | N/A |  
GRB130211A   |    548276    | -6.244720e-01 | -1.445540e+00 | -0.000000e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.989220e-02 | 0.000000e+00 | 4.054690e-02 | 10.04 | 7 | 1.434 | 1.864270e-01 | 50.0000 | 0.02 | 12.224000 | 12.244000 |  
GRB130206A   |    547918    | 2.244090e+00 | -1.426430e+00 | -0.000000e+00 | 5.417770e+01 | 3.514690e+01 | 9.987940e+03 | 1.720160e+00 | 0.000000e+00 | 3.756720e+04 | 11.20 | 7 | 1.600 | 1.301790e-01 | 50.0000 | 0.02 | -4.208000 | -4.188000 |  
GRB130131B   |    547420    | -5.595930e-01 | -1.646880e+00 | -0.000000e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 2.808830e-02 | N/A | N/A | 7.02 | 7 | 1.00 | 4.266879e-01 | 50.0000 | 0.02 | 4.132000 | 4.152000 |  
GRB130131A   |    547407    | -1.762470e+00 | -2.928330e+00 | -8.915370e-02 | 9.999360e+03 | 1.000000e-02 | 0.000000e+00 | 9.730420e-03 | 0.000000e+00 | 4.468950e+06 | 7.11 | 7 | 1.02 | 4.172001e-01 | 50.0000 | 0.02 | 0.952000 | 0.972000 |  
GRB130122A   |    546731    | -6.969540e-01 | -8.340490e+00 | -0.000000e+00 | 1.061890e+02 | 0.000000e+00 | 0.000000e+00 | 2.261250e-02 | 0.000000e+00 | 0.000000e+00 | 7.39 | 7 | 1.06 | 3.889448e-01 | 50.0000 | 0.02 | 2.876000 | 2.896000 |  
GRB130102A   |    544784    | -9.341120e-01 | -1.692640e+00 | 1.074180e-01 | 9.999350e+03 | 0.000000e+00 | 0.000000e+00 | 1.463920e-02 | 7.592420e-03 | 1.944560e-01 | 4.87 | 7 | 0.696 | 6.754976e-01 | 50.0000 | 0.02 | 132.840000 | 132.860000 |  
GRB121229A   |    544347    | -1.159860e+00 | -2.145970e+00 | 6.727880e+00 | 7.144390e+01 | 0.000000e+00 | 0.000000e+00 | 4.666660e-02 | 0.000000e+00 | 9.945300e+01 | 5.62 | 7 | 0.803 | 5.843636e-01 | 50.0000 | 0.02 | -59.132000 | -59.112000 |  
GRB121226A   |    544027    | -2.341520e+00 | -3.724760e+00 | -5.179320e-01 | 1.313180e+02 | N/A | N/A | 2.047000e-02 | N/A | N/A | 8.84 | 7 | 1.26 | 2.641004e-01 | 50.0000 | 0.02 | 0.636000 | 0.656000 |  
GRB121217A   |    542441    | -6.106430e-01 | -1.466200e+00 | 7.850140e-01 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 1.858740e-02 | 8.729440e-03 | 0.000000e+00 | 11.95 | 7 | 1.707 | 1.021458e-01 | 50.0000 | 0.02 | 0.368000 | 0.388000 |  
GRB121212A   |    541371    | 1.136990e+00 | -2.158110e+00 | -0.000000e+00 | 4.691310e+01 | 2.987950e+01 | 9.550550e+02 | 5.102590e-01 | 0.000000e+00 | 5.067790e+05 | 5.81 | 7 | 0.830 | 5.620697e-01 | 50.0000 | 0.02 | 0.200000 | 0.220000 |  
GRB121211A   |    541200    | -1.231350e+00 | -3.976650e+00 | -0.000000e+00 | 9.999360e+03 | 0.000000e+00 | 0.000000e+00 | 3.526690e-02 | 1.337770e-02 | 3.991300e+01 | 7.53 | 7 | 1.08 | 3.760220e-01 | 50.0000 | 0.02 | 1.356000 | 1.376000 |  
